class,recall,precision,auc
combined_overall,1.0,0.5773676708730402,0.999525844071476
combined_overall,1.0,0.5773892147643994,0.999525844071476
combined_overall,1.0,0.5774129149019535,0.999525844071476
combined_overall,1.0,0.5774258430697928,0.999525844071476
combined_overall,1.0,0.5774344621699785,0.999525844071476
combined_overall,1.0,0.5774452364070605,0.999525844071476
combined_overall,1.0,0.5774624760227196,0.999525844071476
combined_overall,1.0,0.577477561530854,0.999525844071476
combined_overall,1.0,0.5774861821750992,0.999525844071476
combined_overall,1.0,0.5774883373763762,0.999525844071476
combined_overall,1.0,0.5774991136240646,0.999525844071476
combined_overall,1.0,0.5775185118834348,0.999525844071476
combined_overall,1.0,0.5775336003194876,0.999525844071476
combined_overall,1.0,0.5775443782565205,0.999525844071476
combined_overall,1.0,0.5775594680442078,0.999525844071476
combined_overall,1.0,0.5775724027755486,0.999525844071476
combined_overall,1.0,0.577581026251647,0.999525844071476
combined_overall,1.0,0.5775961179544606,0.999525844071476
combined_overall,1.0,0.5776112104459616,0.999525844071476
combined_overall,1.0,0.5776219912799379,0.999525844071476
combined_overall,1.0,0.5776284599734961,0.999525844071476
combined_overall,1.0,0.5776413977952732,0.999525844071476
combined_overall,1.0,0.5776586491258853,0.999525844071476
combined_overall,1.0,0.577680214738241,0.999525844071476
combined_overall,1.0,0.5776953116249898,0.999525844071476
combined_overall,1.0,0.5777147230674458,0.999525844071476
combined_overall,1.0,0.577736292866877,0.999525844071476
combined_overall,1.0,0.5777535498661449,0.999525844071476
combined_overall,1.0,0.5777600215066611,0.999525844071476
combined_overall,1.0,0.5777772799235296,0.999525844071476
combined_overall,1.0,0.5777859095186175,0.999525844071476
combined_overall,1.0,0.5778010119303224,0.999525844071476
combined_overall,1.0,0.5778096422343456,0.999525844071476
combined_overall,1.0,0.5778182727961851,0.999525844071476
combined_overall,1.0,0.5778269036158525,0.999525844071476
combined_overall,1.0,0.5778312191223753,0.999525844071476
combined_overall,1.0,0.5778333768998095,0.999525844071476
combined_overall,1.0,0.5778484817930937,0.999525844071476
combined_overall,1.0,0.5778549555605348,0.999525844071476
combined_overall,1.0,0.5778657454952852,0.999525844071476
combined_overall,1.0,0.5778679035305893,0.999525844071476
combined_overall,1.0,0.5778700615820116,0.999525844071476
combined_overall,1.0,0.5778873265736747,0.999525844071476
combined_overall,1.0,0.5778938012115237,0.999525844071476
combined_overall,1.0,0.5779002759944577,0.999525844071476
combined_overall,1.0,0.5779110676217722,0.999525844071476
combined_overall,1.0,0.5779197012138189,0.999525844071476
combined_overall,1.0,0.5779348106206325,0.999525844071476
combined_overall,1.0,0.5779477621695918,0.999525844071476
combined_overall,1.0,0.5779542381617576,0.999525844071476
combined_overall,1.0,0.5779607142990539,0.999525844071476
combined_overall,1.0,0.5779671905814857,0.999525844071476
combined_overall,1.0,0.5779758258505028,0.999525844071476
combined_overall,1.0,0.5779844613775587,0.999525844071476
combined_overall,1.0,0.5779909381921955,0.999525844071476
combined_overall,1.0,0.5779995741708471,0.999525844071476
combined_overall,1.0,0.5780017332058331,0.999525844071476
combined_overall,1.0,0.5780082104075694,0.999525844071476
combined_overall,1.0,0.5780168469023739,0.999525844071476
combined_overall,1.0,0.5780211652465606,0.999525844071476
combined_overall,1.0,0.5780319613893268,0.999525844071476
combined_overall,1.0,0.578040598593917,0.999525844071476
combined_overall,1.0,0.5780427579353962,0.999525844071476
combined_overall,1.0,0.5780513954626451,0.999525844071476
combined_overall,1.0,0.5780535548847913,0.999525844071476
combined_overall,1.0,0.5780665117564872,0.999525844071476
combined_overall,1.0,0.5780773095932785,0.999525844071476
combined_overall,1.0,0.5780816288409452,0.999525844071476
combined_overall,1.0,0.5780881078334679,0.999525844071476
combined_overall,1.0,0.5780967467160811,0.999525844071476
combined_overall,1.0,0.5781140252559217,0.999525844071476
combined_overall,1.0,0.5781313048286582,0.999525844071476
combined_overall,1.0,0.5781399450023912,0.999525844071476
combined_overall,1.0,0.5781507455827352,0.999525844071476
combined_overall,1.0,0.5781529057472296,0.999525844071476
combined_overall,1.0,0.578155065927866,0.999525844071476
combined_overall,1.0,0.5781615465666311,0.999525844071476
combined_overall,1.0,0.5781723479541013,0.999525844071476
combined_overall,1.0,0.5781809893546663,0.999525844071476
combined_overall,1.0,0.5781853101518157,0.999525844071476
combined_overall,1.0,0.5781961124272295,0.999525844071476
combined_overall,1.0,0.5782025939862266,0.999525844071476
combined_overall,1.0,0.57820691510629,0.999525844071476
combined_overall,1.0,0.5782155575401793,0.999525844071476
combined_overall,1.0,0.5782285216754419,0.999525844071476
combined_overall,1.0,0.5782306824211714,0.999525844071476
combined_overall,1.0,0.5782350039610769,0.999525844071476
combined_overall,1.0,0.5782436472346786,0.999525844071476
combined_overall,1.0,0.5782479689683779,0.999525844071476
combined_overall,1.0,0.5782501298594528,0.999525844071476
combined_overall,1.0,0.5782566126295806,0.999525844071476
combined_overall,1.0,0.5782587735852582,0.999525844071476
combined_overall,1.0,0.5782630955450669,0.999525844071476
combined_overall,1.0,0.5782674175694815,0.999525844071476
combined_overall,1.0,0.5782717396585035,0.999525844071476
combined_overall,1.0,0.5782782229131787,0.999525844071476
combined_overall,1.0,0.578291189858658,0.999525844071476
combined_overall,1.0,0.5783019960907865,0.999525844071476
combined_overall,1.0,0.5783063186967198,0.999525844071476
combined_overall,1.0,0.578308480023919,0.999525844071476
combined_overall,1.0,0.5783171254942706,0.999525844071476
combined_overall,1.0,0.5783236097666717,0.999525844071476
combined_overall,1.0,0.5783322556893994,0.999525844071476
combined_overall,1.0,0.578336578747706,0.999525844071476
combined_overall,1.0,0.5783452250582127,0.999525844071476
combined_overall,1.0,0.5783495483104156,0.999525844071476
combined_overall,1.0,0.5783538716272534,0.999525844071476
combined_overall,1.0,0.5783560333099107,0.999525844071476
combined_overall,1.0,0.5783646802021349,0.999525844071476
combined_overall,1.0,0.5783754891810166,0.999525844071476
combined_overall,1.0,0.5783798128856943,0.999525844071476
combined_overall,1.0,0.5783841366550171,0.999525844071476
combined_overall,1.0,0.5783884604889864,0.999525844071476
combined_overall,1.0,0.5783971083508703,0.999525844071476
combined_overall,1.0,0.5784014323787879,0.999525844071476
combined_overall,1.0,0.5784100806285815,0.999525844071476
combined_overall,1.0,0.5784122427314389,0.999525844071476
combined_overall,1.0,0.5784230534881896,0.999525844071476
combined_overall,1.0,0.578431702384557,0.999525844071476
combined_overall,1.0,0.578438189226571,0.999525844071476
combined_overall,1.0,0.5784425138687441,0.999525844071476
combined_overall,1.0,0.5784490009532532,0.999525844071476
combined_overall,1.0,0.5784554881832659,0.999525844071476
combined_overall,1.0,0.5784619755587871,0.999525844071476
combined_overall,1.0,0.5784727881746881,0.999525844071476
combined_overall,1.0,0.5784792759382559,0.999525844071476
combined_overall,1.0,0.5784857638473502,0.999525844071476
combined_overall,1.0,0.5784900892009301,0.999525844071476
combined_overall,1.0,0.5784922519019758,0.999525844071476
combined_overall,1.0,0.5784965773525794,0.999525844071476
combined_overall,1.0,0.5784987401021378,0.999525844071476
combined_overall,1.0,0.5785030656497682,0.999525844071476
combined_overall,1.0,0.5785052284478408,0.999525844071476
combined_overall,1.0,0.5785095540925014,0.999525844071476
combined_overall,1.0,0.57851820557589,0.999525844071476
combined_overall,1.0,0.5785203684871687,0.999525844071476
combined_overall,1.0,0.5785246943582458,0.999525844071476
combined_overall,1.0,0.5785333462944823,0.999525844071476
combined_overall,1.0,0.578541998489505,0.999525844071476
combined_overall,1.0,0.5785484878056076,0.999525844071476
combined_overall,1.0,0.5785506509433257,0.999525844071476
combined_overall,1.0,0.5785571404535342,0.999525844071476
combined_overall,1.0,0.578563630109328,0.999525844071476
combined_overall,1.0,0.578567956627407,0.999525844071476
combined_overall,1.0,0.5785722832101942,0.999525844071476
combined_overall,1.0,0.5785744465258538,0.999525844071476
combined_overall,1.0,0.5785766098576909,0.999525844071476
combined_overall,1.0,0.5785787732057058,0.999525844071476
combined_overall,1.0,0.5785830999502698,0.999525844071476
combined_overall,1.0,0.5785852633468191,0.999525844071476
combined_overall,1.0,0.5785960805722469,0.999525844071476
combined_overall,1.0,0.5786090617766826,0.999525844071476
combined_overall,1.0,0.5786133889742698,0.999525844071476
combined_overall,1.0,0.5786177162365804,0.999525844071476
combined_overall,1.0,0.578622043563616,0.999525844071476
combined_overall,1.0,0.5786263709553778,0.999525844071476
combined_overall,1.0,0.5786328621643856,0.999525844071476
combined_overall,1.0,0.5786350259330862,0.999525844071476
combined_overall,1.0,0.5786393535190358,0.999525844071476
combined_overall,1.0,0.5786436811697174,0.999525844071476
combined_overall,1.0,0.578650172767116,0.999525844071476
combined_overall,1.0,0.5786545005796343,0.999525844071476
combined_overall,1.0,0.5786631563988841,0.999525844071476
combined_overall,1.0,0.5786674844056184,0.999525844071476
combined_overall,1.0,0.5786696484332636,0.999525844071476
combined_overall,1.0,0.5786977822656045,0.999525844071476
combined_overall,1.0,0.5787021107903122,0.999525844071476
combined_overall,1.0,0.5787086036987864,0.999525844071476
combined_overall,1.0,0.5787107680339886,0.999525844071476
combined_overall,1.0,0.5787150967529602,0.999525844071476
combined_overall,1.0,0.5787172611367299,0.999525844071476
combined_overall,1.0,0.5787237543851775,0.999525844071476
combined_overall,1.0,0.5787259188337067,0.999525844071476
combined_overall,1.0,0.5787302477793361,0.999525844071476
combined_overall,1.0,0.5787367413192107,0.999525844071476
combined_overall,1.0,0.5787389058648844,0.999525844071476
combined_overall,1.0,0.5787453995990545,0.999525844071476
combined_overall,1.0,0.578751893478952,0.999525844071476
combined_overall,1.0,0.5787540581379692,0.999525844071476
combined_overall,1.0,0.5787583875045818,0.999525844071476
combined_overall,1.0,0.5787648816759489,0.999525844071476
combined_overall,1.0,0.5787692112044943,0.999525844071476
combined_overall,1.0,0.578771375993058,0.999525844071476
combined_overall,1.0,0.5787735407978156,0.999525844071476
combined_overall,1.0,0.5787778704559141,0.999525844071476
combined_overall,1.0,0.5787800353092553,0.999525844071476
combined_overall,1.0,0.5787865299664483,0.999525844071476
combined_overall,1.0,0.57878869488457,0.999525844071476
combined_overall,1.0,0.5787908598188871,0.999525844071476
combined_overall,1.0,0.5787951897361088,0.999525844071476
combined_overall,1.0,0.5787995197181149,0.999525844071476
combined_overall,1.0,0.5788125100528546,0.999525844071476
combined_overall,1.0,0.5788190054388892,0.999525844071476
combined_overall,1.0,0.5788233357772358,0.999525844071476
combined_overall,1.0,0.5788255009707067,0.999525844071476
combined_overall,1.0,0.5788319966483122,0.999525844071476
combined_overall,1.0,0.5788363271810448,0.999525844071476
combined_overall,1.0,0.5788406577785759,0.999525844071476
combined_overall,1.0,0.578842823101641,0.999525844071476
combined_overall,1.0,0.5788471537963722,0.999525844071476
combined_overall,1.0,0.5788514845559051,0.999525844071476
combined_overall,1.0,0.5788579808167114,0.999525844071476
combined_overall,1.0,0.5788623117382554,0.999525844071476
combined_overall,1.0,0.5788688082420851,0.999525844071476
combined_overall,1.0,0.5788753048917353,0.999525844071476
combined_overall,1.0,0.5788774704740243,0.999525844071476
combined_overall,1.0,0.5788796360725161,0.999525844071476
combined_overall,1.0,0.5788904643080273,0.999525844071476
combined_overall,1.0,0.5788926300037411,0.999525844071476
combined_overall,1.0,0.5788969614437819,0.999525844071476
combined_overall,1.0,0.5789034587253783,0.999525844071476
combined_overall,1.0,0.5789056245183206,0.999525844071476
combined_overall,1.0,0.5789164537261167,0.999525844071476
combined_overall,1.0,0.578918619616294,0.999525844071476
combined_overall,1.0,0.5789207855226779,0.999525844071476
combined_overall,1.0,0.5789272833390701,0.999525844071476
combined_overall,1.0,0.5789316152977005,0.999525844071476
combined_overall,1.0,0.5789337813013271,0.999525844071476
combined_overall,1.0,0.5789402794094538,0.999525844071476
combined_overall,1.0,0.5789467776634553,0.999525844071476
combined_overall,1.0,0.5789489437805398,0.999525844071476
combined_overall,1.0,0.5789511099138335,0.999525844071476
combined_overall,1.0,0.5789532760633362,0.999525844071476
combined_overall,1.0,0.5789554422290484,0.999525844071476
combined_overall,1.0,0.5789597746091016,0.999525844071476
combined_overall,1.0,0.5789662733007566,0.999525844071476
combined_overall,1.0,0.5789684395637289,0.999525844071476
combined_overall,1.0,0.5789749384499105,0.999525844071476
combined_overall,1.0,0.5789814374819932,0.999525844071476
combined_overall,1.0,0.5789857702511066,0.999525844071476
combined_overall,1.0,0.5789922695263682,0.999525844071476
combined_overall,1.0,0.5789987689475437,0.999525844071476
combined_overall,1.0,0.5790052685146381,0.999525844071476
combined_overall,1.0,0.5790139348310906,0.999525844071476
combined_overall,1.0,0.579022601406975,0.999525844071476
combined_overall,1.0,0.5790269347922077,0.999525844071476
combined_overall,1.0,0.5790291015091473,0.999525844071476
combined_overall,1.0,0.5790312682423027,0.999525844071476
combined_overall,1.0,0.5790377685390652,0.999525844071476
combined_overall,1.0,0.5790399353370854,0.999525844071476
combined_overall,1.0,0.5790486026913347,0.999525844071476
combined_overall,1.0,0.5790507695704401,0.999525844071476
combined_overall,1.0,0.5790572703050624,0.999525844071476
combined_overall,1.0,0.5790616042092342,0.999525844071476
combined_overall,1.0,0.5790681051871311,0.999525844071476
combined_overall,1.0,0.5790724392534906,0.999525844071476
combined_overall,1.0,0.5790767733847276,0.999525844071476
combined_overall,1.0,0.5790811075808437,0.999525844071476
combined_overall,1.0,0.5790854418418403,0.999525844071476
combined_overall,1.0,0.5790919433549894,0.999525844071476
combined_overall,1.0,0.5790941105584809,0.999525844071476
combined_overall,1.0,0.5790984450141278,0.999525844071476
combined_overall,1.0,0.5791071141200819,0.999525844071476
combined_overall,1.0,0.5791114487703921,0.999525844071476
combined_overall,1.0,0.5791136161198811,0.999525844071476
combined_overall,1.0,0.5791244531106728,0.999525844071476
combined_overall,1.0,0.5791287880205546,0.999525844071476
combined_overall,1.0,0.5791331229953329,0.999525844071476
combined_overall,1.0,0.5791374580350092,0.999525844071476
combined_overall,1.0,0.5791396255791845,0.999525844071476
combined_overall,1.0,0.5791417931395849,0.999525844071476
combined_overall,1.0,0.5791569665167042,0.999525844071476
combined_overall,1.0,0.5791613019133455,0.999525844071476
combined_overall,1.0,0.5791656373748942,0.999525844071476
combined_overall,1.0,0.5791678051300094,0.999525844071476
combined_overall,1.0,0.579169972901352,0.999525844071476
combined_overall,1.0,0.5791764763127458,0.999525844071476
combined_overall,1.0,0.5791786441489999,0.999525844071476
combined_overall,1.0,0.579187315656301,0.999525844071476
combined_overall,1.0,0.5791894835736985,0.999525844071476
combined_overall,1.0,0.5791916515073251,0.999525844071476
combined_overall,1.0,0.5791938194571813,0.999525844071476
combined_overall,1.0,0.579195987423267,0.999525844071476
combined_overall,1.0,0.5792003234041279,0.999525844071476
combined_overall,1.0,0.5792068274971458,0.999525844071476
combined_overall,1.0,0.579208995560613,0.999525844071476
combined_overall,1.0,0.579211163640311,0.999525844071476
combined_overall,1.0,0.57921333173624,0.999525844071476
combined_overall,1.0,0.5792154998484004,0.999525844071476
combined_overall,1.0,0.5792176679767921,0.999525844071476
combined_overall,1.0,0.5792198361214154,0.999525844071476
combined_overall,1.0,0.5792220042822706,0.999525844071476
combined_overall,1.0,0.5792241724593575,0.999525844071476
combined_overall,1.0,0.5792263406526769,0.999525844071476
combined_overall,1.0,0.5792306770880125,0.999525844071476
combined_overall,1.0,0.5792328453300293,0.999525844071476
combined_overall,1.0,0.5792350135882789,0.999525844071476
combined_overall,1.0,0.5792371818627616,0.999525844071476
combined_overall,1.0,0.5792393501534776,0.999525844071476
combined_overall,1.0,0.5792415184604269,0.999525844071476
combined_overall,1.0,0.5792458551230267,0.999525844071476
combined_overall,1.0,0.5792480234786775,0.999525844071476
combined_overall,1.0,0.5792501918505625,0.999525844071476
combined_overall,1.0,0.5792523602386818,0.999525844071476
combined_overall,1.0,0.5792566970636239,0.999525844071476
combined_overall,1.0,0.5792588655004474,0.999525844071476
combined_overall,1.0,0.5792610339535058,0.999525844071476
combined_overall,1.0,0.5792632024227995,0.999525844071476
combined_overall,1.0,0.5792675394100933,0.999525844071476
combined_overall,1.0,0.5792718764623304,0.999525844071476
combined_overall,1.0,0.579274045012803,0.999525844071476
combined_overall,1.0,0.5792783821624576,0.999525844071476
combined_overall,1.0,0.5792805507616399,0.999525844071476
combined_overall,1.0,0.579282719377059,0.999525844071476
combined_overall,1.0,0.5792848880087152,0.999525844071476
combined_overall,1.0,0.5792892253207396,0.999525844071476
combined_overall,1.0,0.5792935626977145,0.999525844071476
combined_overall,1.0,0.5793022376465214,0.999525844071476
combined_overall,1.0,0.5793109128551479,0.999525844071476
combined_overall,1.0,0.5793130816979027,0.999525844071476
combined_overall,1.0,0.5793239261552746,0.999525844071476
combined_overall,1.0,0.5793260950954698,0.999525844071476
combined_overall,1.0,0.5793282640519059,0.999525844071476
combined_overall,1.0,0.5793347710186599,0.999525844071476
combined_overall,1.0,0.579339109077703,0.999525844071476
combined_overall,1.0,0.5793434472017133,0.999525844071476
combined_overall,1.0,0.5793456162880816,0.999525844071476
combined_overall,1.0,0.5793521236446415,0.999525844071476
combined_overall,1.0,0.5793542927959804,0.999525844071476
combined_overall,1.0,0.5793586311473875,0.999525844071476
combined_overall,1.0,0.5793651387963247,0.999525844071476
combined_overall,1.0,0.5793673080451249,0.999525844071476
combined_overall,1.0,0.5793759852027692,0.999525844071476
combined_overall,1.0,0.5793781545327922,0.999525844071476
combined_overall,1.0,0.5793803238790602,0.999525844071476
combined_overall,1.0,0.5793824932415735,0.999525844071476
combined_overall,1.0,0.5793868320153367,0.999525844071476
combined_overall,1.0,0.5793890014265869,0.999525844071476
combined_overall,1.0,0.5793911708540832,0.999525844071476
combined_overall,1.0,0.5793955097578145,0.999525844071476
combined_overall,1.0,0.5793976792340498,0.999525844071476
combined_overall,1.0,0.5794041877602373,0.999525844071476
combined_overall,1.0,0.5794215445449643,0.999525844071476
combined_overall,1.0,0.5794258839036299,0.999525844071476
combined_overall,1.0,0.5794757912002726,0.999525844071476
combined_overall,1.0,0.5794779612777591,0.999525844071476
combined_overall,1.0,0.579480131371499,0.999525844071476
combined_overall,1.0,0.5794909820840074,0.999525844071476
combined_overall,1.0,0.5794974927065661,0.999525844071476
combined_overall,1.0,0.5794996629465957,0.999525844071476
combined_overall,1.0,0.5795018332028807,0.999525844071476
combined_overall,1.0,0.5795040034754211,0.999525844071476
combined_overall,1.0,0.5795083440692692,0.999525844071476
combined_overall,1.0,0.5795126847281415,0.999525844071476
combined_overall,1.0,0.5795191958383737,0.999525844071476
combined_overall,1.0,0.5795235366598129,0.999525844071476
combined_overall,1.0,0.5795278775462815,0.999525844071476
combined_overall,1.0,0.5795343889979176,0.999525844071476
combined_overall,1.0,0.5795365595143126,0.999525844071476
combined_overall,1.0,0.579538730046966,0.999525844071476
combined_overall,1.0,0.5795409005958779,0.999525844071476
combined_overall,1.0,0.5795430711610486,0.999525844071476
combined_overall,1.0,0.5795452417424785,0.999525844071476
combined_overall,1.0,0.5795474123401674,0.999525844071476
combined_overall,1.0,0.5795495829541156,0.999525844071476
combined_overall,1.0,0.5795560948935182,0.999525844071476
combined_overall,1.0,0.5795582655725057,0.999525844071476
combined_overall,1.0,0.5795626069792614,0.999525844071476
combined_overall,1.0,0.5795669484510598,0.999525844071476
combined_overall,1.0,0.5795691192113503,0.999525844071476
combined_overall,1.0,0.5795734607807151,0.999525844071476
combined_overall,1.0,0.5795756315897896,0.999525844071476
combined_overall,1.0,0.579577802415126,0.999525844071476
combined_overall,1.0,0.5795821441145845,0.999525844071476
combined_overall,1.0,0.5795843149887071,0.999525844071476
combined_overall,1.0,0.5795864858790921,0.999525844071476
combined_overall,1.0,0.5795908277086501,0.999525844071476
combined_overall,1.0,0.5795951696032602,0.999525844071476
combined_overall,1.0,0.5795995115629238,0.999525844071476
combined_overall,1.0,0.5796038535876421,0.999525844071476
combined_overall,1.0,0.5796060246243974,0.999525844071476
combined_overall,1.0,0.579610366746701,0.999525844071476
combined_overall,1.0,0.5796125378322495,0.999525844071476
combined_overall,1.0,0.579614708934063,0.999525844071476
combined_overall,1.0,0.5796168800521415,0.999525844071476
combined_overall,1.0,0.5796212223370941,0.999525844071476
combined_overall,1.0,0.5796233935039687,0.999525844071476
combined_overall,1.0,0.579625564687109,0.999525844071476
combined_overall,1.0,0.5796299071021876,0.999525844071476
combined_overall,1.0,0.5796320783341262,0.999525844071476
combined_overall,1.0,0.579636420846803,0.999525844071476
combined_overall,1.0,0.5796385921275417,0.999525844071476
combined_overall,1.0,0.57964293473782,0.999525844071476
combined_overall,1.0,0.5796451060673602,0.999525844071476
combined_overall,1.0,0.5796581343862265,0.999525844071476
combined_overall,1.0,0.5796603058296435,0.999525844071476
combined_overall,1.0,0.5796646487652841,0.999525844071476
combined_overall,1.0,0.5796689917660016,0.999525844071476
combined_overall,1.0,0.5796711632907646,0.999525844071476
combined_overall,1.0,0.5796755063891001,0.999525844071476
combined_overall,1.0,0.5796798495525162,0.999525844071476
combined_overall,1.0,0.5796820211586298,0.999525844071476
combined_overall,1.0,0.5796841927810141,0.999525844071476
combined_overall,1.0,0.5796907077457929,0.999525844071476
combined_overall,1.0,0.5796950511370023,0.999525844071476
combined_overall,1.0,0.5796972228570144,0.999525844071476
combined_overall,1.0,0.5796993945932986,0.999525844071476
combined_overall,1.0,0.5797015663458549,0.999525844071476
combined_overall,1.0,0.5797037381146835,0.999525844071476
combined_overall,1.0,0.5797059098997845,0.999525844071476
combined_overall,1.0,0.5797080817011584,0.999525844071476
combined_overall,1.0,0.579710253518805,0.999525844071476
combined_overall,1.0,0.5797124253527247,0.999525844071476
combined_overall,1.0,0.5797145972029177,0.999525844071476
combined_overall,1.0,0.5797189409521241,0.999525844071476
combined_overall,1.0,0.5797232847664255,0.999525844071476
combined_overall,1.0,0.5797471769087245,0.999525844071476
combined_overall,1.0,0.579749349019314,0.999525844071476
combined_overall,1.0,0.5797515211461799,0.999525844071476
combined_overall,1.0,0.5797536932893224,0.999525844071476
combined_overall,1.0,0.5797602098164106,0.999525844071476
combined_overall,1.0,0.579762382024661,0.999525844071476
combined_overall,1.0,0.5797645542491888,0.999525844071476
combined_overall,1.0,0.5797667264899943,0.999525844071476
combined_overall,1.0,0.5797688987470775,0.999525844071476
combined_overall,1.0,0.5797732433100782,0.999525844071476
combined_overall,1.0,0.5797754156159959,0.999525844071476
combined_overall,1.0,0.5797797602766672,0.999525844071476
combined_overall,1.0,0.5797819326314212,0.999525844071476
combined_overall,1.0,0.5797841050024543,0.999525844071476
combined_overall,1.0,0.5797862773897665,0.999525844071476
combined_overall,1.0,0.5797884497933582,0.999525844071476
combined_overall,1.0,0.5797927946493808,0.999525844071476
combined_overall,1.0,0.579794967101812,0.999525844071476
combined_overall,1.0,0.5797971395705234,0.999525844071476
combined_overall,1.0,0.5797993120555152,0.999525844071476
combined_overall,1.0,0.5798036570743406,0.999525844071476
combined_overall,1.0,0.5798058296081745,0.999525844071476
combined_overall,1.0,0.5798101747246859,0.999525844071476
combined_overall,1.0,0.5798123473073638,0.999525844071476
combined_overall,1.0,0.5798145199063232,0.999525844071476
combined_overall,1.0,0.5798166925215645,0.999525844071476
combined_overall,1.0,0.5798188651530878,0.999525844071476
combined_overall,1.0,0.5798232104649812,0.999525844071476
combined_overall,1.0,0.5798253831453517,0.999525844071476
combined_overall,1.0,0.5798319012841603,0.999525844071476
combined_overall,1.0,0.5798384195695185,0.999525844071476
combined_overall,1.0,0.5798405923638721,0.999525844071476
combined_overall,1.0,0.5798427651745097,0.999525844071476
combined_overall,1.0,0.5798471108446377,0.999525844071476
combined_overall,1.0,0.5798492837041284,0.999525844071476
combined_overall,1.0,0.5798536294719644,0.999525844071476
