class,recall,precision,auc
combined_overall,1.0,0.2799917488763272,0.9996261796089604
combined_overall,1.0,0.2800049219544502,0.9996261796089604
combined_overall,1.0,0.2800140425039087,0.9996261796089604
combined_overall,1.0,0.2800241771446358,0.9996261796089604
combined_overall,1.0,0.28003532609679205,0.9996261796089604
combined_overall,1.0,0.2800439418042563,0.9996261796089604
combined_overall,1.0,0.2800611748097337,0.9996261796089604
combined_overall,1.0,0.28007029902424807,0.9996261796089604
combined_overall,1.0,0.2800794238333041,0.9996261796089604
combined_overall,1.0,0.2800880422544899,0.9996261796089604
combined_overall,1.0,0.2800976752352731,0.9996261796089604
combined_overall,1.0,0.28010477364512,0.9996261796089604
combined_overall,1.0,0.2801103512195475,0.9996261796089604
combined_overall,1.0,0.280116943184801,0.9996261796089604
combined_overall,1.0,0.28013164945616753,0.9996261796089604
combined_overall,1.0,0.2801397639220798,0.9996261796089604
combined_overall,1.0,0.2801488932581625,0.9996261796089604
combined_overall,1.0,0.28015954490233036,0.9996261796089604
combined_overall,1.0,0.2801696900784174,0.9996261796089604
combined_overall,1.0,0.2801818652596433,0.9996261796089604
combined_overall,1.0,0.2801904899866005,0.9996261796089604
combined_overall,1.0,0.2802026669757133,0.9996261796089604
combined_overall,1.0,0.2802107855564811,0.9996261796089604
combined_overall,1.0,0.280220934444042,0.9996261796089604
combined_overall,1.0,0.28023006907142933,0.9996261796089604
combined_overall,1.0,0.2802437721292029,0.9996261796089604
combined_overall,1.0,0.28024986280728,0.9996261796089604
combined_overall,1.0,0.280259506922358,0.9996261796089604
combined_overall,1.0,0.2802686440647267,0.9996261796089604
combined_overall,1.0,0.2802767664692351,0.9996261796089604
combined_overall,1.0,0.2802859047370633,0.9996261796089604
combined_overall,1.0,0.2802909818100141,0.9996261796089604
combined_overall,1.0,0.28029707454034963,0.9996261796089604
combined_overall,1.0,0.2803026597758492,0.9996261796089604
combined_overall,1.0,0.2803133231162752,0.9996261796089604
combined_overall,1.0,0.28032297159958625,0.9996261796089604
combined_overall,1.0,0.2803402389644271,0.9996261796089604
combined_overall,1.0,0.280350905164292,0.9996261796089604
combined_overall,1.0,0.2803539527990463,0.9996261796089604
combined_overall,1.0,0.2803595403015254,0.9996261796089604
combined_overall,1.0,0.2803651280267287,0.9996261796089604
combined_overall,1.0,0.28037071597466956,0.9996261796089604
combined_overall,1.0,0.2803803684094179,0.9996261796089604
combined_overall,1.0,0.28038849729102866,0.9996261796089604
combined_overall,1.0,0.28039662664400367,0.9996261796089604
combined_overall,1.0,0.28040170772899586,0.9996261796089604
combined_overall,1.0,0.2804128867642102,0.9996261796089604
combined_overall,1.0,0.28042050934475277,0.9996261796089604
combined_overall,1.0,0.28042609950054004,0.9996261796089604
combined_overall,1.0,0.2804362639911848,0.9996261796089604
combined_overall,1.0,0.2804413465128333,0.9996261796089604
combined_overall,1.0,0.28045049551606893,0.9996261796089604
combined_overall,1.0,0.2804601534448978,0.9996261796089604
combined_overall,1.0,0.28048658907295393,0.9996261796089604
combined_overall,1.0,0.2804901480957819,0.9996261796089604
combined_overall,1.0,0.2804942156610388,0.9996261796089604
combined_overall,1.0,0.28049930028351205,0.9996261796089604
combined_overall,1.0,0.280506927562872,0.9996261796089604
combined_overall,1.0,0.2805109956148063,0.9996261796089604
combined_overall,1.0,0.2805155723142743,0.9996261796089604
combined_overall,1.0,0.2805196406169554,0.9996261796089604
combined_overall,1.0,0.28052421759852647,0.9996261796089604
combined_overall,1.0,0.28054608746101967,0.9996261796089604
combined_overall,1.0,0.28055422595477425,0.9996261796089604
combined_overall,1.0,0.2805643997360042,0.9996261796089604
combined_overall,1.0,0.280567960733758,0.9996261796089604
combined_overall,1.0,0.28057355677000795,0.9996261796089604
combined_overall,1.0,0.28057966179142474,0.9996261796089604
combined_overall,1.0,0.2805852582944533,0.9996261796089604
combined_overall,1.0,0.28059238143939186,0.9996261796089604
combined_overall,1.0,0.28059746962149495,0.9996261796089604
combined_overall,1.0,0.2806015403000448,0.9996261796089604
combined_overall,1.0,0.2806071376759031,0.9996261796089604
combined_overall,1.0,0.2806101908841312,0.9996261796089604
combined_overall,1.0,0.2806224043814947,0.9996261796089604
combined_overall,1.0,0.28063156520225174,0.9996261796089604
combined_overall,1.0,0.280638690698577,0.9996261796089604
combined_overall,1.0,0.2806458165567574,0.9996261796089604
combined_overall,1.0,0.2806524337490999,0.9996261796089604
combined_overall,1.0,0.280658542203617,0.9996261796089604
combined_overall,1.0,0.28066668722327925,0.9996261796089604
combined_overall,1.0,0.2806722871985373,0.9996261796089604
combined_overall,1.0,0.28068807014934305,0.9996261796089604
combined_overall,1.0,0.2806911251190422,0.9996261796089604
combined_overall,1.0,0.2806951985154199,0.9996261796089604
combined_overall,1.0,0.28070079962848477,0.9996261796089604
combined_overall,1.0,0.2807079286411413,0.9996261796089604
combined_overall,1.0,0.28071302101474516,0.9996261796089604
combined_overall,1.0,0.2807181135731157,0.9996261796089604
combined_overall,1.0,0.280732883037339,0.9996261796089604
combined_overall,1.0,0.2807400136797665,0.9996261796089604
combined_overall,1.0,0.2807435791368212,0.9996261796089604
combined_overall,1.0,0.28075020094020053,0.9996261796089604
combined_overall,1.0,0.2807512197069075,0.9996261796089604
combined_overall,1.0,0.28075427605139064,0.9996261796089604
combined_overall,1.0,0.2807588606928886,0.9996261796089604
combined_overall,1.0,0.2807639549146121,0.9996261796089604
combined_overall,1.0,0.28077108713560434,0.9996261796089604
combined_overall,1.0,0.2807741439126711,0.9996261796089604
combined_overall,1.0,0.2807782197189641,0.9996261796089604
combined_overall,1.0,0.2807812766513397,0.9996261796089604
combined_overall,1.0,0.28079248597289663,0.9996261796089604
combined_overall,1.0,0.28079758141493033,0.9996261796089604
combined_overall,1.0,0.2808006387689181,0.9996261796089604
combined_overall,1.0,0.28080573450685054,0.9996261796089604
combined_overall,1.0,0.2808138880722424,0.9996261796089604
combined_overall,1.0,0.28082000355702674,0.9996261796089604
combined_overall,1.0,0.2808250999978222,0.9996261796089604
combined_overall,1.0,0.2808296869527026,0.9996261796089604
combined_overall,1.0,0.28083682251369807,0.9996261796089604
combined_overall,1.0,0.2808403904301774,0.9996261796089604
combined_overall,1.0,0.2808480362707748,0.9996261796089604
combined_overall,1.0,0.2808521142226554,0.9996261796089604
combined_overall,1.0,0.28085619229296255,0.9996261796089604
combined_overall,1.0,0.2808617998330127,0.9996261796089604
combined_overall,1.0,0.28086791740481515,0.9996261796089604
combined_overall,1.0,0.2808704664717211,0.9996261796089604
combined_overall,1.0,0.28087505490875164,0.9996261796089604
combined_overall,1.0,0.280878623796757,0.9996261796089604
combined_overall,1.0,0.2808842322325811,0.9996261796089604
combined_overall,1.0,0.2808898408923823,0.9996261796089604
combined_overall,1.0,0.2808959596858078,0.9996261796089604
combined_overall,1.0,0.2809030986150721,0.9996261796089604
combined_overall,1.0,0.2809122777716256,0.9996261796089604
combined_overall,1.0,0.2809163575893238,0.9996261796089604
combined_overall,1.0,0.2809229875458407,0.9996261796089604
combined_overall,1.0,0.2809301278490067,0.9996261796089604
combined_overall,1.0,0.2809336981367069,0.9996261796089604
combined_overall,1.0,0.2809352282877871,0.9996261796089604
combined_overall,1.0,0.28094032891177334,0.9996261796089604
combined_overall,1.0,0.2809413490587962,0.9996261796089604
combined_overall,1.0,0.2809490003976259,0.9996261796089604
combined_overall,1.0,0.2809535914009732,0.9996261796089604
combined_overall,1.0,0.28095614202322267,0.9996261796089604
combined_overall,1.0,0.2809602231151509,0.9996261796089604
combined_overall,1.0,0.2809663449753511,0.9996261796089604
combined_overall,1.0,0.28097195691489746,0.9996261796089604
combined_overall,1.0,0.28097552826587885,0.9996261796089604
combined_overall,1.0,0.28098012013626095,0.9996261796089604
combined_overall,1.0,0.28098216101571805,0.9996261796089604
combined_overall,1.0,0.28098828383197866,0.9996261796089604
combined_overall,1.0,0.2809959377275608,0.9996261796089604
combined_overall,1.0,0.2810005302650599,0.9996261796089604
combined_overall,1.0,0.2810071641953673,0.9996261796089604
combined_overall,1.0,0.281010736441429,0.9996261796089604
combined_overall,1.0,0.28101481911956994,0.9996261796089604
combined_overall,1.0,0.28102043299571944,0.9996261796089604
combined_overall,1.0,0.28102247446083994,0.9996261796089604
combined_overall,1.0,0.2810285990341674,0.9996261796089604
combined_overall,1.0,0.2810393176798791,0.9996261796089604
combined_overall,1.0,0.28104289074348193,0.9996261796089604
combined_overall,1.0,0.28104646389793997,0.9996261796089604
combined_overall,1.0,0.28106024691627113,0.9996261796089604
combined_overall,1.0,0.28106433103317996,0.9996261796089604
combined_overall,1.0,0.28106790473284216,0.9996261796089604
combined_overall,1.0,0.28107249962308845,0.9996261796089604
combined_overall,1.0,0.281075562966717,0.9996261796089604
combined_overall,1.0,0.28108015810736187,0.9996261796089604
combined_overall,1.0,0.28108220044032056,0.9996261796089604
combined_overall,1.0,0.28108679579799417,0.9996261796089604
combined_overall,1.0,0.2810913913059275,0.9996261796089604
combined_overall,1.0,0.28109598696412774,0.9996261796089604
combined_overall,1.0,0.2811005827726024,0.9996261796089604
combined_overall,1.0,0.2811026254023849,0.9996261796089604
combined_overall,1.0,0.28110620007593634,0.9996261796089604
combined_overall,1.0,0.28111181760377874,0.9996261796089604
combined_overall,1.0,0.28111743535614303,0.9996261796089604
combined_overall,1.0,0.28111998895417073,0.9996261796089604
combined_overall,1.0,0.2811256070331363,0.9996261796089604
combined_overall,1.0,0.2811291822912125,0.9996261796089604
combined_overall,1.0,0.28113020381022286,0.9996261796089604
combined_overall,1.0,0.2811358222974802,0.9996261796089604
combined_overall,1.0,0.2811373546511628,0.9996261796089604
combined_overall,1.0,0.2811434842329411,0.9996261796089604
combined_overall,1.0,0.28114552748626415,0.9996261796089604
combined_overall,1.0,0.28115216826467965,0.9996261796089604
combined_overall,1.0,0.2811552333451437,0.9996261796089604
combined_overall,1.0,0.28116085283290393,0.9996261796089604
combined_overall,1.0,0.2811623854594613,0.9996261796089604
combined_overall,1.0,0.28116391810272773,0.9996261796089604
combined_overall,1.0,0.2811669834393886,0.9996261796089604
combined_overall,1.0,0.28117107065890895,0.9996261796089604
combined_overall,1.0,0.28117464707346723,0.9996261796089604
combined_overall,1.0,0.2811797563949505,0.9996261796089604
combined_overall,1.0,0.2811833330304737,0.9996261796089604
combined_overall,1.0,0.2811874207253472,0.9996261796089604
combined_overall,1.0,0.2811904865744981,0.9996261796089604
combined_overall,1.0,0.28119661847337013,0.9996261796089604
combined_overall,1.0,0.28120428372305184,0.9996261796089604
combined_overall,1.0,0.2812093941216772,0.9996261796089604
combined_overall,1.0,0.2812134825743161,0.9996261796089604
combined_overall,1.0,0.28121654899181275,0.9996261796089604
combined_overall,1.0,0.28121910439081127,0.9996261796089604
combined_overall,1.0,0.281222170930913,0.9996261796089604
combined_overall,1.0,0.2812272819797028,0.9996261796089604
combined_overall,1.0,0.28122881533056715,0.9996261796089604
combined_overall,1.0,0.2812318820824587,0.9996261796089604
combined_overall,1.0,0.2812359711890252,0.9996261796089604
combined_overall,1.0,0.2812395492548164,0.9996261796089604
combined_overall,1.0,0.28124772803280357,0.9996261796089604
combined_overall,1.0,0.28125181760018614,0.9996261796089604
combined_overall,1.0,0.2812543736401955,0.9996261796089604
combined_overall,1.0,0.28125692972666433,0.9996261796089604
combined_overall,1.0,0.28125846340084665,0.9996261796089604
combined_overall,1.0,0.2812671545371592,0.9996261796089604
combined_overall,1.0,0.2812732897803081,0.9996261796089604
combined_overall,1.0,0.28127431234685496,0.9996261796089604
combined_overall,1.0,0.28127942529111727,0.9996261796089604
combined_overall,1.0,0.2812809592106435,0.9996261796089604
combined_overall,1.0,0.28128504974450613,0.9996261796089604
combined_overall,1.0,0.2812901630791437,0.9996261796089604
combined_overall,1.0,0.28129681069210744,0.9996261796089604
combined_overall,1.0,0.28129987892714176,0.9996261796089604
combined_overall,1.0,0.2813019244543501,0.9996261796089604
combined_overall,1.0,0.2813075498075689,0.9996261796089604
combined_overall,1.0,0.2813090840338579,0.9996261796089604
combined_overall,1.0,0.2813126639602805,0.9996261796089604
combined_overall,1.0,0.2813141982423544,0.9996261796089604
combined_overall,1.0,0.28132186990377045,0.9996261796089604
combined_overall,1.0,0.28132596162761736,0.9996261796089604
combined_overall,1.0,0.2813290304986137,0.9996261796089604
combined_overall,1.0,0.28133107644980826,0.9996261796089604
combined_overall,1.0,0.28133772599671275,0.9996261796089604
combined_overall,1.0,0.2813438643190132,0.9996261796089604
combined_overall,1.0,0.2813469335806106,0.9996261796089604
combined_overall,1.0,0.2813489797922129,0.9996261796089604
combined_overall,1.0,0.28135153759857157,0.9996261796089604
combined_overall,1.0,0.28135307230471035,0.9996261796089604
combined_overall,1.0,0.2813546070275922,0.9996261796089604
combined_overall,1.0,0.28135665335081306,0.9996261796089604
combined_overall,1.0,0.2813586997038004,0.9996261796089604
combined_overall,1.0,0.28136228089315585,0.9996261796089604
combined_overall,1.0,0.281365350556592,0.9996261796089604
combined_overall,1.0,0.28136944354536625,0.9996261796089604
combined_overall,1.0,0.2813771182202858,0.9996261796089604
combined_overall,1.0,0.2813791648709738,0.9996261796089604
combined_overall,1.0,0.2813827465813209,0.9996261796089604
combined_overall,1.0,0.28138632838285327,0.9996261796089604
combined_overall,1.0,0.28138837516752774,0.9996261796089604
combined_overall,1.0,0.2813909336902441,0.9996261796089604
combined_overall,1.0,0.2813950274233673,0.9996261796089604
combined_overall,1.0,0.2813980978013785,0.9996261796089604
combined_overall,1.0,0.2814016799937441,0.9996261796089604
combined_overall,1.0,0.2814037270017586,0.9996261796089604
combined_overall,1.0,0.28140526227731344,0.9996261796089604
combined_overall,1.0,0.2814098682044931,0.9996261796089604
combined_overall,1.0,0.28141396248856526,0.9996261796089604
combined_overall,1.0,0.2814180568917761,0.9996261796089604
combined_overall,1.0,0.28142010413806023,0.9996261796089604
combined_overall,1.0,0.2814247105511078,0.9996261796089604
combined_overall,1.0,0.2814252223840884,0.9996261796089604
combined_overall,1.0,0.28142778157691806,0.9996261796089604
combined_overall,1.0,0.28142982896469443,0.9996261796089604
combined_overall,1.0,0.2814329001022149,0.9996261796089604
combined_overall,1.0,0.28143648318070624,0.9996261796089604
combined_overall,1.0,0.2814385306950934,0.9996261796089604
combined_overall,1.0,0.2814421139169595,0.9996261796089604
combined_overall,1.0,0.2814467210505734,0.9996261796089604
combined_overall,1.0,0.2814497925567809,0.9996261796089604
combined_overall,1.0,0.2814543999417949,0.9996261796089604
combined_overall,1.0,0.28145849552177993,0.9996261796089604
combined_overall,1.0,0.2814610553197991,0.9996261796089604
combined_overall,1.0,0.28146463911525027,0.9996261796089604
combined_overall,1.0,0.28146822300196633,0.9996261796089604
combined_overall,1.0,0.28147283099042464,0.9996261796089604
combined_overall,1.0,0.28147487903372503,0.9996261796089604
combined_overall,1.0,0.28147846318121705,0.9996261796089604
combined_overall,1.0,0.28147999927237005,0.9996261796089604
combined_overall,1.0,0.28148358355026076,0.9996261796089604
combined_overall,1.0,0.28148563175003954,0.9996261796089604
combined_overall,1.0,0.28149126445312783,0.9996261796089604
combined_overall,1.0,0.28149280068400323,0.9996261796089604
combined_overall,1.0,0.28149792157469145,0.9996261796089604
combined_overall,1.0,0.2815015063090335,0.9996261796089604
combined_overall,1.0,0.28150611538734427,0.9996261796089604
combined_overall,1.0,0.28150867605162333,0.9996261796089604
combined_overall,1.0,0.28151072461658816,0.9996261796089604
combined_overall,1.0,0.28151533399677253,0.9996261796089604
combined_overall,1.0,0.2815178948287656,0.9996261796089604
combined_overall,1.0,0.28152045570734885,0.9996261796089604
combined_overall,1.0,0.28152660200604396,0.9996261796089604
combined_overall,1.0,0.2815388954086042,0.9996261796089604
combined_overall,1.0,0.2815429934480456,0.9996261796089604
combined_overall,1.0,0.28154401797654677,0.9996261796089604
combined_overall,1.0,0.28154914073090187,0.9996261796089604
combined_overall,1.0,0.28155682521198006,0.9996261796089604
combined_overall,1.0,0.2815573375256333,0.9996261796089604
combined_overall,1.0,0.28156246076470837,0.9996261796089604
combined_overall,1.0,0.28156502245416365,0.9996261796089604
combined_overall,1.0,0.28156707183928964,0.9996261796089604
combined_overall,1.0,0.2815721954326267,0.9996261796089604
combined_overall,1.0,0.2815752696781331,0.9996261796089604
combined_overall,1.0,0.2815783439907704,0.9996261796089604
combined_overall,1.0,0.28158141837054074,0.9996261796089604
combined_overall,1.0,0.2815865424860151,0.9996261796089604
combined_overall,1.0,0.28159115434939663,0.9996261796089604
combined_overall,1.0,0.28159576636384814,0.9996261796089604
combined_overall,1.0,0.2815998660590796,0.9996261796089604
combined_overall,1.0,0.2816049908459906,0.9996261796089604
combined_overall,1.0,0.2816055033349409,0.9996261796089604
combined_overall,1.0,0.28161011581943524,0.9996261796089604
combined_overall,1.0,0.2816126783761108,0.9996261796089604
combined_overall,1.0,0.28161524097942364,0.9996261796089604
combined_overall,1.0,0.28161831616496197,0.9996261796089604
combined_overall,1.0,0.28162856726849156,0.9996261796089604
combined_overall,1.0,0.28163369310012193,0.9996261796089604
combined_overall,1.0,0.28163676868866305,0.9996261796089604
combined_overall,1.0,0.281639331730428,0.9996261796089604
combined_overall,1.0,0.2816449705865222,0.9996261796089604
combined_overall,1.0,0.2816480464213818,0.9996261796089604
combined_overall,1.0,0.281652147639035,0.9996261796089604
combined_overall,1.0,0.2816536856264482,0.9996261796089604
combined_overall,1.0,0.28165624897612973,0.9996261796089604
combined_overall,1.0,0.2816588123724701,0.9996261796089604
combined_overall,1.0,0.2816639393051326,0.9996261796089604
combined_overall,1.0,0.28166752826905295,0.9996261796089604
combined_overall,1.0,0.2816700918707075,0.9996261796089604
combined_overall,1.0,0.28167624470507713,0.9996261796089604
combined_overall,1.0,0.28167880846540044,0.9996261796089604
combined_overall,1.0,0.281681885039393,0.9996261796089604
combined_overall,1.0,0.28168650002639595,0.9996261796089604
combined_overall,1.0,0.28168957676841044,0.9996261796089604
combined_overall,1.0,0.2816911151646223,0.9996261796089604
combined_overall,1.0,0.2816941920074566,0.9996261796089604
combined_overall,1.0,0.2816977817423836,0.9996261796089604
combined_overall,1.0,0.2817018844086168,0.9996261796089604
combined_overall,1.0,0.2817044486356983,0.9996261796089604
combined_overall,1.0,0.28170598719435486,0.9996261796089604
combined_overall,1.0,0.2817090643620866,0.9996261796089604
combined_overall,1.0,0.28171214159704483,0.9996261796089604
combined_overall,1.0,0.2817141931243662,0.9996261796089604
combined_overall,1.0,0.2817162446815677,0.9996261796089604
combined_overall,1.0,0.2817223995324593,0.9996261796089604
combined_overall,1.0,0.2817265029157996,0.9996261796089604
combined_overall,1.0,0.2817280417153698,0.9996261796089604
