fpr,tpr
0.0,0.0
0.0,0.002386634844868735
0.0,0.008353221957040573
0.0,0.013126491646778043
0.0,0.021479713603818614
0.0004734848484848485,0.021479713603818614
0.0004734848484848485,0.03579952267303103
0.0004734848484848485,0.03818615751789976
0.0004734848484848485,0.04295942720763723
0.0004734848484848485,0.06443914081145585
0.0004734848484848485,0.06921241050119331
0.0004734848484848485,0.07159904534606205
0.0004734848484848485,0.07637231503579953
0.000946969696969697,0.07637231503579953
0.000946969696969697,0.07875894988066826
0.000946969696969697,0.081145584725537
0.000946969696969697,0.08353221957040573
0.000946969696969697,0.09307875894988067
0.000946969696969697,0.0954653937947494
0.000946969696969697,0.09785202863961814
0.000946969696969697,0.10143198090692124
0.000946969696969697,0.10501193317422435
0.0014204545454545455,0.10501193317422435
0.0014204545454545455,0.11097852028639618
0.001893939393939394,0.11097852028639618
0.001893939393939394,0.11336515513126491
0.001893939393939394,0.11813842482100238
0.001893939393939394,0.1276849642004773
0.001893939393939394,0.1288782816229117
0.001893939393939394,0.13126491646778043
0.001893939393939394,0.13484486873508353
0.001893939393939394,0.13842482100238662
0.001893939393939394,0.14081145584725538
0.002840909090909091,0.14081145584725538
0.002840909090909091,0.1431980906921241
0.002840909090909091,0.14916467780429593
0.0033143939393939395,0.14916467780429593
0.0033143939393939395,0.1515513126491647
0.003787878787878788,0.1515513126491647
0.003787878787878788,0.15632458233890215
0.004261363636363636,0.15632458233890215
0.004261363636363636,0.1575178997613365
0.004261363636363636,0.15990453460620524
0.004261363636363636,0.1610978520286396
0.004734848484848485,0.1610978520286396
0.004734848484848485,0.16348448687350836
0.004734848484848485,0.16825775656324582
0.004734848484848485,0.17422434367541767
0.004734848484848485,0.1766109785202864
0.004734848484848485,0.17780429594272076
0.004734848484848485,0.18257756563245822
0.004734848484848485,0.18854415274463007
0.00615530303030303,0.18854415274463007
0.00615530303030303,0.20047732696897375
0.00615530303030303,0.20286396181384247
0.00615530303030303,0.2159904534606205
0.00615530303030303,0.220763723150358
0.00615530303030303,0.22195704057279236
0.006628787878787879,0.22195704057279236
0.006628787878787879,0.22315035799522673
0.007575757575757576,0.22315035799522673
0.007575757575757576,0.2243436754176611
0.008049242424242424,0.2243436754176611
0.008049242424242424,0.23389021479713604
0.008049242424242424,0.23627684964200477
0.008049242424242424,0.2398568019093079
0.008522727272727272,0.2398568019093079
0.008522727272727272,0.24224343675417662
0.009943181818181818,0.24224343675417662
0.009943181818181818,0.24463007159904535
0.009943181818181818,0.2494033412887828
0.009943181818181818,0.25178997613365156
0.010416666666666666,0.25178997613365156
0.010416666666666666,0.256563245823389
0.011363636363636364,0.256563245823389
0.011837121212121212,0.256563245823389
0.011837121212121212,0.26252983293556087
0.011837121212121212,0.2720763723150358
0.011837121212121212,0.2828162291169451
0.01231060606060606,0.2828162291169451
0.01231060606060606,0.2852028639618138
0.01231060606060606,0.28758949880668255
0.01231060606060606,0.29952267303102625
0.01278409090909091,0.29952267303102625
0.01278409090909091,0.301909307875895
0.013257575757575758,0.301909307875895
0.013257575757575758,0.30668257756563244
0.013257575757575758,0.30906921241050117
0.013731060606060606,0.30906921241050117
0.013731060606060606,0.3126491646778043
0.014204545454545454,0.3126491646778043
0.014204545454545454,0.31742243436754175
0.014204545454545454,0.3198090692124105
0.014204545454545454,0.3269689737470167
0.014678030303030304,0.3269689737470167
0.014678030303030304,0.33890214797136037
0.015625,0.33890214797136037
0.015625,0.3448687350835322
0.016571969696969696,0.3448687350835322
0.017518939393939392,0.3448687350835322
0.017992424242424244,0.3448687350835322
0.017992424242424244,0.3460620525059666
0.018465909090909092,0.3460620525059666
0.018465909090909092,0.3496420047732697
0.01893939393939394,0.3496420047732697
0.01893939393939394,0.3520286396181384
0.019412878787878788,0.3520286396181384
0.019412878787878788,0.35441527446300713
0.019886363636363636,0.35441527446300713
0.019886363636363636,0.3556085918854415
0.020359848484848484,0.3556085918854415
0.020359848484848484,0.35918854415274465
0.020359848484848484,0.3615751789976134
0.020833333333333332,0.3615751789976134
0.020833333333333332,0.3639618138424821
0.02130681818181818,0.3639618138424821
0.02130681818181818,0.36873508353221957
0.021780303030303032,0.36873508353221957
0.021780303030303032,0.36992840095465396
0.02225378787878788,0.36992840095465396
0.02225378787878788,0.38066825775656327
0.023200757575757576,0.38066825775656327
0.023200757575757576,0.3818615751789976
0.024147727272727272,0.3818615751789976
0.025094696969696968,0.3818615751789976
0.025094696969696968,0.38782816229116945
0.02556818181818182,0.38782816229116945
0.02556818181818182,0.3937947494033413
0.026041666666666668,0.3937947494033413
0.026041666666666668,0.39737470167064437
0.026041666666666668,0.3997613365155131
0.026041666666666668,0.4009546539379475
0.026988636363636364,0.4009546539379475
0.026988636363636364,0.4033412887828162
0.02793560606060606,0.4033412887828162
0.02793560606060606,0.40692124105011934
0.028409090909090908,0.40692124105011934
0.028409090909090908,0.4081145584725537
0.028882575757575756,0.4081145584725537
0.028882575757575756,0.4105011933174224
0.029829545454545456,0.4105011933174224
0.029829545454545456,0.41408114558472553
0.030303030303030304,0.41408114558472553
0.030303030303030304,0.41766109785202865
0.030776515151515152,0.41766109785202865
0.030776515151515152,0.4200477326968974
0.03125,0.4200477326968974
0.03125,0.4224343675417661
0.03172348484848485,0.4224343675417661
0.03172348484848485,0.431980906921241
0.032196969696969696,0.431980906921241
0.032196969696969696,0.4331742243436754
0.03314393939393939,0.4331742243436754
0.03314393939393939,0.4379474940334129
0.03361742424242424,0.4379474940334129
0.03361742424242424,0.4510739856801909
0.03409090909090909,0.4510739856801909
0.03409090909090909,0.4522673031026253
0.034564393939393936,0.4522673031026253
0.034564393939393936,0.45346062052505964
0.035037878787878785,0.45346062052505964
0.035037878787878785,0.45704057279236276
0.03551136363636364,0.45704057279236276
0.03551136363636364,0.45823389021479716
0.03598484848484849,0.45823389021479716
0.03598484848484849,0.4606205250596659
0.036931818181818184,0.4606205250596659
0.036931818181818184,0.4665871121718377
0.03740530303030303,0.4665871121718377
0.03740530303030303,0.47255369928400953
0.03835227272727273,0.47255369928400953
0.03835227272727273,0.4737470167064439
0.039299242424242424,0.4737470167064439
0.039299242424242424,0.47494033412887826
0.04071969696969697,0.47494033412887826
0.04071969696969697,0.47613365155131265
0.041193181818181816,0.47613365155131265
0.041193181818181816,0.4785202863961814
0.041666666666666664,0.4785202863961814
0.041666666666666664,0.4809069212410501
0.04261363636363636,0.4809069212410501
0.043087121212121215,0.4809069212410501
0.043087121212121215,0.48329355608591884
0.04403409090909091,0.48329355608591884
0.04403409090909091,0.48448687350835323
0.04498106060606061,0.48448687350835323
0.04498106060606061,0.48568019093078757
0.045454545454545456,0.48568019093078757
0.045454545454545456,0.4892601431980907
0.045928030303030304,0.4892601431980907
0.045928030303030304,0.4916467780429594
0.045928030303030304,0.49403341288782815
0.04640151515151515,0.49403341288782815
0.04640151515151515,0.49522673031026254
0.046875,0.49522673031026254
0.046875,0.4964200477326969
0.047821969696969696,0.4964200477326969
0.047821969696969696,0.4988066825775656
0.048295454545454544,0.4988066825775656
0.048295454545454544,0.5
0.04876893939393939,0.5
0.050662878787878785,0.5
0.050662878787878785,0.5035799522673031
0.05113636363636364,0.5035799522673031
0.05113636363636364,0.5047732696897375
0.05160984848484849,0.5047732696897375
0.05160984848484849,0.5107398568019093
0.052083333333333336,0.5107398568019093
0.052083333333333336,0.5155131264916468
0.05303030303030303,0.5155131264916468
0.05303030303030303,0.5167064439140812
0.05350378787878788,0.5167064439140812
0.05350378787878788,0.5190930787589498
0.05350378787878788,0.5214797136038186
0.05397727272727273,0.5214797136038186
0.05397727272727273,0.522673031026253
0.054450757575757576,0.522673031026253
0.056818181818181816,0.522673031026253
0.057291666666666664,0.522673031026253
0.061553030303030304,0.522673031026253
0.06202651515151515,0.522673031026253
0.06202651515151515,0.5262529832935561
0.0625,0.5262529832935561
0.0625,0.5298329355608592
0.06297348484848485,0.5298329355608592
0.06297348484848485,0.5322195704057279
0.0634469696969697,0.5322195704057279
0.0634469696969697,0.5346062052505967
0.06439393939393939,0.5346062052505967
0.06486742424242424,0.5346062052505967
0.06486742424242424,0.535799522673031
0.06486742424242424,0.5381861575178998
0.06486742424242424,0.5393794749403341
0.06581439393939394,0.5393794749403341
0.06581439393939394,0.5417661097852029
0.06676136363636363,0.5417661097852029
0.06676136363636363,0.5441527446300716
0.06770833333333333,0.5441527446300716
0.06770833333333333,0.5465393794749404
0.06818181818181818,0.5465393794749404
0.07007575757575757,0.5465393794749404
0.07007575757575757,0.548926014319809
0.07007575757575757,0.5501193317422435
0.07149621212121213,0.5501193317422435
0.07149621212121213,0.5525059665871122
0.07149621212121213,0.5548926014319809
0.07244318181818182,0.5548926014319809
0.07244318181818182,0.5560859188544153
0.07386363636363637,0.5560859188544153
0.07386363636363637,0.5572792362768496
0.07481060606060606,0.5572792362768496
0.07481060606060606,0.5596658711217184
0.07528409090909091,0.5596658711217184
0.07528409090909091,0.5608591885441527
0.07575757575757576,0.5608591885441527
0.07575757575757576,0.5632458233890215
0.07575757575757576,0.5644391408114559
0.07670454545454546,0.5644391408114559
0.07670454545454546,0.5656324582338902
0.07765151515151515,0.5656324582338902
0.07765151515151515,0.5668257756563246
0.07859848484848485,0.5668257756563246
0.07859848484848485,0.5704057279236276
0.0790719696969697,0.5704057279236276
0.0790719696969697,0.5727923627684964
0.0790719696969697,0.5739856801909308
0.07954545454545454,0.5739856801909308
0.07954545454545454,0.5763723150357996
0.08001893939393939,0.5763723150357996
0.08001893939393939,0.5775656324582339
0.08049242424242424,0.5775656324582339
0.08049242424242424,0.5799522673031027
0.08096590909090909,0.5799522673031027
0.08096590909090909,0.5823389021479713
0.08380681818181818,0.5823389021479713
0.08380681818181818,0.5871121718377088
0.08428030303030302,0.5871121718377088
0.08428030303030302,0.5906921241050119
0.08617424242424243,0.5906921241050119
0.08664772727272728,0.5906921241050119
0.08664772727272728,0.5918854415274463
0.08806818181818182,0.5918854415274463
0.08806818181818182,0.5930787589498807
0.08854166666666667,0.5930787589498807
0.08854166666666667,0.594272076372315
0.08901515151515152,0.594272076372315
0.08901515151515152,0.5966587112171837
0.08948863636363637,0.5966587112171837
0.08948863636363637,0.5978520286396182
0.09043560606060606,0.5978520286396182
0.09138257575757576,0.5978520286396182
0.09138257575757576,0.6014319809069213
0.09138257575757576,0.60381861575179
0.09138257575757576,0.6085918854415274
0.09185606060606061,0.6085918854415274
0.09185606060606061,0.6109785202863962
0.09232954545454546,0.6109785202863962
0.09232954545454546,0.6133651551312649
0.09327651515151515,0.6133651551312649
0.09327651515151515,0.6145584725536993
0.09422348484848485,0.6145584725536993
0.09422348484848485,0.6157517899761337
