fpr,tpr
0.0,0.0
0.0,0.0011933174224343676
0.0,0.008353221957040573
0.0,0.015513126491646777
0.0,0.017899761336515514
0.0,0.041766109785202864
0.0,0.046539379474940336
0.0,0.0477326968973747
0.0,0.05250596658711217
0.0,0.05489260143198091
0.0004734848484848485,0.05489260143198091
0.0004734848484848485,0.05608591885441527
0.0004734848484848485,0.060859188544152745
0.0004734848484848485,0.06443914081145585
0.0004734848484848485,0.06682577565632458
0.0004734848484848485,0.06921241050119331
0.0004734848484848485,0.07398568019093078
0.0004734848484848485,0.07637231503579953
0.0004734848484848485,0.07995226730310262
0.0004734848484848485,0.08233890214797136
0.0004734848484848485,0.09307875894988067
0.000946969696969697,0.09307875894988067
0.000946969696969697,0.09665871121718377
0.000946969696969697,0.09904534606205251
0.000946969696969697,0.10381861575178998
0.000946969696969697,0.10501193317422435
0.000946969696969697,0.10859188544152745
0.000946969696969697,0.10978520286396182
0.000946969696969697,0.11455847255369929
0.000946969696969697,0.11813842482100238
0.000946969696969697,0.12052505966587113
0.000946969696969697,0.12529832935560858
0.001893939393939394,0.12529832935560858
0.0023674242424242425,0.12529832935560858
0.0023674242424242425,0.12649164677804295
0.0023674242424242425,0.13126491646778043
0.0023674242424242425,0.1431980906921241
0.0023674242424242425,0.15274463007159905
0.002840909090909091,0.15274463007159905
0.002840909090909091,0.15513126491646778
0.002840909090909091,0.1658711217183771
0.002840909090909091,0.16825775656324582
0.002840909090909091,0.16945107398568018
0.002840909090909091,0.1718377088305489
0.002840909090909091,0.17780429594272076
0.0033143939393939395,0.17780429594272076
0.0033143939393939395,0.1801909307875895
0.0033143939393939395,0.18973747016706444
0.003787878787878788,0.18973747016706444
0.003787878787878788,0.19212410501193317
0.003787878787878788,0.19451073985680192
0.003787878787878788,0.19689737470167065
0.003787878787878788,0.20763723150357996
0.004261363636363636,0.20763723150357996
0.004261363636363636,0.2100238663484487
0.004734848484848485,0.2100238663484487
0.004734848484848485,0.21241050119331742
0.004734848484848485,0.22315035799522673
0.004734848484848485,0.22553699284009546
0.005208333333333333,0.22553699284009546
0.00615530303030303,0.22553699284009546
