class,recall,precision,auc
combined_overall,1.0,0.3428010624887847,0.9999109677028912
combined_overall,1.0,0.34280182191975045,0.9999109677028912
combined_overall,1.0,0.34280258135408104,0.9999109677028912
combined_overall,1.0,0.34280410023283686,0.9999109677028912
combined_overall,1.0,0.34280485967726215,0.9999109677028912
combined_overall,1.0,0.34280561912505236,0.9999109677028912
combined_overall,1.0,0.3428063785762075,0.9999109677028912
combined_overall,1.0,0.34280713803072765,0.9999109677028912
combined_overall,1.0,0.3428078974886128,0.9999109677028912
combined_overall,1.0,0.34280865694986296,0.9999109677028912
combined_overall,1.0,0.3428094164144782,0.9999109677028912
combined_overall,1.0,0.3428101758824585,0.9999109677028912
combined_overall,1.0,0.3428109353538039,0.9999109677028912
combined_overall,1.0,0.3428116948285144,0.9999109677028912
combined_overall,1.0,0.34281245430659,0.9999109677028912
combined_overall,1.0,0.34281321378803087,0.9999109677028912
combined_overall,1.0,0.34281397327283686,0.9999109677028912
combined_overall,1.0,0.34281473276100805,0.9999109677028912
combined_overall,1.0,0.34281549225254443,0.9999109677028912
combined_overall,1.0,0.3428162517474461,0.9999109677028912
combined_overall,1.0,0.34281701124571307,0.9999109677028912
combined_overall,1.0,0.3428177707473453,0.9999109677028912
combined_overall,1.0,0.3428185302523429,0.9999109677028912
combined_overall,1.0,0.34281928976070575,0.9999109677028912
combined_overall,1.0,0.34282004927243404,0.9999109677028912
combined_overall,1.0,0.3428208087875277,0.9999109677028912
combined_overall,1.0,0.3428215683059867,0.9999109677028912
combined_overall,1.0,0.3428223278278112,0.9999109677028912
combined_overall,1.0,0.3428230873530011,0.9999109677028912
combined_overall,1.0,0.34282384688155654,0.9999109677028912
combined_overall,1.0,0.34282460641347745,0.9999109677028912
combined_overall,1.0,0.34282536594876384,0.9999109677028912
combined_overall,1.0,0.3428268850294333,0.9999109677028912
combined_overall,1.0,0.34282764457481646,0.9999109677028912
combined_overall,1.0,0.34282840412356513,0.9999109677028912
combined_overall,1.0,0.3428291636756795,0.9999109677028912
combined_overall,1.0,0.3428299232311595,0.9999109677028912
combined_overall,1.0,0.34283068279000517,0.9999109677028912
combined_overall,1.0,0.3428314423522166,0.9999109677028912
combined_overall,1.0,0.3428322019177937,0.9999109677028912
combined_overall,1.0,0.3428337210590451,0.9999109677028912
combined_overall,1.0,0.3428344806347195,0.9999109677028912
combined_overall,1.0,0.34283524021375966,0.9999109677028912
combined_overall,1.0,0.3428359997961657,0.9999109677028912
combined_overall,1.0,0.34283751897107534,0.9999109677028912
combined_overall,1.0,0.342838278563579,0.9999109677028912
combined_overall,1.0,0.3428390381594486,0.9999109677028912
combined_overall,1.0,0.3428397977586841,0.9999109677028912
combined_overall,1.0,0.34284131696725306,0.9999109677028912
combined_overall,1.0,0.34284207657658655,0.9999109677028912
combined_overall,1.0,0.34284283618928607,0.9999109677028912
combined_overall,1.0,0.3428443554247833,0.9999109677028912
combined_overall,1.0,0.3428451150475811,0.9999109677028912
combined_overall,1.0,0.34284739393617114,0.9999109677028912
combined_overall,1.0,0.34284815357243353,0.9999109677028912
combined_overall,1.0,0.3428489132120621,0.9999109677028912
combined_overall,1.0,0.34284967285505696,0.9999109677028912
combined_overall,1.0,0.34285043250141806,0.9999109677028912
combined_overall,1.0,0.3428511921511454,0.9999109677028912
combined_overall,1.0,0.34285195180423905,0.9999109677028912
combined_overall,1.0,0.34285271146069907,0.9999109677028912
combined_overall,1.0,0.3428534711205254,0.9999109677028912
combined_overall,1.0,0.3428542307837181,0.9999109677028912
combined_overall,1.0,0.3428549904502772,0.9999109677028912
combined_overall,1.0,0.3428557501202027,0.9999109677028912
combined_overall,1.0,0.34285650979349463,0.9999109677028912
combined_overall,1.0,0.34285726947015305,0.9999109677028912
combined_overall,1.0,0.34285802915017793,0.9999109677028912
combined_overall,1.0,0.3428587888335693,0.9999109677028912
combined_overall,1.0,0.3428625873010246,0.9999109677028912
combined_overall,1.0,0.34286334700461546,0.9999109677028912
combined_overall,1.0,0.34286714557307013,0.9999109677028912
combined_overall,1.0,0.34286790529686134,0.9999109677028912
combined_overall,1.0,0.34286942475454407,0.9999109677028912
combined_overall,1.0,0.3428701844884357,0.9999109677028912
combined_overall,1.0,0.34287094422569414,0.9999109677028912
combined_overall,1.0,0.3428717039663195,0.9999109677028912
combined_overall,1.0,0.34287246371031177,0.9999109677028912
combined_overall,1.0,0.3428739832083971,0.9999109677028912
combined_overall,1.0,0.3428770222449717,0.9999109677028912
combined_overall,1.0,0.3428777820125329,0.9999109677028912
combined_overall,1.0,0.34287930155775664,0.9999109677028912
combined_overall,1.0,0.3428808211164489,0.9999109677028912
combined_overall,1.0,0.3428815809008458,0.9999109677028912
combined_overall,1.0,0.3428823406886099,0.9999109677028912
combined_overall,1.0,0.3428831004797412,0.9999109677028912
combined_overall,1.0,0.3428838602742397,0.9999109677028912
combined_overall,1.0,0.3428846200721055,0.9999109677028912
combined_overall,1.0,0.3428853798733386,0.9999109677028912
combined_overall,1.0,0.3428868994859067,0.9999109677028912
combined_overall,1.0,0.34288765929724185,0.9999109677028912
combined_overall,1.0,0.3428884191119443,0.9999109677028912
combined_overall,1.0,0.34288917893001414,0.9999109677028912
combined_overall,1.0,0.34288993875145146,0.9999109677028912
combined_overall,1.0,0.34289069857625615,0.9999109677028912
combined_overall,1.0,0.34289145840442836,0.9999109677028912
combined_overall,1.0,0.34289221823596805,0.9999109677028912
combined_overall,1.0,0.3428929780708752,0.9999109677028912
combined_overall,1.0,0.34289373790914995,0.9999109677028912
combined_overall,1.0,0.3428944977507922,0.9999109677028912
combined_overall,1.0,0.3428952575958021,0.9999109677028912
combined_overall,1.0,0.3428967772959246,0.9999109677028912
combined_overall,1.0,0.3428975371510373,0.9999109677028912
combined_overall,1.0,0.3428982970095177,0.9999109677028912
combined_overall,1.0,0.34289981673658154,0.9999109677028912
combined_overall,1.0,0.3429005766051651,0.9999109677028912
combined_overall,1.0,0.34290133647711635,0.9999109677028912
combined_overall,1.0,0.3429020963524354,0.9999109677028912
combined_overall,1.0,0.34290285623112227,0.9999109677028912
combined_overall,1.0,0.34290361611317693,0.9999109677028912
combined_overall,1.0,0.34290437599859946,0.9999109677028912
combined_overall,1.0,0.34290589577954816,0.9999109677028912
combined_overall,1.0,0.34290665567507433,0.9999109677028912
combined_overall,1.0,0.3429074155739685,0.9999109677028912
combined_overall,1.0,0.3429081754762306,0.9999109677028912
combined_overall,1.0,0.3429089353818606,0.9999109677028912
combined_overall,1.0,0.34290969529085874,0.9999109677028912
combined_overall,1.0,0.34291045520322483,0.9999109677028912
combined_overall,1.0,0.3429134948863699,0.9999109677028912
combined_overall,1.0,0.3429150147481512,0.9999109677028912
combined_overall,1.0,0.3429157746840941,0.9999109677028912
combined_overall,1.0,0.3429165346234052,0.9999109677028912
combined_overall,1.0,0.34291729456608455,0.9999109677028912
combined_overall,1.0,0.34291805451213214,0.9999109677028912
combined_overall,1.0,0.342918814461548,0.9999109677028912
combined_overall,1.0,0.3429195744143322,0.9999109677028912
combined_overall,1.0,0.34292033437048464,0.9999109677028912
combined_overall,1.0,0.3429218542928946,0.9999109677028912
combined_overall,1.0,0.34292261425915216,0.9999109677028912
combined_overall,1.0,0.3429233742287781,0.9999109677028912
combined_overall,1.0,0.3429241342017725,0.9999109677028912
combined_overall,1.0,0.3429248941781353,0.9999109677028912
combined_overall,1.0,0.34292565415786663,0.9999109677028912
combined_overall,1.0,0.3429264141409664,0.9999109677028912
combined_overall,1.0,0.34292717412743473,0.9999109677028912
combined_overall,1.0,0.3429279341172716,0.9999109677028912
combined_overall,1.0,0.34292869411047705,0.9999109677028912
combined_overall,1.0,0.34292945410705106,0.9999109677028912
combined_overall,1.0,0.34293021410699365,0.9999109677028912
combined_overall,1.0,0.34293097411030493,0.9999109677028912
combined_overall,1.0,0.3429317341169848,0.9999109677028912
combined_overall,1.0,0.34293249412703336,0.9999109677028912
combined_overall,1.0,0.34293325414045067,0.9999109677028912
combined_overall,1.0,0.3429340141572366,0.9999109677028912
combined_overall,1.0,0.3429355342009149,0.9999109677028912
combined_overall,1.0,0.34293629422780714,0.9999109677028912
combined_overall,1.0,0.34293705425806825,0.9999109677028912
combined_overall,1.0,0.3429378142916982,0.9999109677028912
combined_overall,1.0,0.34293857432869695,0.9999109677028912
combined_overall,1.0,0.3429393343690646,0.9999109677028912
combined_overall,1.0,0.34294009441280116,0.9999109677028912
combined_overall,1.0,0.34294085445990663,0.9999109677028912
combined_overall,1.0,0.342941614510381,0.9999109677028912
combined_overall,1.0,0.3429431346214368,0.9999109677028912
combined_overall,1.0,0.34294389468201814,0.9999109677028912
combined_overall,1.0,0.3429446547459686,0.9999109677028912
combined_overall,1.0,0.34294617488397655,0.9999109677028912
combined_overall,1.0,0.34294693495803424,0.9999109677028912
combined_overall,1.0,0.342947695035461,0.9999109677028912
combined_overall,1.0,0.34294845511625693,0.9999109677028912
combined_overall,1.0,0.342949215200422,0.9999109677028912
combined_overall,1.0,0.34294997528795623,0.9999109677028912
combined_overall,1.0,0.34295073537885973,0.9999109677028912
combined_overall,1.0,0.3429514954731325,0.9999109677028912
combined_overall,1.0,0.3429522555707744,0.9999109677028912
combined_overall,1.0,0.3429530156717857,0.9999109677028912
combined_overall,1.0,0.34295377577616626,0.9999109677028912
combined_overall,1.0,0.3429545358839161,0.9999109677028912
combined_overall,1.0,0.3429552959950353,0.9999109677028912
combined_overall,1.0,0.34295605610952395,0.9999109677028912
combined_overall,1.0,0.34295681622738194,0.9999109677028912
combined_overall,1.0,0.34295757634860935,0.9999109677028912
combined_overall,1.0,0.34295985673250823,0.9999109677028912
combined_overall,1.0,0.3429606168672135,0.9999109677028912
combined_overall,1.0,0.34296137700528834,0.9999109677028912
combined_overall,1.0,0.3429628972915466,0.9999109677028912
combined_overall,1.0,0.3429636574397301,0.9999109677028912
combined_overall,1.0,0.34296441759128327,0.9999109677028912
combined_overall,1.0,0.34296517774620605,0.9999109677028912
combined_overall,1.0,0.3429659379044985,0.9999109677028912
combined_overall,1.0,0.3429666980661606,0.9999109677028912
combined_overall,1.0,0.3429674582311924,0.9999109677028912
combined_overall,1.0,0.34296821839959396,0.9999109677028912
combined_overall,1.0,0.34296897857136527,0.9999109677028912
combined_overall,1.0,0.3429697387465063,0.9999109677028912
combined_overall,1.0,0.3429704989250172,0.9999109677028912
combined_overall,1.0,0.34297125910689785,0.9999109677028912
combined_overall,1.0,0.3429720192921484,0.9999109677028912
combined_overall,1.0,0.34297277948076876,0.9999109677028912
combined_overall,1.0,0.342973539672759,0.9999109677028912
combined_overall,1.0,0.3429742998681192,0.9999109677028912
combined_overall,1.0,0.3429750600668493,0.9999109677028912
combined_overall,1.0,0.34297658047441937,0.9999109677028912
combined_overall,1.0,0.3429773406832594,0.9999109677028912
combined_overall,1.0,0.3429788611110495,0.9999109677028912
combined_overall,1.0,0.3429796213299997,0.9999109677028912
combined_overall,1.0,0.3429803815523199,0.9999109677028912
combined_overall,1.0,0.34298114177801026,0.9999109677028912
combined_overall,1.0,0.34298190200707074,0.9999109677028912
combined_overall,1.0,0.34298266223950136,0.9999109677028912
combined_overall,1.0,0.34298342247530217,0.9999109677028912
combined_overall,1.0,0.3429841827144732,0.9999109677028912
combined_overall,1.0,0.34298494295701437,0.9999109677028912
combined_overall,1.0,0.3429857032029259,0.9999109677028912
combined_overall,1.0,0.3429895044830376,0.9999109677028912
combined_overall,1.0,0.342990264749171,0.9999109677028912
combined_overall,1.0,0.3429910250186748,0.9999109677028912
combined_overall,1.0,0.342991785291549,0.9999109677028912
combined_overall,1.0,0.3429925455677937,0.9999109677028912
combined_overall,1.0,0.3429933058474088,0.9999109677028912
combined_overall,1.0,0.34299482641675055,0.9999109677028912
combined_overall,1.0,0.3429955867064772,0.9999109677028912
combined_overall,1.0,0.34299634699957443,0.9999109677028912
combined_overall,1.0,0.3429971072960422,0.9999109677028912
combined_overall,1.0,0.3429978675958806,0.9999109677028912
combined_overall,1.0,0.34299862789908964,0.9999109677028912
combined_overall,1.0,0.3429993882056693,0.9999109677028912
combined_overall,1.0,0.3430001485156196,0.9999109677028912
combined_overall,1.0,0.3430009088289407,0.9999109677028912
combined_overall,1.0,0.3430016691456324,0.9999109677028912
combined_overall,1.0,0.34300242946569487,0.9999109677028912
combined_overall,1.0,0.34300318978912814,0.9999109677028912
combined_overall,1.0,0.34300395011593215,0.9999109677028912
combined_overall,1.0,0.343004710446107,0.9999109677028912
combined_overall,1.0,0.3430054707796526,0.9999109677028912
combined_overall,1.0,0.3430062311165691,0.9999109677028912
combined_overall,1.0,0.3430069914568565,0.9999109677028912
combined_overall,1.0,0.34300775180051474,0.9999109677028912
combined_overall,1.0,0.3430085121475439,0.9999109677028912
combined_overall,1.0,0.343009272497944,0.9999109677028912
combined_overall,1.0,0.34301079320885713,0.9999109677028912
combined_overall,1.0,0.3430115535693702,0.9999109677028912
combined_overall,1.0,0.34301231393325426,0.9999109677028912
combined_overall,1.0,0.34301535542250133,0.9999109677028912
combined_overall,1.0,0.3430161158032409,0.9999109677028912
combined_overall,1.0,0.3430168761873516,0.9999109677028912
combined_overall,1.0,0.34301763657483353,0.9999109677028912
combined_overall,1.0,0.34301839696568664,0.9999109677028912
combined_overall,1.0,0.34301915735991095,0.9999109677028912
combined_overall,1.0,0.3430214385628116,0.9999109677028912
combined_overall,1.0,0.34302219897052105,0.9999109677028912
combined_overall,1.0,0.3430237197960541,0.9999109677028912
combined_overall,1.0,0.34302524063507267,0.9999109677028912
combined_overall,1.0,0.34302600105963904,0.9999109677028912
combined_overall,1.0,0.34302676148757694,0.9999109677028912
combined_overall,1.0,0.34302752191888625,0.9999109677028912
combined_overall,1.0,0.3430282823535671,0.9999109677028912
combined_overall,1.0,0.3430298032330434,0.9999109677028912
combined_overall,1.0,0.34303056367783885,0.9999109677028912
combined_overall,1.0,0.3430313241260059,0.9999109677028912
combined_overall,1.0,0.3430320845775446,0.9999109677028912
combined_overall,1.0,0.34303284503245485,0.9999109677028912
combined_overall,1.0,0.3430336054907368,0.9999109677028912
combined_overall,1.0,0.34303436595239045,0.9999109677028912
combined_overall,1.0,0.3430351264174158,0.9999109677028912
combined_overall,1.0,0.3430358868858128,0.9999109677028912
combined_overall,1.0,0.34303664735758166,0.9999109677028912
combined_overall,1.0,0.3430374078327222,0.9999109677028912
combined_overall,1.0,0.34303816831123457,0.9999109677028912
combined_overall,1.0,0.34303892879311876,0.9999109677028912
combined_overall,1.0,0.34303968927837475,0.9999109677028912
combined_overall,1.0,0.343041970754374,0.9999109677028912
combined_overall,1.0,0.34304273125311757,0.9999109677028912
combined_overall,1.0,0.3430434917552331,0.9999109677028912
combined_overall,1.0,0.34304425226072055,0.9999109677028912
combined_overall,1.0,0.34304501276958005,0.9999109677028912
combined_overall,1.0,0.3430457732818115,0.9999109677028912
combined_overall,1.0,0.343046533797415,0.9999109677028912
combined_overall,1.0,0.34304729431639064,0.9999109677028912
combined_overall,1.0,0.3430480548387383,0.9999109677028912
combined_overall,1.0,0.343048815364458,0.9999109677028912
combined_overall,1.0,0.34304957589354995,0.9999109677028912
combined_overall,1.0,0.343050336426014,0.9999109677028912
combined_overall,1.0,0.3430510969618502,0.9999109677028912
combined_overall,1.0,0.3430518575010586,0.9999109677028912
combined_overall,1.0,0.34305261804363923,0.9999109677028912
combined_overall,1.0,0.3430533785895921,0.9999109677028912
combined_overall,1.0,0.3430541391389172,0.9999109677028912
combined_overall,1.0,0.3430548996916146,0.9999109677028912
combined_overall,1.0,0.34305566024768436,0.9999109677028912
combined_overall,1.0,0.3430564208071264,0.9999109677028912
combined_overall,1.0,0.34305718136994073,0.9999109677028912
combined_overall,1.0,0.34305794193612754,0.9999109677028912
combined_overall,1.0,0.3430587025056867,0.9999109677028912
combined_overall,1.0,0.34305946307861823,0.9999109677028912
combined_overall,1.0,0.3430602236549223,0.9999109677028912
combined_overall,1.0,0.34306098423459874,0.9999109677028912
combined_overall,1.0,0.34306174481764773,0.9999109677028912
combined_overall,1.0,0.3430625054040692,0.9999109677028912
combined_overall,1.0,0.34306326599386316,0.9999109677028912
combined_overall,1.0,0.3430640265870297,0.9999109677028912
combined_overall,1.0,0.34306478718356886,0.9999109677028912
combined_overall,1.0,0.3430655477834806,0.9999109677028912
combined_overall,1.0,0.34306630838676494,0.9999109677028912
combined_overall,1.0,0.34306706899342193,0.9999109677028912
combined_overall,1.0,0.34306782960345156,0.9999109677028912
combined_overall,1.0,0.34306935083362894,0.9999109677028912
combined_overall,1.0,0.34307087207729725,0.9999109677028912
combined_overall,1.0,0.34307163270419055,0.9999109677028912
combined_overall,1.0,0.3430731539680956,0.9999109677028912
combined_overall,1.0,0.3430739146051074,0.9999109677028912
combined_overall,1.0,0.343074675245492,0.9999109677028912
combined_overall,1.0,0.34307543588924955,0.9999109677028912
combined_overall,1.0,0.34307619653638,0.9999109677028912
combined_overall,1.0,0.34307695718688336,0.9999109677028912
combined_overall,1.0,0.3430777178407597,0.9999109677028912
combined_overall,1.0,0.343078478498009,0.9999109677028912
combined_overall,1.0,0.3430792391586313,0.9999109677028912
combined_overall,1.0,0.34307999982262666,0.9999109677028912
combined_overall,1.0,0.34308076048999503,0.9999109677028912
combined_overall,1.0,0.3430815211607365,0.9999109677028912
combined_overall,1.0,0.343082281834851,0.9999109677028912
combined_overall,1.0,0.3430830425123386,0.9999109677028912
combined_overall,1.0,0.3430838031931994,0.9999109677028912
combined_overall,1.0,0.34308456387743336,0.9999109677028912
combined_overall,1.0,0.3430853245650405,0.9999109677028912
combined_overall,1.0,0.34309597454573676,0.9999109677028912
combined_overall,1.0,0.34309673528394424,0.9999109677028912
combined_overall,1.0,0.3430974960255253,0.9999109677028912
combined_overall,1.0,0.34309825677047995,0.9999109677028912
combined_overall,1.0,0.34309901751880817,0.9999109677028912
combined_overall,1.0,0.34309977827050997,0.9999109677028912
combined_overall,1.0,0.3431005390255854,0.9999109677028912
combined_overall,1.0,0.3431020605458573,0.9999109677028912
combined_overall,1.0,0.34310282131105374,0.9999109677028912
combined_overall,1.0,0.34310358207962394,0.9999109677028912
combined_overall,1.0,0.3431043428515679,0.9999109677028912
combined_overall,1.0,0.34310510362688557,0.9999109677028912
combined_overall,1.0,0.34310586440557705,0.9999109677028912
combined_overall,1.0,0.34310662518764234,0.9999109677028912
combined_overall,1.0,0.34310738597308144,0.9999109677028912
combined_overall,1.0,0.34310814676189444,0.9999109677028912
combined_overall,1.0,0.34310890755408124,0.9999109677028912
combined_overall,1.0,0.343109668349642,0.9999109677028912
combined_overall,1.0,0.3431111899508853,0.9999109677028912
combined_overall,1.0,0.34311195075656786,0.9999109677028912
combined_overall,1.0,0.34311271156562445,0.9999109677028912
combined_overall,1.0,0.343113472378055,0.9999109677028912
combined_overall,1.0,0.3431142331938596,0.9999109677028912
combined_overall,1.0,0.3431149940130383,0.9999109677028912
combined_overall,1.0,0.34311651566151785,0.9999109677028912
combined_overall,1.0,0.3431172764908188,0.9999109677028912
combined_overall,1.0,0.34311803732349394,0.9999109677028912
combined_overall,1.0,0.3431187981595432,0.9999109677028912
combined_overall,1.0,0.3431195589989667,0.9999109677028912
combined_overall,1.0,0.3431203198417644,0.9999109677028912
combined_overall,1.0,0.3431210806879363,0.9999109677028912
combined_overall,1.0,0.34312260239040293,0.9999109677028912
combined_overall,1.0,0.3431233632466977,0.9999109677028912
combined_overall,1.0,0.3431241241063667,0.9999109677028912
combined_overall,1.0,0.3431248849694102,0.9999109677028912
combined_overall,1.0,0.343125645835828,0.9999109677028912
combined_overall,1.0,0.34312716757878675,0.9999109677028912
combined_overall,1.0,0.3431279284553278,0.9999109677028912
combined_overall,1.0,0.3431286893352433,0.9999109677028912
combined_overall,1.0,0.34313097199523684,0.9999109677028912
combined_overall,1.0,0.3431317328886504,0.9999109677028912
combined_overall,1.0,0.34313249378543853,0.9999109677028912
combined_overall,1.0,0.3431340155891386,0.9999109677028912
combined_overall,1.0,0.3431347764960506,0.9999109677028912
combined_overall,1.0,0.34313553740633723,0.9999109677028912
combined_overall,1.0,0.3431362983199986,0.9999109677028912
combined_overall,1.0,0.3431378201574454,0.9999109677028912
combined_overall,1.0,0.3431385810812309,0.9999109677028912
combined_overall,1.0,0.3431393420083912,0.9999109677028912
combined_overall,1.0,0.34314010293892633,0.9999109677028912
combined_overall,1.0,0.3431408638728362,0.9999109677028912
combined_overall,1.0,0.34314162481012095,0.9999109677028912
combined_overall,1.0,0.3431423857507806,0.9999109677028912
combined_overall,1.0,0.3431431466948151,0.9999109677028912
combined_overall,1.0,0.3431439076422245,0.9999109677028912
combined_overall,1.0,0.34314466859300885,0.9999109677028912
combined_overall,1.0,0.34314542954716815,0.9999109677028912
combined_overall,1.0,0.3431461905047024,0.9999109677028912
combined_overall,1.0,0.3431469514656117,0.9999109677028912
combined_overall,1.0,0.34314771242989595,0.9999109677028912
combined_overall,1.0,0.34314847339755533,0.9999109677028912
combined_overall,1.0,0.3431492343685897,0.9999109677028912
combined_overall,1.0,0.3431545612603342,0.9999109677028912
combined_overall,1.0,0.34315532225837,0.9999109677028912
combined_overall,1.0,0.3431568442645673,0.9999109677028912
combined_overall,1.0,0.3431583662842658,0.9999109677028912
combined_overall,1.0,0.34315912729917813,0.9999109677028912
combined_overall,1.0,0.3431598883174658,0.9999109677028912
combined_overall,1.0,0.3431606493391289,0.9999109677028912
combined_overall,1.0,0.3431614103641674,0.9999109677028912
combined_overall,1.0,0.34316217139258137,0.9999109677028912
combined_overall,1.0,0.3431629324243708,0.9999109677028912
combined_overall,1.0,0.3431636934595357,0.9999109677028912
combined_overall,1.0,0.34316445449807614,0.9999109677028912
combined_overall,1.0,0.34316521553999213,0.9999109677028912
combined_overall,1.0,0.34316597658528364,0.9999109677028912
combined_overall,1.0,0.34316749868599344,0.9999109677028912
combined_overall,1.0,0.3431682597414118,0.9999109677028912
combined_overall,1.0,0.3431690208002058,0.9999109677028912
combined_overall,1.0,0.34316978186237546,0.9999109677028912
combined_overall,1.0,0.3431705429279208,0.9999109677028912
combined_overall,1.0,0.3431713039968419,0.9999109677028912
combined_overall,1.0,0.3431720650691387,0.9999109677028912
combined_overall,1.0,0.3431728261448113,0.9999109677028912
combined_overall,1.0,0.34317358722385966,0.9999109677028912
combined_overall,1.0,0.34317434830628385,0.9999109677028912
combined_overall,1.0,0.3431758704812597,0.9999109677028912
combined_overall,1.0,0.34317663157381145,0.9999109677028912
combined_overall,1.0,0.34317739266973907,0.9999109677028912
combined_overall,1.0,0.3431781537690426,0.9999109677028912
combined_overall,1.0,0.3431789148717221,0.9999109677028912
combined_overall,1.0,0.34317967597777754,0.9999109677028912
combined_overall,1.0,0.34318043708720897,0.9999109677028912
combined_overall,1.0,0.3431811982000164,0.9999109677028912
combined_overall,1.0,0.3431819593161999,0.9999109677028912
combined_overall,1.0,0.3431827204357594,0.9999109677028912
combined_overall,1.0,0.34318348155869505,0.9999109677028912
combined_overall,1.0,0.34318424268500675,0.9999109677028912
combined_overall,1.0,0.3431850038146946,0.9999109677028912
combined_overall,1.0,0.34318576494775854,0.9999109677028912
combined_overall,1.0,0.34318652608419864,0.9999109677028912
combined_overall,1.0,0.343187287224015,0.9999109677028912
combined_overall,1.0,0.3431880483672075,0.9999109677028912
combined_overall,1.0,0.3431888095137763,0.9999109677028912
combined_overall,1.0,0.34318957066372136,0.9999109677028912
combined_overall,1.0,0.3431903318170426,0.9999109677028912
combined_overall,1.0,0.34319109297374023,0.9999109677028912
combined_overall,1.0,0.34319185413381414,0.9999109677028912
combined_overall,1.0,0.34319261529726447,0.9999109677028912
combined_overall,1.0,0.3431933764640911,0.9999109677028912
combined_overall,1.0,0.3431941376342941,0.9999109677028912
combined_overall,1.0,0.34319489880787357,0.9999109677028912
combined_overall,1.0,0.3431956599848295,0.9999109677028912
combined_overall,1.0,0.3431964211651618,0.9999109677028912
combined_overall,1.0,0.34319718234887064,0.9999109677028912
combined_overall,1.0,0.34319794353595595,0.9999109677028912
combined_overall,1.0,0.34319870472641784,0.9999109677028912
combined_overall,1.0,0.34319946592025624,0.9999109677028912
combined_overall,1.0,0.34320022711747117,0.9999109677028912
combined_overall,1.0,0.3432009883180627,0.9999109677028912
combined_overall,1.0,0.3432017495220309,0.9999109677028912
combined_overall,1.0,0.34320251072937574,0.9999109677028912
combined_overall,1.0,0.34320327194009725,0.9999109677028912
combined_overall,1.0,0.3432040331541954,0.9999109677028912
combined_overall,1.0,0.3432047943716703,0.9999109677028912
combined_overall,1.0,0.34320555559252186,0.9999109677028912
combined_overall,1.0,0.34320631681675023,0.9999109677028912
combined_overall,1.0,0.34320783927533727,0.9999109677028912
combined_overall,1.0,0.343208600509696,0.9999109677028912
combined_overall,1.0,0.343210122988544,0.9999109677028912
combined_overall,1.0,0.3432108842330333,0.9999109677028912
combined_overall,1.0,0.34321164548089955,0.9999109677028912
combined_overall,1.0,0.3432124067321427,0.9999109677028912
combined_overall,1.0,0.3432131679867628,0.9999109677028912
combined_overall,1.0,0.3432139292447599,0.9999109677028912
combined_overall,1.0,0.34321469050613396,0.9999109677028912
combined_overall,1.0,0.3432154517708851,0.9999109677028912
combined_overall,1.0,0.34321621303901323,0.9999109677028912
combined_overall,1.0,0.34321697431051845,0.9999109677028912
combined_overall,1.0,0.34321773558540075,0.9999109677028912
combined_overall,1.0,0.3432192581452967,0.9999109677028912
combined_overall,1.0,0.3432200194303104,0.9999109677028912
combined_overall,1.0,0.34322078071870127,0.9999109677028912
combined_overall,1.0,0.34322154201046934,0.9999109677028912
combined_overall,1.0,0.3432230646041372,0.9999109677028912
combined_overall,1.0,0.343223825906037,0.9999109677028912
combined_overall,1.0,0.3432253485199685,0.9999109677028912
combined_overall,1.0,0.34322610983200025,0.9999109677028912
combined_overall,1.0,0.34322687114740935,0.9999109677028912
combined_overall,1.0,0.3432276324661958,0.9999109677028912
combined_overall,1.0,0.34322839378835973,0.9999109677028912
combined_overall,1.0,0.343229155113901,0.9999109677028912
combined_overall,1.0,0.3432299164428198,0.9999109677028912
combined_overall,1.0,0.343232200449841,0.9999109677028912
combined_overall,1.0,0.34323296179226975,0.9999109677028912
combined_overall,1.0,0.34323372313807604,0.9999109677028912
combined_overall,1.0,0.34323448448725996,0.9999109677028912
combined_overall,1.0,0.34323600719576064,0.9999109677028912
combined_overall,1.0,0.3432367685550774,0.9999109677028912
combined_overall,1.0,0.3432375299177719,0.9999109677028912
combined_overall,1.0,0.34323829128384403,0.9999109677028912
combined_overall,1.0,0.3432390526532939,0.9999109677028912
combined_overall,1.0,0.3432398140261215,0.9999109677028912
combined_overall,1.0,0.3432405754023269,0.9999109677028912
combined_overall,1.0,0.34324133678191004,0.9999109677028912
combined_overall,1.0,0.343242098164871,0.9999109677028912
combined_overall,1.0,0.3432428595512098,0.9999109677028912
combined_overall,1.0,0.3432436209409265,0.9999109677028912
combined_overall,1.0,0.343244382334021,0.9999109677028912
combined_overall,1.0,0.3432451437304934,0.9999109677028912
combined_overall,1.0,0.34324590513034375,0.9999109677028912
combined_overall,1.0,0.343246666533572,0.9999109677028912
combined_overall,1.0,0.34324742794017826,0.9999109677028912
combined_overall,1.0,0.3432481893501625,0.9999109677028912
combined_overall,1.0,0.34324895076352474,0.9999109677028912
combined_overall,1.0,0.343249712180265,0.9999109677028912
combined_overall,1.0,0.3432504736003833,0.9999109677028912
combined_overall,1.0,0.3432512350238797,0.9999109677028912
combined_overall,1.0,0.3432519964507542,0.9999109677028912
combined_overall,1.0,0.34325275788100684,0.9999109677028912
combined_overall,1.0,0.3432535193146376,0.9999109677028912
combined_overall,1.0,0.34325428075164655,0.9999109677028912
combined_overall,1.0,0.3432550421920336,0.9999109677028912
combined_overall,1.0,0.343255803635799,0.9999109677028912
