class,recall,precision,auc
combined_overall,1.0,0.4318623291953202,0.9997921643691128
combined_overall,1.0,0.4318635344945479,0.9997921643691128
combined_overall,1.0,0.4318647398005035,0.9997921643691128
combined_overall,1.0,0.43186594511318693,0.9997921643691128
combined_overall,1.0,0.4318671504325984,0.9997921643691128
combined_overall,1.0,0.43186835575873783,0.9997921643691128
combined_overall,1.0,0.4318695610916053,0.9997921643691128
combined_overall,1.0,0.4318707664312009,0.9997921643691128
combined_overall,1.0,0.43187197177752473,0.9997921643691128
combined_overall,1.0,0.43187317713057677,0.9997921643691128
combined_overall,1.0,0.4318743824903571,0.9997921643691128
combined_overall,1.0,0.43187558785686575,0.9997921643691128
combined_overall,1.0,0.43187799861006837,0.9997921643691128
combined_overall,1.0,0.4318792039967624,0.9997921643691128
combined_overall,1.0,0.431880409390185,0.9997921643691128
combined_overall,1.0,0.43188161479033627,0.9997921643691128
combined_overall,1.0,0.4318828201972162,0.9997921643691128
combined_overall,1.0,0.4318840256108249,0.9997921643691128
combined_overall,1.0,0.43188523103116233,0.9997921643691128
combined_overall,1.0,0.43188643645822866,0.9997921643691128
combined_overall,1.0,0.4318876418920239,0.9997921643691128
combined_overall,1.0,0.4318888473325481,0.9997921643691128
combined_overall,1.0,0.4318900527798013,0.9997921643691128
combined_overall,1.0,0.43189125823378366,0.9997921643691128
combined_overall,1.0,0.4318924636944951,0.9997921643691128
combined_overall,1.0,0.4318936691619357,0.9997921643691128
combined_overall,1.0,0.4318948746361056,0.9997921643691128
combined_overall,1.0,0.43189608011700475,0.9997921643691128
combined_overall,1.0,0.4318972856046333,0.9997921643691128
combined_overall,1.0,0.43189849109899126,0.9997921643691128
combined_overall,1.0,0.4318996966000787,0.9997921643691128
combined_overall,1.0,0.43190090210789567,0.9997921643691128
combined_overall,1.0,0.43190210762244224,0.9997921643691128
combined_overall,1.0,0.43190331314371844,0.9997921643691128
combined_overall,1.0,0.4319045186717243,0.9997921643691128
combined_overall,1.0,0.43190572420645995,0.9997921643691128
combined_overall,1.0,0.43190692974792544,0.9997921643691128
combined_overall,1.0,0.43190813529612077,0.9997921643691128
combined_overall,1.0,0.431909340851046,0.9997921643691128
combined_overall,1.0,0.43191054641270127,0.9997921643691128
combined_overall,1.0,0.4319117519810865,0.9997921643691128
combined_overall,1.0,0.4319129575562019,0.9997921643691128
combined_overall,1.0,0.4319141631380474,0.9997921643691128
combined_overall,1.0,0.4319153687266231,0.9997921643691128
combined_overall,1.0,0.4319165743219291,0.9997921643691128
combined_overall,1.0,0.4319177799239654,0.9997921643691128
combined_overall,1.0,0.4319189855327321,0.9997921643691128
combined_overall,1.0,0.4319201911482292,0.9997921643691128
combined_overall,1.0,0.4319213967704568,0.9997921643691128
combined_overall,1.0,0.43192260239941493,0.9997921643691128
combined_overall,1.0,0.43192380803510366,0.9997921643691128
combined_overall,1.0,0.43192501367752306,0.9997921643691128
combined_overall,1.0,0.4319262193266732,0.9997921643691128
combined_overall,1.0,0.4319274249825541,0.9997921643691128
combined_overall,1.0,0.4319286306451658,0.9997921643691128
combined_overall,1.0,0.4319298363145084,0.9997921643691128
combined_overall,1.0,0.4319310419905819,0.9997921643691128
combined_overall,1.0,0.43193224767338645,0.9997921643691128
combined_overall,1.0,0.43193345336292205,0.9997921643691128
combined_overall,1.0,0.4319346590591887,0.9997921643691128
combined_overall,1.0,0.43193586476218654,0.9997921643691128
combined_overall,1.0,0.43193707047191565,0.9997921643691128
combined_overall,1.0,0.431938276188376,0.9997921643691128
combined_overall,1.0,0.43193948191156767,0.9997921643691128
combined_overall,1.0,0.43194068764149074,0.9997921643691128
combined_overall,1.0,0.43194189337814526,0.9997921643691128
combined_overall,1.0,0.4319430991215313,0.9997921643691128
combined_overall,1.0,0.43194430487164887,0.9997921643691128
combined_overall,1.0,0.43194551062849806,0.9997921643691128
combined_overall,1.0,0.43194671639207893,0.9997921643691128
combined_overall,1.0,0.4319491279394359,0.9997921643691128
combined_overall,1.0,0.4319503337232121,0.9997921643691128
combined_overall,1.0,0.43195153951372023,0.9997921643691128
combined_overall,1.0,0.4319527453109603,0.9997921643691128
combined_overall,1.0,0.4319539511149324,0.9997921643691128
combined_overall,1.0,0.4319551569256365,0.9997921643691128
combined_overall,1.0,0.4319563627430728,0.9997921643691128
combined_overall,1.0,0.43195756856724127,0.9997921643691128
combined_overall,1.0,0.43195877439814195,0.9997921643691128
combined_overall,1.0,0.4319611860801402,0.9997921643691128
combined_overall,1.0,0.431962391931238,0.9997921643691128
combined_overall,1.0,0.4319635977890682,0.9997921643691128
combined_overall,1.0,0.4319648036536309,0.9997921643691128
combined_overall,1.0,0.43196600952492614,0.9997921643691128
combined_overall,1.0,0.4319672154029541,0.9997921643691128
combined_overall,1.0,0.4319684212877147,0.9997921643691128
combined_overall,1.0,0.431969627179208,0.9997921643691128
combined_overall,1.0,0.43197083307743417,0.9997921643691128
combined_overall,1.0,0.43197203898239317,0.9997921643691128
combined_overall,1.0,0.43197324489408506,0.9997921643691128
combined_overall,1.0,0.43197445081250996,0.9997921643691128
combined_overall,1.0,0.43197565673766786,0.9997921643691128
combined_overall,1.0,0.4319768626695588,0.9997921643691128
combined_overall,1.0,0.43197806860818294,0.9997921643691128
combined_overall,1.0,0.4319792745535403,0.9997921643691128
combined_overall,1.0,0.4319804805056308,0.9997921643691128
combined_overall,1.0,0.43198168646445473,0.9997921643691128
combined_overall,1.0,0.4319828924300119,0.9997921643691128
combined_overall,1.0,0.4319840984023026,0.9997921643691128
combined_overall,1.0,0.43198530438132676,0.9997921643691128
combined_overall,1.0,0.43198771635957567,0.9997921643691128
combined_overall,1.0,0.43198892235880054,0.9997921643691128
combined_overall,1.0,0.43199012836475914,0.9997921643691128
combined_overall,1.0,0.4319925403968777,0.9997921643691128
combined_overall,1.0,0.4319937464230377,0.9997921643691128
combined_overall,1.0,0.4319949524559317,0.9997921643691128
combined_overall,1.0,0.43199615849555967,0.9997921643691128
combined_overall,1.0,0.43199857059501773,0.9997921643691128
combined_overall,1.0,0.431999776654848,0.9997921643691128
combined_overall,1.0,0.43200098272141246,0.9997921643691128
combined_overall,1.0,0.43200218879471114,0.9997921643691128
combined_overall,1.0,0.4320033948747442,0.9997921643691128
combined_overall,1.0,0.4320046009615116,0.9997921643691128
combined_overall,1.0,0.43200580705501346,0.9997921643691128
combined_overall,1.0,0.4320070131552498,0.9997921643691128
combined_overall,1.0,0.43201183762354123,0.9997921643691128
combined_overall,1.0,0.43201304375745087,0.9997921643691128
combined_overall,1.0,0.43201424989809534,0.9997921643691128
combined_overall,1.0,0.4320154560454747,0.9997921643691128
combined_overall,1.0,0.432016662199589,0.9997921643691128
combined_overall,1.0,0.4320178683604383,0.9997921643691128
combined_overall,1.0,0.4320190745280227,0.9997921643691128
combined_overall,1.0,0.43202028070234216,0.9997921643691128
combined_overall,1.0,0.4320226930711867,0.9997921643691128
combined_overall,1.0,0.43202389926571183,0.9997921643691128
combined_overall,1.0,0.4320251054669723,0.9997921643691128
combined_overall,1.0,0.4320263116749682,0.9997921643691128
combined_overall,1.0,0.4320275178896995,0.9997921643691128
combined_overall,1.0,0.43202872411116633,0.9997921643691128
combined_overall,1.0,0.4320299303393687,0.9997921643691128
combined_overall,1.0,0.43203113657430675,0.9997921643691128
combined_overall,1.0,0.4320323428159804,0.9997921643691128
combined_overall,1.0,0.43203354906438984,0.9997921643691128
combined_overall,1.0,0.43203475531953506,0.9997921643691128
combined_overall,1.0,0.4320359615814161,0.9997921643691128
combined_overall,1.0,0.4320371678500331,0.9997921643691128
combined_overall,1.0,0.432038374125386,0.9997921643691128
combined_overall,1.0,0.4320419929918611,0.9997921643691128
combined_overall,1.0,0.43204319929415835,0.9997921643691128
combined_overall,1.0,0.4320456119189618,0.9997921643691128
combined_overall,1.0,0.432046818241468,0.9997921643691128
combined_overall,1.0,0.4320480245707106,0.9997921643691128
combined_overall,1.0,0.4320492309066897,0.9997921643691128
combined_overall,1.0,0.4320504372494053,0.9997921643691128
combined_overall,1.0,0.43205164359885745,0.9997921643691128
combined_overall,1.0,0.4320528499550463,0.9997921643691128
combined_overall,1.0,0.4320540563179718,0.9997921643691128
combined_overall,1.0,0.432055262687634,0.9997921643691128
combined_overall,1.0,0.43205646906403306,0.9997921643691128
combined_overall,1.0,0.43205888183704183,0.9997921643691128
combined_overall,1.0,0.43206008823365166,0.9997921643691128
combined_overall,1.0,0.4320612946369985,0.9997921643691128
combined_overall,1.0,0.43206250104708244,0.9997921643691128
combined_overall,1.0,0.4320637074639035,0.9997921643691128
combined_overall,1.0,0.43206491388746177,0.9997921643691128
combined_overall,1.0,0.43206612031775726,0.9997921643691128
combined_overall,1.0,0.4320685331985603,0.9997921643691128
combined_overall,1.0,0.43207335904101596,0.9997921643691128
combined_overall,1.0,0.43207577200266944,0.9997921643691128
combined_overall,1.0,0.4320769784936028,0.9997921643691128
combined_overall,1.0,0.432078184991274,0.9997921643691128
combined_overall,1.0,0.4320793914956831,0.9997921643691128
combined_overall,1.0,0.4320805980068301,0.9997921643691128
combined_overall,1.0,0.43208180452471506,0.9997921643691128
combined_overall,1.0,0.43208301104933805,0.9997921643691128
combined_overall,1.0,0.4320842175806992,0.9997921643691128
combined_overall,1.0,0.4320854241187985,0.9997921643691128
combined_overall,1.0,0.432086630663636,0.9997921643691128
combined_overall,1.0,0.43208783721521177,0.9997921643691128
combined_overall,1.0,0.4320890437735259,0.9997921643691128
combined_overall,1.0,0.4320938700741667,0.9997921643691128
combined_overall,1.0,0.43209507666617336,0.9997921643691128
combined_overall,1.0,0.4320962832649186,0.9997921643691128
combined_overall,1.0,0.4320974898704026,0.9997921643691128
combined_overall,1.0,0.43209869648262533,0.9997921643691128
combined_overall,1.0,0.43209990310158697,0.9997921643691128
combined_overall,1.0,0.43210110972728744,0.9997921643691128
combined_overall,1.0,0.4321059362974795,0.9997921643691128
combined_overall,1.0,0.4321071429568753,0.9997921643691128
combined_overall,1.0,0.4321083496230103,0.9997921643691128
combined_overall,1.0,0.43210955629588466,0.9997921643691128
combined_overall,1.0,0.43211076297549833,0.9997921643691128
combined_overall,1.0,0.43211317635494395,0.9997921643691128
combined_overall,1.0,0.43211438305477595,0.9997921643691128
combined_overall,1.0,0.43211558976134756,0.9997921643691128
combined_overall,1.0,0.43211679647465884,0.9997921643691128
combined_overall,1.0,0.4321180031947097,0.9997921643691128
combined_overall,1.0,0.43212041665503087,0.9997921643691128
combined_overall,1.0,0.4321216233953012,0.9997921643691128
combined_overall,1.0,0.4321228301423114,0.9997921643691128
combined_overall,1.0,0.43212403689606155,0.9997921643691128
combined_overall,1.0,0.4321252436565518,0.9997921643691128
combined_overall,1.0,0.43212645042378206,0.9997921643691128
combined_overall,1.0,0.4321276571977525,0.9997921643691128
combined_overall,1.0,0.4321288639784631,0.9997921643691128
combined_overall,1.0,0.432130070765914,0.9997921643691128
combined_overall,1.0,0.4321312775601051,0.9997921643691128
combined_overall,1.0,0.43213248436103663,0.9997921643691128
combined_overall,1.0,0.4321336911687086,0.9997921643691128
combined_overall,1.0,0.432134897983121,0.9997921643691128
combined_overall,1.0,0.43213610480427395,0.9997921643691128
combined_overall,1.0,0.43213731163216745,0.9997921643691128
combined_overall,1.0,0.4321385184668016,0.9997921643691128
combined_overall,1.0,0.4321409321562922,0.9997921643691128
combined_overall,1.0,0.4321421390111486,0.9997921643691128
combined_overall,1.0,0.4321433458727459,0.9997921643691128
combined_overall,1.0,0.43214455274108415,0.9997921643691128
combined_overall,1.0,0.43214575961616336,0.9997921643691128
combined_overall,1.0,0.4321469664979836,0.9997921643691128
combined_overall,1.0,0.432148173386545,0.9997921643691128
combined_overall,1.0,0.43214938028184746,0.9997921643691128
combined_overall,1.0,0.4321505871838912,0.9997921643691128
combined_overall,1.0,0.4321517940926762,0.9997921643691128
combined_overall,1.0,0.4321530010082025,0.9997921643691128
combined_overall,1.0,0.43215420793047016,0.9997921643691128
combined_overall,1.0,0.4321554148594792,0.9997921643691128
combined_overall,1.0,0.43215662179522984,0.9997921643691128
combined_overall,1.0,0.432157828737722,0.9997921643691128
combined_overall,1.0,0.43215903568695574,0.9997921643691128
combined_overall,1.0,0.4321614496056483,0.9997921643691128
combined_overall,1.0,0.43216265657510716,0.9997921643691128
combined_overall,1.0,0.4321638635513079,0.9997921643691128
combined_overall,1.0,0.4321650705342505,0.9997921643691128
combined_overall,1.0,0.43216627752393505,0.9997921643691128
combined_overall,1.0,0.43216748452036163,0.9997921643691128
combined_overall,1.0,0.4321686915235302,0.9997921643691128
combined_overall,1.0,0.43217110555009386,0.9997921643691128
combined_overall,1.0,0.432172312573489,0.9997921643691128
combined_overall,1.0,0.4321735196036264,0.9997921643691128
combined_overall,1.0,0.4321747266405061,0.9997921643691128
combined_overall,1.0,0.4321759336841282,0.9997921643691128
combined_overall,1.0,0.43217714073449276,0.9997921643691128
combined_overall,1.0,0.43217834779159986,0.9997921643691128
combined_overall,1.0,0.4321795548554495,0.9997921643691128
combined_overall,1.0,0.43218076192604177,0.9997921643691128
combined_overall,1.0,0.43218196900337674,0.9997921643691128
combined_overall,1.0,0.4321831760874544,0.9997921643691128
combined_overall,1.0,0.43218438317827484,0.9997921643691128
combined_overall,1.0,0.4321855902758382,0.9997921643691128
combined_overall,1.0,0.43218679738014437,0.9997921643691128
combined_overall,1.0,0.4321880044911936,0.9997921643691128
combined_overall,1.0,0.43218921160898577,0.9997921643691128
combined_overall,1.0,0.43219041873352104,0.9997921643691128
combined_overall,1.0,0.4321916258647994,0.9997921643691128
combined_overall,1.0,0.432192833002821,0.9997921643691128
combined_overall,1.0,0.43219404014758583,0.9997921643691128
combined_overall,1.0,0.4321964544573454,0.9997921643691128
combined_overall,1.0,0.4321976616223403,0.9997921643691128
combined_overall,1.0,0.43219886879407865,0.9997921643691128
combined_overall,1.0,0.4322000759725605,0.9997921643691128
combined_overall,1.0,0.43220128315778594,0.9997921643691128
combined_overall,1.0,0.43220249034975505,0.9997921643691128
combined_overall,1.0,0.4322036975484678,0.9997921643691128
combined_overall,1.0,0.43220490475392437,0.9997921643691128
combined_overall,1.0,0.4322061119661247,0.9997921643691128
combined_overall,1.0,0.4322073191850689,0.9997921643691128
combined_overall,1.0,0.43220973364318915,0.9997921643691128
combined_overall,1.0,0.4322109408823653,0.9997921643691128
combined_overall,1.0,0.4322121481282855,0.9997921643691128
combined_overall,1.0,0.43221335538094985,0.9997921643691128
combined_overall,1.0,0.4322145626403584,0.9997921643691128
combined_overall,1.0,0.4322157699065112,0.9997921643691128
combined_overall,1.0,0.4322169771794084,0.9997921643691128
combined_overall,1.0,0.4322181844590499,0.9997921643691128
combined_overall,1.0,0.43221939174543583,0.9997921643691128
combined_overall,1.0,0.43222180633844126,0.9997921643691128
combined_overall,1.0,0.4322230136450608,0.9997921643691128
combined_overall,1.0,0.43222422095842505,0.9997921643691128
combined_overall,1.0,0.432225428278534,0.9997921643691128
combined_overall,1.0,0.43222663560538765,0.9997921643691128
combined_overall,1.0,0.4322278429389862,0.9997921643691128
combined_overall,1.0,0.4322290502793296,0.9997921643691128
combined_overall,1.0,0.4322302576264179,0.9997921643691128
combined_overall,1.0,0.4322326723408297,0.9997921643691128
combined_overall,1.0,0.4322338797081532,0.9997921643691128
combined_overall,1.0,0.4322350870822218,0.9997921643691128
combined_overall,1.0,0.4322362944630357,0.9997921643691128
combined_overall,1.0,0.43223750185059484,0.9997921643691128
combined_overall,1.0,0.4322387092448993,0.9997921643691128
combined_overall,1.0,0.4322399166459492,0.9997921643691128
combined_overall,1.0,0.43224112405374454,0.9997921643691128
combined_overall,1.0,0.43224233146828533,0.9997921643691128
combined_overall,1.0,0.43224353888957173,0.9997921643691128
combined_overall,1.0,0.43224474631760373,0.9997921643691128
combined_overall,1.0,0.43224716119390477,0.9997921643691128
combined_overall,1.0,0.432248368642174,0.9997921643691128
combined_overall,1.0,0.43224957609718895,0.9997921643691128
combined_overall,1.0,0.43225199102745676,0.9997921643691128
combined_overall,1.0,0.43225319850270966,0.9997921643691128
combined_overall,1.0,0.4322544059847086,0.9997921643691128
combined_overall,1.0,0.4322556134734537,0.9997921643691128
combined_overall,1.0,0.4322568209689449,0.9997921643691128
combined_overall,1.0,0.43225802847118244,0.9997921643691128
combined_overall,1.0,0.4322592359801662,0.9997921643691128
combined_overall,1.0,0.4322604434958964,0.9997921643691128
combined_overall,1.0,0.4322616510183729,0.9997921643691128
combined_overall,1.0,0.4322628585475959,0.9997921643691128
combined_overall,1.0,0.43226527362628153,0.9997921643691128
combined_overall,1.0,0.4322664811757443,0.9997921643691128
combined_overall,1.0,0.4322676887319537,0.9997921643691128
combined_overall,1.0,0.4322688962949099,0.9997921643691128
combined_overall,1.0,0.43227010386461284,0.9997921643691128
combined_overall,1.0,0.4322713114410627,0.9997921643691128
combined_overall,1.0,0.43227251902425945,0.9997921643691128
combined_overall,1.0,0.43227372661420316,0.9997921643691128
combined_overall,1.0,0.4322749342108939,0.9997921643691128
combined_overall,1.0,0.4322761418143317,0.9997921643691128
combined_overall,1.0,0.43227734942451673,0.9997921643691128
combined_overall,1.0,0.4322785570414489,0.9997921643691128
combined_overall,1.0,0.4322797646651283,0.9997921643691128
combined_overall,1.0,0.43228097229555507,0.9997921643691128
combined_overall,1.0,0.43228217993272916,0.9997921643691128
combined_overall,1.0,0.4322833875766507,0.9997921643691128
combined_overall,1.0,0.4322845952273197,0.9997921643691128
combined_overall,1.0,0.4322858028847363,0.9997921643691128
combined_overall,1.0,0.4322870105489004,0.9997921643691128
combined_overall,1.0,0.4322882182198122,0.9997921643691128
combined_overall,1.0,0.4322894258974717,0.9997921643691128
combined_overall,1.0,0.43229063358187897,0.9997921643691128
combined_overall,1.0,0.43229184127303405,0.9997921643691128
combined_overall,1.0,0.432293048970937,0.9997921643691128
combined_overall,1.0,0.43229425667558796,0.9997921643691128
combined_overall,1.0,0.43229546438698685,0.9997921643691128
combined_overall,1.0,0.4322966721051338,0.9997921643691128
combined_overall,1.0,0.4322978798300288,0.9997921643691128
combined_overall,1.0,0.432299087561672,0.9997921643691128
combined_overall,1.0,0.4323015030452031,0.9997921643691128
combined_overall,1.0,0.43230271079709115,0.9997921643691128
combined_overall,1.0,0.43230391855572753,0.9997921643691128
combined_overall,1.0,0.4323051263211124,0.9997921643691128
combined_overall,1.0,0.4323063340932457,0.9997921643691128
combined_overall,1.0,0.4323075418721276,0.9997921643691128
combined_overall,1.0,0.4323087496577581,0.9997921643691128
combined_overall,1.0,0.43230995745013734,0.9997921643691128
combined_overall,1.0,0.4323123730551419,0.9997921643691128
combined_overall,1.0,0.43231478868714185,0.9997921643691128
combined_overall,1.0,0.43231599651326524,0.9997921643691128
combined_overall,1.0,0.43231841218575906,0.9997921643691128
combined_overall,1.0,0.43231962003212965,0.9997921643691128
combined_overall,1.0,0.4323208278852494,0.9997921643691128
combined_overall,1.0,0.43232203574511835,0.9997921643691128
combined_overall,1.0,0.43232565936522127,0.9997921643691128
combined_overall,1.0,0.43232686725208774,0.9997921643691128
combined_overall,1.0,0.43232807514570376,0.9997921643691128
combined_overall,1.0,0.4323292830460693,0.9997921643691128
combined_overall,1.0,0.43233049095318454,0.9997921643691128
combined_overall,1.0,0.43233290678766406,0.9997921643691128
combined_overall,1.0,0.43233411471502853,0.9997921643691128
combined_overall,1.0,0.4323353226491428,0.9997921643691128
combined_overall,1.0,0.43233653059000704,0.9997921643691128
combined_overall,1.0,0.4323377385376212,0.9997921643691128
combined_overall,1.0,0.4323389464919854,0.9997921643691128
combined_overall,1.0,0.4323401544530997,0.9997921643691128
combined_overall,1.0,0.4323413624209641,0.9997921643691128
combined_overall,1.0,0.4323425703955787,0.9997921643691128
combined_overall,1.0,0.4323437783769436,0.9997921643691128
combined_overall,1.0,0.4323449863650588,0.9997921643691128
combined_overall,1.0,0.43234619435992433,0.9997921643691128
combined_overall,1.0,0.4323474023615403,0.9997921643691128
combined_overall,1.0,0.43234861036990674,0.9997921643691128
combined_overall,1.0,0.43234981838502373,0.9997921643691128
combined_overall,1.0,0.4323510264068913,0.9997921643691128
combined_overall,1.0,0.4323522344355096,0.9997921643691128
combined_overall,1.0,0.4323534424708785,0.9997921643691128
combined_overall,1.0,0.4323546505129982,0.9997921643691128
combined_overall,1.0,0.4323558585618687,0.9997921643691128
combined_overall,1.0,0.43235706661749007,0.9997921643691128
combined_overall,1.0,0.43235827467986243,0.9997921643691128
combined_overall,1.0,0.4323594827489857,0.9997921643691128
combined_overall,1.0,0.43236069082486006,0.9997921643691128
combined_overall,1.0,0.43236189890748555,0.9997921643691128
combined_overall,1.0,0.43236310699686215,0.9997921643691128
combined_overall,1.0,0.43236431509299,0.9997921643691128
combined_overall,1.0,0.4323655231958691,0.9997921643691128
combined_overall,1.0,0.4323667313054995,0.9997921643691128
combined_overall,1.0,0.43236793942188134,0.9997921643691128
combined_overall,1.0,0.4323691475450146,0.9997921643691128
combined_overall,1.0,0.43237156381153563,0.9997921643691128
combined_overall,1.0,0.4323727719549236,0.9997921643691128
combined_overall,1.0,0.43237398010506317,0.9997921643691128
combined_overall,1.0,0.4323751882619545,0.9997921643691128
combined_overall,1.0,0.43237639642559755,0.9997921643691128
combined_overall,1.0,0.4323776045959925,0.9997921643691128
combined_overall,1.0,0.4323788127731393,0.9997921643691128
combined_overall,1.0,0.4323800209570381,0.9997921643691128
combined_overall,1.0,0.43238122914768884,0.9997921643691128
combined_overall,1.0,0.4323824373450917,0.9997921643691128
combined_overall,1.0,0.43238364554924663,0.9997921643691128
combined_overall,1.0,0.4323848537601538,0.9997921643691128
combined_overall,1.0,0.43238606197781315,0.9997921643691128
combined_overall,1.0,0.43238727020222484,0.9997921643691128
combined_overall,1.0,0.43238847843338885,0.9997921643691128
combined_overall,1.0,0.4323896866713053,0.9997921643691128
combined_overall,1.0,0.4323921031673955,0.9997921643691128
combined_overall,1.0,0.43239331142556947,0.9997921643691128
combined_overall,1.0,0.4323945196904961,0.9997921643691128
combined_overall,1.0,0.43239572796217535,0.9997921643691128
combined_overall,1.0,0.4323969362406074,0.9997921643691128
combined_overall,1.0,0.4323981445257922,0.9997921643691128
combined_overall,1.0,0.4323993528177299,0.9997921643691128
combined_overall,1.0,0.4324005611164205,0.9997921643691128
combined_overall,1.0,0.43240176942186404,0.9997921643691128
combined_overall,1.0,0.4324029777340606,0.9997921643691128
combined_overall,1.0,0.4324041860530103,0.9997921643691128
combined_overall,1.0,0.4324053943787131,0.9997921643691128
combined_overall,1.0,0.4324066027111691,0.9997921643691128
combined_overall,1.0,0.43240781105037834,0.9997921643691128
combined_overall,1.0,0.43241022774905685,0.9997921643691128
combined_overall,1.0,0.4324114361085262,0.9997921643691128
combined_overall,1.0,0.43241264447474903,0.9997921643691128
combined_overall,1.0,0.43241385284772543,0.9997921643691128
combined_overall,1.0,0.4324150612274554,0.9997921643691128
combined_overall,1.0,0.43241747800717634,0.9997921643691128
combined_overall,1.0,0.4324198948139123,0.9997921643691128
combined_overall,1.0,0.43242110322741106,0.9997921643691128
combined_overall,1.0,0.43242231164766376,0.9997921643691128
combined_overall,1.0,0.43242352007467044,0.9997921643691128
combined_overall,1.0,0.43242593694894604,0.9997921643691128
combined_overall,1.0,0.432427145396215,0.9997921643691128
combined_overall,1.0,0.43242835385023826,0.9997921643691128
combined_overall,1.0,0.4324295623110157,0.9997921643691128
combined_overall,1.0,0.4324307707785475,0.9997921643691128
combined_overall,1.0,0.4324319792528337,0.9997921643691128
combined_overall,1.0,0.43243318773387435,0.9997921643691128
combined_overall,1.0,0.4324343962216695,0.9997921643691128
combined_overall,1.0,0.4324356047162192,0.9997921643691128
combined_overall,1.0,0.43243681321752353,0.9997921643691128
combined_overall,1.0,0.4324380217255825,0.9997921643691128
combined_overall,1.0,0.43243923024039616,0.9997921643691128
combined_overall,1.0,0.43244043876196464,0.9997921643691128
combined_overall,1.0,0.43244164729028794,0.9997921643691128
combined_overall,1.0,0.4324428558253662,0.9997921643691128
combined_overall,1.0,0.43244406436719934,0.9997921643691128
combined_overall,1.0,0.4324452729157875,0.9997921643691128
combined_overall,1.0,0.43244648147113074,0.9997921643691128
combined_overall,1.0,0.4324476900332291,0.9997921643691128
combined_overall,1.0,0.43244889860208263,0.9997921643691128
combined_overall,1.0,0.4324501071776914,0.9997921643691128
combined_overall,1.0,0.43245131576005547,0.9997921643691128
combined_overall,1.0,0.43245252434917486,0.9997921643691128
combined_overall,1.0,0.4324537329450497,0.9997921643691128
combined_overall,1.0,0.43245494154767994,0.9997921643691128
combined_overall,1.0,0.43245615015706573,0.9997921643691128
combined_overall,1.0,0.43245735877320707,0.9997921643691128
combined_overall,1.0,0.43245856739610405,0.9997921643691128
combined_overall,1.0,0.43245977602575675,0.9997921643691128
combined_overall,1.0,0.4324609846621652,0.9997921643691128
combined_overall,1.0,0.4324621933053294,0.9997921643691128
combined_overall,1.0,0.4324634019552495,0.9997921643691128
combined_overall,1.0,0.4324646106119255,0.9997921643691128
combined_overall,1.0,0.43246581927535743,0.9997921643691128
combined_overall,1.0,0.4324682366224895,0.9997921643691128
combined_overall,1.0,0.43246944530618975,0.9997921643691128
combined_overall,1.0,0.4324706539966462,0.9997921643691128
combined_overall,1.0,0.43247186269385884,0.9997921643691128
combined_overall,1.0,0.4324730713978278,0.9997921643691128
combined_overall,1.0,0.43247428010855316,0.9997921643691128
combined_overall,1.0,0.4324766975502732,0.9997921643691128
combined_overall,1.0,0.432477906281268,0.9997921643691128
combined_overall,1.0,0.43247911501901937,0.9997921643691128
combined_overall,1.0,0.4324803237635274,0.9997921643691128
combined_overall,1.0,0.43248153251479216,0.9997921643691128
combined_overall,1.0,0.43248274127281366,0.9997921643691128
combined_overall,1.0,0.432483950037592,0.9997921643691128
combined_overall,1.0,0.4324851588091272,0.9997921643691128
combined_overall,1.0,0.4324863675874193,0.9997921643691128
combined_overall,1.0,0.4324875763724685,0.9997921643691128
combined_overall,1.0,0.43248878516427464,0.9997921643691128
combined_overall,1.0,0.43248999396283794,0.9997921643691128
combined_overall,1.0,0.43249120276815833,0.9997921643691128
combined_overall,1.0,0.432492411580236,0.9997921643691128
combined_overall,1.0,0.43249362039907097,0.9997921643691128
combined_overall,1.0,0.4324948292246632,0.9997921643691128
combined_overall,1.0,0.43249603805701287,0.9997921643691128
combined_overall,1.0,0.43249724689611996,0.9997921643691128
combined_overall,1.0,0.43249845574198453,0.9997921643691128
combined_overall,1.0,0.4324996645946067,0.9997921643691128
combined_overall,1.0,0.43250087345398647,0.9997921643691128
combined_overall,1.0,0.4325020823201239,0.9997921643691128
combined_overall,1.0,0.43250329119301906,0.9997921643691128
combined_overall,1.0,0.432504500072672,0.9997921643691128
combined_overall,1.0,0.43250570895908275,0.9997921643691128
combined_overall,1.0,0.4325069178522514,0.9997921643691128
combined_overall,1.0,0.4325081267521781,0.9997921643691128
combined_overall,1.0,0.43250933565886274,0.9997921643691128
combined_overall,1.0,0.4325105445723054,0.9997921643691128
combined_overall,1.0,0.43251175349250626,0.9997921643691128
combined_overall,1.0,0.4325129624194653,0.9997921643691128
combined_overall,1.0,0.43251417135318254,0.9997921643691128
combined_overall,1.0,0.432516589240892,0.9997921643691128
combined_overall,1.0,0.4325177981948843,0.9997921643691128
combined_overall,1.0,0.43251900715563507,0.9997921643691128
combined_overall,1.0,0.43252021612314434,0.9997921643691128
combined_overall,1.0,0.4325214250974122,0.9997921643691128
combined_overall,1.0,0.4325226340784387,0.9997921643691128
combined_overall,1.0,0.43252384306622393,0.9997921643691128
combined_overall,1.0,0.43252505206076786,0.9997921643691128
combined_overall,1.0,0.4325262610620706,0.9997921643691128
combined_overall,1.0,0.4325274700701322,0.9997921643691128
combined_overall,1.0,0.4325286790849527,0.9997921643691128
