class,recall,precision,auc
combined_overall,1.0,0.4151811108129863,0.9999493285477175
combined_overall,1.0,0.41522456065968805,0.9999493285477175
combined_overall,1.0,0.4152635618555871,0.9999493285477175
combined_overall,1.0,0.41533601208929544,0.9999493285477175
combined_overall,1.0,0.41539733588183814,0.9999493285477175
combined_overall,1.0,0.4154285622238092,0.9999493285477175
combined_overall,1.0,0.41547094834067233,0.9999493285477175
combined_overall,1.0,0.4155010700485751,0.9999493285477175
combined_overall,1.0,0.4155445868938218,0.9999493285477175
combined_overall,1.0,0.41558588053295803,0.9999493285477175
combined_overall,1.0,0.41561936788725434,0.9999493285477175
combined_overall,1.0,0.4156361135882587,0.9999493285477175
combined_overall,1.0,0.4156707256467908,0.9999493285477175
combined_overall,1.0,0.4156986427965054,0.9999493285477175
combined_overall,1.0,0.4157198623383671,0.9999493285477175
combined_overall,1.0,0.4157544883472242,0.9999493285477175
combined_overall,1.0,0.4157835339638865,0.9999493285477175
combined_overall,1.0,0.41581034890470153,0.9999493285477175
combined_overall,1.0,0.4158360498020762,0.9999493285477175
combined_overall,1.0,0.41586622447498695,0.9999493285477175
combined_overall,1.0,0.41589193228028587,0.9999493285477175
combined_overall,1.0,0.41591540740023974,0.9999493285477175
combined_overall,1.0,0.4159355310410081,0.9999493285477175
combined_overall,1.0,0.41595453848986713,0.9999493285477175
combined_overall,1.0,0.41597019298750243,0.9999493285477175
combined_overall,1.0,0.4159847303618474,0.9999493285477175
combined_overall,1.0,0.4160272300519974,0.9999493285477175
combined_overall,1.0,0.41605072044869745,0.9999493285477175
combined_overall,1.0,0.41606414472357484,0.9999493285477175
combined_overall,1.0,0.4160831639293128,0.9999493285477175
combined_overall,1.0,0.4160977092011111,0.9999493285477175
combined_overall,1.0,0.4161234456348694,0.9999493285477175
combined_overall,1.0,0.41613463638172793,0.9999493285477175
combined_overall,1.0,0.41615701968124874,0.9999493285477175
combined_overall,1.0,0.41619507681714507,0.9999493285477175
combined_overall,1.0,0.4162051519300237,0.9999493285477175
combined_overall,1.0,0.4162286624238088,0.9999493285477175
combined_overall,1.0,0.4162488163897736,0.9999493285477175
combined_overall,1.0,0.4162656128523736,0.9999493285477175
combined_overall,1.0,0.416288010244573,0.9999493285477175
combined_overall,1.0,0.4163059298937564,0.9999493285477175
combined_overall,1.0,0.416317130457944,0.9999493285477175
combined_overall,1.0,0.41634065360461925,0.9999493285477175
combined_overall,1.0,0.41635409659625994,0.9999493285477175
combined_overall,1.0,0.4163697811837389,0.9999493285477175
combined_overall,1.0,0.41638658741029166,0.9999493285477175
combined_overall,1.0,0.4164033949936223,0.9999493285477175
combined_overall,1.0,0.4164213245781641,0.9999493285477175
combined_overall,1.0,0.416439255706804,0.9999493285477175
combined_overall,1.0,0.4164504634464049,0.9999493285477175
combined_overall,1.0,0.416463913530273,0.9999493285477175
combined_overall,1.0,0.4164751225971761,0.9999493285477175
combined_overall,1.0,0.416485211273292,0.9999493285477175
combined_overall,1.0,0.41650314790440274,0.9999493285477175
combined_overall,1.0,0.4165222072678331,0.9999493285477175
combined_overall,1.0,0.4165334194729333,0.9999493285477175
combined_overall,1.0,0.41656033122816083,0.9999493285477175
combined_overall,1.0,0.416576031358022,0.9999493285477175
combined_overall,1.0,0.4165917326714014,0.9999493285477175
combined_overall,1.0,0.41660519188209766,0.9999493285477175
combined_overall,1.0,0.4166186519625001,0.9999493285477175
combined_overall,1.0,0.416632112912693,0.9999493285477175
combined_overall,1.0,0.4166466965903675,0.9999493285477175
combined_overall,1.0,0.4166556716687176,0.9999493285477175
combined_overall,1.0,0.4166702569957562,0.9999493285477175
combined_overall,1.0,0.4166938200658683,0.9999493285477175
combined_overall,1.0,0.41670840806389936,0.9999493285477175
combined_overall,1.0,0.4167162635628435,0.9999493285477175
combined_overall,1.0,0.4167297308215397,0.9999493285477175
combined_overall,1.0,0.41674207657337387,0.9999493285477175
combined_overall,1.0,0.41674768852057237,0.9999493285477175
combined_overall,1.0,0.4167589128684125,0.9999493285477175
combined_overall,1.0,0.416770137820884,0.9999493285477175
combined_overall,1.0,0.4167791182182287,0.9999493285477175
combined_overall,1.0,0.41680606173248536,0.9999493285477175
combined_overall,1.0,0.4168184120074562,0.9999493285477175
combined_overall,1.0,0.41682627165442354,0.9999493285477175
combined_overall,1.0,0.4168375002357099,0.9999493285477175
combined_overall,1.0,0.41685883620689657,0.9999493285477175
combined_overall,1.0,0.4168700665427409,0.9999493285477175
combined_overall,1.0,0.41688017436237307,0.9999493285477175
combined_overall,1.0,0.41688915950244226,0.9999493285477175
combined_overall,1.0,0.4169093774838006,0.9999493285477175
combined_overall,1.0,0.4169206105430492,0.9999493285477175
combined_overall,1.0,0.41692622729967127,0.9999493285477175
combined_overall,1.0,0.41694195502336134,0.9999493285477175
combined_overall,1.0,0.4169509428268098,0.9999493285477175
combined_overall,1.0,0.4169576839336912,0.9999493285477175
combined_overall,1.0,0.4169700431957877,0.9999493285477175
combined_overall,1.0,0.41697678492030343,0.9999493285477175
combined_overall,1.0,0.4169835268628281,0.9999493285477175
combined_overall,1.0,0.4169970114019462,0.9999493285477175
combined_overall,1.0,0.4170071253786368,0.9999493285477175
combined_overall,1.0,0.41701499214414883,0.9999493285477175
combined_overall,1.0,0.4170296026390117,0.9999493285477175
combined_overall,1.0,0.4170543304242829,0.9999493285477175
combined_overall,1.0,0.4170633230732741,0.9999493285477175
combined_overall,1.0,0.4170678195431978,0.9999493285477175
combined_overall,1.0,0.41708018533542857,0.9999493285477175
combined_overall,1.0,0.4170846821689546,0.9999493285477175
combined_overall,1.0,0.4170936761269141,0.9999493285477175
combined_overall,1.0,0.4171071677911688,0.9999493285477175
combined_overall,1.0,0.4171116652065503,0.9999493285477175
combined_overall,1.0,0.4171296558379767,0.9999493285477175
combined_overall,1.0,0.41716114317757214,0.9999493285477175
combined_overall,1.0,0.41717014043345924,0.9999493285477175
combined_overall,1.0,0.4171836370450054,0.9999493285477175
combined_overall,1.0,0.41719263527121647,0.9999493285477175
combined_overall,1.0,0.4172038835998522,0.9999493285477175
combined_overall,1.0,0.41721738239489214,0.9999493285477175
combined_overall,1.0,0.4172230071506379,0.9999493285477175
combined_overall,1.0,0.41722975705772913,0.9999493285477175
combined_overall,1.0,0.4172353821471425,0.9999493285477175
combined_overall,1.0,0.4172410073882328,0.9999493285477175
combined_overall,1.0,0.41725338345256424,0.9999493285477175
combined_overall,1.0,0.4172612595121372,0.9999493285477175
combined_overall,1.0,0.417264635057262,0.9999493285477175
combined_overall,1.0,0.41727701252332616,0.9999493285477175
combined_overall,1.0,0.4172815136021401,0.9999493285477175
combined_overall,1.0,0.41729501742122693,0.9999493285477175
combined_overall,1.0,0.4173028950526557,0.9999493285477175
combined_overall,1.0,0.4173118984242052,0.9999493285477175
combined_overall,1.0,0.41731977669300685,0.9999493285477175
combined_overall,1.0,0.4173254042099869,0.9999493285477175
combined_overall,1.0,0.4173332829887426,0.9999493285477175
combined_overall,1.0,0.4173411620649943,0.9999493285477175
combined_overall,1.0,0.41735016708787015,0.9999493285477175
combined_overall,1.0,0.41735579542450874,0.9999493285477175
combined_overall,1.0,0.41736592681301904,0.9999493285477175
combined_overall,1.0,0.41737380712193384,0.9999493285477175
combined_overall,1.0,0.41738168772843137,0.9999493285477175
combined_overall,1.0,0.41739294625396184,0.9999493285477175
combined_overall,1.0,0.4173985757444972,0.9999493285477175
combined_overall,1.0,0.41740870921013945,0.9999493285477175
combined_overall,1.0,0.417410961158213,0.9999493285477175
combined_overall,1.0,0.41741659113470586,0.9999493285477175
combined_overall,1.0,0.4174334819754565,0.9999493285477175
combined_overall,1.0,0.4174424909828127,0.9999493285477175
combined_overall,1.0,0.41744924799352534,0.9999493285477175
combined_overall,1.0,0.4174515003790403,0.9999493285477175
combined_overall,1.0,0.4174548790028867,0.9999493285477175
combined_overall,1.0,0.4174605101641644,0.9999493285477175
combined_overall,1.0,0.4174683940451845,0.9999493285477175
combined_overall,1.0,0.4174774045595575,0.9999493285477175
combined_overall,1.0,0.4174830363285624,0.9999493285477175
combined_overall,1.0,0.4174920474750227,0.9999493285477175
combined_overall,1.0,0.41749767963910295,0.9999493285477175
combined_overall,1.0,0.4175044384365911,0.9999493285477175
combined_overall,1.0,0.4175089444231589,0.9999493285477175
combined_overall,1.0,0.417513450506991,0.9999493285477175
combined_overall,1.0,0.4175314758150253,0.9999493285477175
combined_overall,1.0,0.41753598238522605,0.9999493285477175
combined_overall,1.0,0.4175506294102568,0.9999493285477175
combined_overall,1.0,0.41755400963889233,0.9999493285477175
combined_overall,1.0,0.41756077026035143,0.9999493285477175
combined_overall,1.0,0.41757091160302995,0.9999493285477175
combined_overall,1.0,0.41757316530163396,0.9999493285477175
combined_overall,1.0,0.4175799265434114,0.9999493285477175
combined_overall,1.0,0.4175855610788171,0.9999493285477175
combined_overall,1.0,0.4175923227220225,0.9999493285477175
combined_overall,1.0,0.4175990845842037,0.9999493285477175
combined_overall,1.0,0.41760133858692716,0.9999493285477175
combined_overall,1.0,0.4176035926139829,0.9999493285477175
combined_overall,1.0,0.41760810074109256,0.9999493285477175
combined_overall,1.0,0.4176171172873159,0.9999493285477175
combined_overall,1.0,0.41762275282642547,0.9999493285477175
combined_overall,1.0,0.41762613422289874,0.9999493285477175
combined_overall,1.0,0.41763177000537094,0.9999493285477175
combined_overall,1.0,0.41763402436095015,0.9999493285477175
combined_overall,1.0,0.4176396603563775,0.9999493285477175
combined_overall,1.0,0.41764529650392307,0.9999493285477175
combined_overall,1.0,0.4176498055314888,0.9999493285477175
combined_overall,1.0,0.4176622058593307,0.9999493285477175
combined_overall,1.0,0.4176700973604442,0.9999493285477175
combined_overall,1.0,0.4176746069235441,0.9999493285477175
combined_overall,1.0,0.4176791165840241,0.9999493285477175
combined_overall,1.0,0.4176903911612828,0.9999493285477175
combined_overall,1.0,0.4176937736531537,0.9999493285477175
combined_overall,1.0,0.41769490116261804,0.9999493285477175
combined_overall,1.0,0.4177016663472362,0.9999493285477175
combined_overall,1.0,0.4177095593396033,0.9999493285477175
combined_overall,1.0,0.4177163249990552,0.9999493285477175
combined_overall,1.0,0.4177219632160202,0.9999493285477175
combined_overall,1.0,0.4177309846797597,0.9999493285477175
combined_overall,1.0,0.4177366232924788,0.9999493285477175
combined_overall,1.0,0.41774564538945824,0.9999493285477175
combined_overall,1.0,0.41775128439797304,0.9999493285477175
combined_overall,1.0,0.41775805140914846,0.9999493285477175
combined_overall,1.0,0.41776820233698353,0.9999493285477175
combined_overall,1.0,0.4177727140188127,0.9999493285477175
combined_overall,1.0,0.41778173767482046,0.9999493285477175
combined_overall,1.0,0.4177918897537874,0.9999493285477175
combined_overall,1.0,0.41780429852035855,0.9999493285477175
combined_overall,1.0,0.4178088109818661,0.9999493285477175
combined_overall,1.0,0.4178200925620906,0.9999493285477175
combined_overall,1.0,0.4178302465052101,0.9999493285477175
combined_overall,1.0,0.4178325030040369,0.9999493285477175
combined_overall,1.0,0.4178460425088369,0.9999493285477175
combined_overall,1.0,0.41785619771329197,0.9999493285477175
combined_overall,1.0,0.41786183970683943,0.9999493285477175
combined_overall,1.0,0.41786522497610085,0.9999493285477175
combined_overall,1.0,0.4178731241510239,0.9999493285477175
combined_overall,1.0,0.41788215214520474,0.9999493285477175
combined_overall,1.0,0.4178911805294869,0.9999493285477175
combined_overall,1.0,0.4178990806857587,0.9999493285477175
combined_overall,1.0,0.41790020930389576,0.9999493285477175
combined_overall,1.0,0.41790359519488374,0.9999493285477175
combined_overall,1.0,0.4179069811407382,0.9999493285477175
combined_overall,1.0,0.4179295555153424,0.9999493285477175
combined_overall,1.0,0.4179374571226387,0.9999493285477175
combined_overall,1.0,0.41794423016670446,0.9999493285477175
combined_overall,1.0,0.417945359028725,0.9999493285477175
combined_overall,1.0,0.41794874565137535,0.9999493285477175
combined_overall,1.0,0.41795213232890993,0.9999493285477175
combined_overall,1.0,0.4179611637373353,0.9999493285477175
combined_overall,1.0,0.41797696964130876,0.9999493285477175
combined_overall,1.0,0.4179803567762639,0.9999493285477175
combined_overall,1.0,0.41798261489673205,0.9999493285477175
combined_overall,1.0,0.4179860021231824,0.9999493285477175
combined_overall,1.0,0.4179882603046486,0.9999493285477175
combined_overall,1.0,0.4179916476225979,0.9999493285477175
combined_overall,1.0,0.4179972932745165,0.9999493285477175
combined_overall,1.0,0.41800293907894454,0.9999493285477175
combined_overall,1.0,0.4180074558322978,0.9999493285477175
combined_overall,1.0,0.4180119726832642,0.9999493285477175
combined_overall,1.0,0.4180153603855495,0.9999493285477175
combined_overall,1.0,0.4180221359548528,0.9999493285477175
combined_overall,1.0,0.41802778243039534,0.9999493285477175
combined_overall,1.0,0.418030041063324,0.9999493285477175
combined_overall,1.0,0.41803681710855484,0.9999493285477175
combined_overall,1.0,0.4180435933734614,0.9999493285477175
combined_overall,1.0,0.41804811100544653,0.9999493285477175
combined_overall,1.0,0.4180560170963724,0.9999493285477175
combined_overall,1.0,0.41805827603441986,0.9999493285477175
combined_overall,1.0,0.4180594055125981,0.9999493285477175
combined_overall,1.0,0.418061664487264,0.9999493285477175
combined_overall,1.0,0.4180650529950369,0.9999493285477175
combined_overall,1.0,0.4180695710908477,0.9999493285477175
combined_overall,1.0,0.4180729597267928,0.9999493285477175
combined_overall,1.0,0.4180740892843151,0.9999493285477175
combined_overall,1.0,0.41807747799350475,0.9999493285477175
combined_overall,1.0,0.4180831259642325,0.9999493285477175
combined_overall,1.0,0.41809216303481445,0.9999493285477175
combined_overall,1.0,0.41809329269610707,0.9999493285477175
combined_overall,1.0,0.4180989410941397,0.9999493285477175
combined_overall,1.0,0.4181012004960862,0.9999493285477175
combined_overall,1.0,0.41810345992245235,0.9999493285477175
combined_overall,1.0,0.4181068491077894,0.9999493285477175
combined_overall,1.0,0.4181113681070448,0.9999493285477175
combined_overall,1.0,0.41811475742059256,0.9999493285477175
combined_overall,1.0,0.41811814678909,0.9999493285477175
combined_overall,1.0,0.4181260555292846,0.9999493285477175
combined_overall,1.0,0.4181283152242936,0.9999493285477175
combined_overall,1.0,0.41813735424857795,0.9999493285477175
combined_overall,1.0,0.4181407439834406,0.9999493285477175
combined_overall,1.0,0.4181430038372156,0.9999493285477175
combined_overall,1.0,0.4181441337732632,0.9999493285477175
combined_overall,1.0,0.41814639366367884,0.9999493285477175
combined_overall,1.0,0.4181509135177934,0.9999493285477175
combined_overall,1.0,0.4181554334696216,0.9999493285477175
combined_overall,1.0,0.4181633436204539,0.9999493285477175
combined_overall,1.0,0.4181656037185169,0.9999493285477175
combined_overall,1.0,0.41816673377671004,0.9999493285477175
combined_overall,1.0,0.4181723841592935,0.9999493285477175
combined_overall,1.0,0.4181791648199596,0.9999493285477175
combined_overall,1.0,0.41818481553849357,0.9999493285477175
combined_overall,1.0,0.41819159660231825,0.9999493285477175
combined_overall,1.0,0.41819837788606284,0.9999493285477175
combined_overall,1.0,0.41820741993983834,0.9999493285477175
combined_overall,1.0,0.41821646238462684,0.9999493285477175
combined_overall,1.0,0.4182255052204537,0.9999493285477175
combined_overall,1.0,0.41823228760395803,0.9999493285477175
combined_overall,1.0,0.41823907020744644,0.9999493285477175
combined_overall,1.0,0.41824246159168804,0.9999493285477175
combined_overall,1.0,0.4182492445251726,0.9999493285477175
combined_overall,1.0,0.4182537666030565,0.9999493285477175
combined_overall,1.0,0.41825715822564125,0.9999493285477175
combined_overall,1.0,0.41826054990323175,0.9999493285477175
combined_overall,1.0,0.4182662028214547,0.9999493285477175
combined_overall,1.0,0.418272986525024,0.9999493285477175
combined_overall,1.0,0.4182763784593261,0.9999493285477175
combined_overall,1.0,0.4182820318054155,0.9999493285477175
combined_overall,1.0,0.418285423886423,0.9999493285477175
combined_overall,1.0,0.4182933389560643,0.9999493285477175
combined_overall,1.0,0.41829899276063603,0.9999493285477175
combined_overall,1.0,0.41830012353989093,0.9999493285477175
combined_overall,1.0,0.4183023851167418,0.9999493285477175
combined_overall,1.0,0.4183091699940256,0.9999493285477175
combined_overall,1.0,0.4183317878413487,0.9999493285477175
combined_overall,1.0,0.41833518072940606,0.9999493285477175
combined_overall,1.0,0.4183363117043221,0.9999493285477175
combined_overall,1.0,0.4183408356651392,0.9999493285477175
combined_overall,1.0,0.41835440813468405,0.9999493285477175
combined_overall,1.0,0.41835893248690753,0.9999493285477175
combined_overall,1.0,0.41836571919873033,0.9999493285477175
combined_overall,1.0,0.4183691126372141,0.9999493285477175
combined_overall,1.0,0.41837250613074783,0.9999493285477175
combined_overall,1.0,0.4183758996793329,0.9999493285477175
combined_overall,1.0,0.4183770308744285,0.9999493285477175
combined_overall,1.0,0.4183815557159814,0.9999493285477175
combined_overall,1.0,0.4183860806554097,0.9999493285477175
combined_overall,1.0,0.4183894744242136,0.9999493285477175
combined_overall,1.0,0.4183962621269968,0.9999493285477175
combined_overall,1.0,0.4183973934322063,0.9999493285477175
combined_overall,1.0,0.4183996560609789,0.9999493285477175
combined_overall,1.0,0.4184041813919406,0.9999493285477175
combined_overall,1.0,0.4184064440941305,0.9999493285477175
combined_overall,1.0,0.41840983819330274,0.9999493285477175
combined_overall,1.0,0.41841436374452434,0.9999493285477175
combined_overall,1.0,0.41842341514066606,0.9999493285477175
combined_overall,1.0,0.418425678050891,0.9999493285477175
combined_overall,1.0,0.41844491377608556,0.9999493285477175
combined_overall,1.0,0.4184483084994186,0.9999493285477175
combined_overall,1.0,0.4184539664940438,0.9999493285477175
combined_overall,1.0,0.41846188794357697,0.9999493285477175
combined_overall,1.0,0.4184652829423298,0.9999493285477175
combined_overall,1.0,0.41846754630543603,0.9999493285477175
combined_overall,1.0,0.41847207310510076,0.9999493285477175
combined_overall,1.0,0.41847773174240865,0.9999493285477175
combined_overall,1.0,0.41848112699825024,0.9999493285477175
combined_overall,1.0,0.4184913130963457,0.9999493285477175
combined_overall,1.0,0.41849357674104126,0.9999493285477175
combined_overall,1.0,0.41849584041022536,0.9999493285477175
combined_overall,1.0,0.41849810410389837,0.9999493285477175
combined_overall,1.0,0.41850376344522244,0.9999493285477175
combined_overall,1.0,0.4185048953318548,0.9999493285477175
combined_overall,1.0,0.41851055485685695,0.9999493285477175
combined_overall,1.0,0.41851168678022577,0.9999493285477175
combined_overall,1.0,0.41851847844902196,0.9999493285477175
combined_overall,1.0,0.41852074238760595,0.9999493285477175
combined_overall,1.0,0.41853093041434397,0.9999493285477175
combined_overall,1.0,0.41853432653348266,0.9999493285477175
combined_overall,1.0,0.41853659064352794,0.9999493285477175
combined_overall,1.0,0.4185377227077366,0.9999493285477175
combined_overall,1.0,0.41853998685452615,0.9999493285477175
combined_overall,1.0,0.4185445152215956,0.9999493285477175
combined_overall,1.0,0.4185513079559317,0.9999493285477175
combined_overall,1.0,0.4185535722497072,0.9999493285477175
combined_overall,1.0,0.41855583656798173,0.9999493285477175
combined_overall,1.0,0.41855696873630627,0.9999493285477175
combined_overall,1.0,0.4185592330913301,0.9999493285477175
combined_overall,1.0,0.41856376187487826,0.9999493285477175
combined_overall,1.0,0.4185682907564298,0.9999493285477175
combined_overall,1.0,0.4185716874819101,0.9999493285477175
combined_overall,1.0,0.418578481098262,0.9999493285477175
combined_overall,1.0,0.41858074568605225,0.9999493285477175
combined_overall,1.0,0.4185830102983464,0.9999493285477175
combined_overall,1.0,0.41858640726273305,0.9999493285477175
combined_overall,1.0,0.41858867193628846,0.9999493285477175
combined_overall,1.0,0.4185943337273881,0.9999493285477175
combined_overall,1.0,0.4185988632705454,0.9999493285477175
combined_overall,1.0,0.41860565776908487,0.9999493285477175
combined_overall,1.0,0.4186101875573182,0.9999493285477175
combined_overall,1.0,0.41861132001969453,0.9999493285477175
combined_overall,1.0,0.41861471744358747,0.9999493285477175
combined_overall,1.0,0.4186181149226274,0.9999493285477175
combined_overall,1.0,0.41862037993929196,0.9999493285477175
combined_overall,1.0,0.41862491004615376,0.9999493285477175
combined_overall,1.0,0.41865662353966115,0.9999493285477175
combined_overall,1.0,0.41866228716913645,0.9999493285477175
combined_overall,1.0,0.41866455266383296,0.9999493285477175
combined_overall,1.0,0.418666818183048,0.9999493285477175
combined_overall,1.0,0.418669083726782,0.9999493285477175
combined_overall,1.0,0.4186736148878084,0.9999493285477175
combined_overall,1.0,0.418682677504106,0.9999493285477175
combined_overall,1.0,0.4186849432194837,0.9999493285477175
combined_overall,1.0,0.4186883418385294,0.9999493285477175
combined_overall,1.0,0.41869287341642,0.9999493285477175
combined_overall,1.0,0.41869740509240466,0.9999493285477175
combined_overall,1.0,0.41870080391376935,0.9999493285477175
combined_overall,1.0,0.41870420279031506,0.9999493285477175
combined_overall,1.0,0.41870873471154885,0.9999493285477175
combined_overall,1.0,0.418711000708955,0.9999493285477175
combined_overall,1.0,0.41871553277734785,0.9999493285477175
combined_overall,1.0,0.41871779884833527,0.9999493285477175
combined_overall,1.0,0.41872346413311434,0.9999493285477175
combined_overall,1.0,0.41872912957119895,0.9999493285477175
combined_overall,1.0,0.41873139578935975,0.9999493285477175
combined_overall,1.0,0.41873252890763896,0.9999493285477175
combined_overall,1.0,0.4187336620320508,0.9999493285477175
combined_overall,1.0,0.41874046090730976,0.9999493285477175
combined_overall,1.0,0.4187415940746514,0.9999493285477175
combined_overall,1.0,0.418742727248126,0.9999493285477175
combined_overall,1.0,0.4187449936134745,0.9999493285477175
combined_overall,1.0,0.41874839320749613,0.9999493285477175
combined_overall,1.0,0.4187551925611403,0.9999493285477175
combined_overall,1.0,0.41875632580821504,0.9999493285477175
combined_overall,1.0,0.41875859232076557,0.9999493285477175
combined_overall,1.0,0.4187631254194722,0.9999493285477175
combined_overall,1.0,0.41876765861632226,0.9999493285477175
combined_overall,1.0,0.418772191911319,0.9999493285477175
combined_overall,1.0,0.41877559194697717,0.9999493285477175
combined_overall,1.0,0.41878125879576505,0.9999493285477175
combined_overall,1.0,0.4187846589786545,0.9999493285477175
combined_overall,1.0,0.418786925797922,0.9999493285477175
combined_overall,1.0,0.4187925929534543,0.9999493285477175
combined_overall,1.0,0.4187937264029663,0.9999493285477175
combined_overall,1.0,0.41879599332039635,0.9999493285477175
combined_overall,1.0,0.41880279421993793,0.9999493285477175
combined_overall,1.0,0.4188073282756791,0.9999493285477175
combined_overall,1.0,0.41881072888191195,0.9999493285477175
combined_overall,1.0,0.41882433185910173,0.9999493285477175
combined_overall,1.0,0.4188265991078775,0.9999493285477175
combined_overall,1.0,0.41882773274147056,0.9999493285477175
combined_overall,1.0,0.4188311336790706,0.9999493285477175
combined_overall,1.0,0.418835668348455,0.9999493285477175
combined_overall,1.0,0.4188390694149332,0.9999493285477175
combined_overall,1.0,0.41884587171359816,0.9999493285477175
combined_overall,1.0,0.4188504067021262,0.9999493285477175
combined_overall,1.0,0.4188515404646026,0.9999493285477175
combined_overall,1.0,0.41885834316835757,0.9999493285477175
combined_overall,1.0,0.4188594769738,0.9999493285477175
combined_overall,1.0,0.4188617446030994,0.9999493285477175
combined_overall,1.0,0.4188640122569521,0.9999493285477175
combined_overall,1.0,0.4188662799353583,0.9999493285477175
combined_overall,1.0,0.4188674137837691,0.9999493285477175
combined_overall,1.0,0.41886854763831854,0.9999493285477175
combined_overall,1.0,0.41887194923879856,0.9999493285477175
combined_overall,1.0,0.4188730831179026,0.9999493285477175
combined_overall,1.0,0.41887535089452727,0.9999493285477175
combined_overall,1.0,0.41887875260550606,0.9999493285477175
combined_overall,1.0,0.41888102044352044,0.9999493285477175
combined_overall,1.0,0.4188821543717363,0.9999493285477175
combined_overall,1.0,0.4188889580699565,0.9999493285477175
combined_overall,1.0,0.41889122601847867,0.9999493285477175
combined_overall,1.0,0.41889916403170613,0.9999493285477175
combined_overall,1.0,0.4189014320907442,0.9999493285477175
combined_overall,1.0,0.41890483422535174,0.9999493285477175
combined_overall,1.0,0.418908236415221,0.9999493285477175
combined_overall,1.0,0.4189116386603534,0.9999493285477175
combined_overall,1.0,0.41891277275434513,0.9999493285477175
combined_overall,1.0,0.41891730919171793,0.9999493285477175
combined_overall,1.0,0.41891844331641287,0.9999493285477175
combined_overall,1.0,0.4189195774472486,0.9999493285477175
combined_overall,1.0,0.41892071158422517,0.9999493285477175
combined_overall,1.0,0.4189241140320004,0.9999493285477175
combined_overall,1.0,0.41892865071500895,0.9999493285477175
combined_overall,1.0,0.41893545592376,0.9999493285477175
combined_overall,1.0,0.41894226135360657,0.9999493285477175
combined_overall,1.0,0.4189433956134105,0.9999493285477175
combined_overall,1.0,0.41894679842967375,0.9999493285477175
combined_overall,1.0,0.4189502013012154,0.9999493285477175
combined_overall,1.0,0.41895246991295404,0.9999493285477175
combined_overall,1.0,0.4189547385492618,0.9999493285477175
combined_overall,1.0,0.4189581415497915,0.9999493285477175
combined_overall,1.0,0.4189615446056041,0.9999493285477175
combined_overall,1.0,0.4189638133401925,0.9999493285477175
combined_overall,1.0,0.4189660820993521,0.9999493285477175
combined_overall,1.0,0.4189717541047524,0.9999493285477175
combined_overall,1.0,0.41897402294991415,0.9999493285477175
combined_overall,1.0,0.4189751573817099,0.9999493285477175
combined_overall,1.0,0.41897629181964885,0.9999493285477175
combined_overall,1.0,0.4189830985762947,0.9999493285477175
combined_overall,1.0,0.4189853675443252,0.9999493285477175
combined_overall,1.0,0.4189876365369306,0.9999493285477175
combined_overall,1.0,0.4189887710424491,0.9999493285477175
combined_overall,1.0,0.4189899055541114,0.9999493285477175
combined_overall,1.0,0.41899217459586796,0.9999493285477175
combined_overall,1.0,0.41899557820458316,0.9999493285477175
combined_overall,1.0,0.419002385587908,0.9999493285477175
combined_overall,1.0,0.41900692396634687,0.9999493285477175
combined_overall,1.0,0.41900919319243424,0.9999493285477175
combined_overall,1.0,0.4190114624431007,0.9999493285477175
