class,fpr,tpr,auc
combined_overall,0.0,0.9686114593700319,0.9999835464595026
combined_overall,0.0,0.9686631596634311,0.9999835464595026
combined_overall,0.0,0.9686760847367809,0.9999835464595026
combined_overall,0.0,0.9687213224935052,0.9999835464595026
combined_overall,0.0,0.9687600977135545,0.9999835464595026
combined_overall,0.0,0.9687665602502294,0.9999835464595026
combined_overall,0.0,0.9688117980069537,0.9999835464595026
combined_overall,0.0,0.9688893484470524,0.9999835464595026
combined_overall,0.0,0.9689022735204023,0.9999835464595026
combined_overall,0.0,0.9689475112771265,0.9999835464595026
combined_overall,0.0,0.9689733614238261,0.9999835464595026
combined_overall,0.0,0.9690121366438754,0.9999835464595026
combined_overall,0.0,0.9690379867905751,0.9999835464595026
combined_overall,0.0,0.9690767620106244,0.9999835464595026
combined_overall,0.0,0.969096149620649,0.9999835464595026
combined_overall,0.0,0.9691478499140482,0.9999835464595026
combined_overall,0.0,0.9691737000607479,0.9999835464595026
combined_overall,0.0,0.9691930876707725,0.9999835464595026
combined_overall,0.0,0.9691995502074474,0.9999835464595026
combined_overall,0.0,0.9692318628908219,0.9999835464595026
combined_overall,0.0,0.9692447879641717,0.9999835464595026
combined_overall,0.0,0.9692641755741964,0.9999835464595026
combined_overall,0.0,0.969290025720896,0.9999835464595026
combined_overall,0.0,0.9693934263076943,0.9999835464595026
combined_overall,0.0,0.9694386640644186,0.9999835464595026
combined_overall,0.0,0.9694451266010935,0.9999835464595026
combined_overall,0.0,0.9694580516744432,0.9999835464595026
combined_overall,0.0,0.9694968268944927,0.9999835464595026
combined_overall,0.0,0.9695032894311675,0.9999835464595026
combined_overall,0.0,0.969542064651217,0.9999835464595026
combined_overall,0.0,0.9695549897245667,0.9999835464595026
combined_overall,0.0,0.969658390311365,0.9999835464595026
combined_overall,0.0,0.9696713153847148,0.9999835464595026
combined_overall,0.0,0.9696971655314144,0.9999835464595026
combined_overall,0.0,0.9697230156781139,0.9999835464595026
combined_overall,0.0,0.9697617908981634,0.9999835464595026
combined_overall,0.0,0.9697747159715131,0.9999835464595026
combined_overall,0.0,0.9697941035815378,0.9999835464595026
combined_overall,0.0,0.9698199537282374,0.9999835464595026
combined_overall,0.0,0.9698328788015872,0.9999835464595026
combined_overall,0.0,0.9698587289482867,0.9999835464595026
combined_overall,0.0,0.9698651914849616,0.9999835464595026
combined_overall,0.0,0.9699233543150357,0.9999835464595026
combined_overall,0.0,0.9699362793883856,0.9999835464595026
combined_overall,0.0,0.9699621295350851,0.9999835464595026
combined_overall,0.0,0.96996859207176,0.9999835464595026
combined_overall,0.0,0.9699815171451098,0.9999835464595026
combined_overall,0.0,0.9700073672918094,0.9999835464595026
combined_overall,0.0,0.9700267549018341,0.9999835464595026
combined_overall,0.0,0.9700526050485336,0.9999835464595026
combined_overall,0.0,0.9700655301218835,0.9999835464595026
combined_overall,0.0,0.9700849177319081,0.9999835464595026
combined_overall,0.0,0.9701366180253073,0.9999835464595026
combined_overall,0.0,0.9701818557820315,0.9999835464595026
combined_overall,0.0,0.9701947808553814,0.9999835464595026
