class,fpr,tpr,auc
combined_overall,0.0,0.9427548501337745,0.9999575168617019
combined_overall,0.0,0.9428000878904987,0.9999575168617019
combined_overall,0.0,0.9428517881838979,0.9999575168617019
combined_overall,0.0,0.942909951013972,0.9999575168617019
combined_overall,0.0,0.9429422636973465,0.9999575168617019
combined_overall,0.0,0.943032739210795,0.9999575168617019
combined_overall,0.0,0.9431296772609185,0.9999575168617019
combined_overall,0.0,0.9431684524809678,0.9999575168617019
combined_overall,0.0,0.9432330778477168,0.9999575168617019
combined_overall,0.0,0.943284778141116,0.9999575168617019
combined_overall,0.0,0.9433235533611654,0.9999575168617019
combined_overall,0.0,0.9433881787279143,0.9999575168617019
combined_overall,0.0,0.9434204914112888,0.9999575168617019
combined_overall,0.0,0.9434657291680131,0.9999575168617019
combined_overall,0.0,0.9435174294614121,0.9999575168617019
combined_overall,0.0,0.9435626672181364,0.9999575168617019
combined_overall,0.0,0.9436014424381859,0.9999575168617019
combined_overall,0.0,0.9436466801949102,0.9999575168617019
combined_overall,0.0,0.9437436182450335,0.9999575168617019
combined_overall,0.0,0.9438082436117825,0.9999575168617019
combined_overall,0.0,0.9438534813685068,0.9999575168617019
combined_overall,0.0,0.9439181067352557,0.9999575168617019
combined_overall,0.0,0.9440085822487042,0.9999575168617019
combined_overall,0.0,0.9440732076154532,0.9999575168617019
combined_overall,0.0,0.9441249079088524,0.9999575168617019
combined_overall,0.0,0.9441701456655767,0.9999575168617019
combined_overall,0.0,0.9444221845958976,0.9999575168617019
combined_overall,0.0,0.9444738848892967,0.9999575168617019
combined_overall,0.0,0.9445061975726712,0.9999575168617019
combined_overall,0.0,0.9445514353293955,0.9999575168617019
combined_overall,0.0,0.94458374801277,0.9999575168617019
combined_overall,0.0,0.9446483733795189,0.9999575168617019
combined_overall,0.0,0.9447259238196177,0.9999575168617019
combined_overall,0.0,0.9448099367963914,0.9999575168617019
combined_overall,0.0,0.9449004123098399,0.9999575168617019
combined_overall,0.0,0.9449715002132637,0.9999575168617019
combined_overall,0.0,0.9450361255800127,0.9999575168617019
combined_overall,0.0,0.9450878258734118,0.9999575168617019
combined_overall,0.0,0.9451266010934612,0.9999575168617019
combined_overall,0.0,0.9452106140702349,0.9999575168617019
combined_overall,0.0,0.9452429267536093,0.9999575168617019
combined_overall,0.0,0.945320477193708,0.9999575168617019
combined_overall,0.0,0.9454044901704817,0.9999575168617019
combined_overall,0.0,0.9454561904638809,0.9999575168617019
combined_overall,0.0,0.9455466659773294,0.9999575168617019
combined_overall,0.0,0.945630678954103,0.9999575168617019
combined_overall,0.0,0.9457857798343006,0.9999575168617019
combined_overall,0.0,0.9458439426643747,0.9999575168617019
combined_overall,0.0,0.9458956429577737,0.9999575168617019
combined_overall,0.0,0.9459214931044734,0.9999575168617019
combined_overall,0.0,0.9459538057878478,0.9999575168617019
combined_overall,0.0,0.9460830565213457,0.9999575168617019
combined_overall,0.0,0.9461541444247696,0.9999575168617019
combined_overall,0.0,0.9462510824748931,0.9999575168617019
combined_overall,0.0,0.9463221703783169,0.9999575168617019
combined_overall,0.0,0.946438496038465,0.9999575168617019
combined_overall,0.0,0.9464837337951892,0.9999575168617019
combined_overall,0.0,0.946567746771963,0.9999575168617019
combined_overall,0.0,0.9466388346753868,0.9999575168617019
combined_overall,0.0,0.9467293101888353,0.9999575168617019
combined_overall,0.0,0.946806860628934,0.9999575168617019
combined_overall,0.0,0.9468908736057077,0.9999575168617019
combined_overall,0.0,0.9469231862890822,0.9999575168617019
combined_overall,0.0,0.9469684240458065,0.9999575168617019
combined_overall,0.0,0.9470071992658559,0.9999575168617019
combined_overall,0.0,0.947058899559255,0.9999575168617019
combined_overall,0.0,0.9471493750727036,0.9999575168617019
combined_overall,0.0,0.9472140004394525,0.9999575168617019
combined_overall,0.0,0.9472915508795512,0.9999575168617019
combined_overall,0.0,0.9473561762463002,0.9999575168617019
combined_overall,0.0,0.9474854269797981,0.9999575168617019
combined_overall,0.0,0.9475371272731973,0.9999575168617019
combined_overall,0.0,0.947679303080045,0.9999575168617019
combined_overall,0.0,0.9477310033734442,0.9999575168617019
combined_overall,0.0,0.9478085538135429,0.9999575168617019
combined_overall,0.0,0.9478408664969173,0.9999575168617019
combined_overall,0.0,0.9478796417169667,0.9999575168617019
combined_overall,0.0,0.9479959673771149,0.9999575168617019
combined_overall,0.0,0.9480476676705141,0.9999575168617019
combined_overall,0.0,0.948105830500588,0.9999575168617019
combined_overall,0.0,0.9481833809406869,0.9999575168617019
combined_overall,0.0,0.9482415437707609,0.9999575168617019
combined_overall,0.0,0.9482867815274851,0.9999575168617019
combined_overall,0.0,0.9483190942108597,0.9999575168617019
combined_overall,0.0,0.9483772570409337,0.9999575168617019
combined_overall,0.0,0.9484548074810325,0.9999575168617019
combined_overall,0.0,0.948480657627732,0.9999575168617019
combined_overall,0.0,0.9485129703111065,0.9999575168617019
combined_overall,0.0,0.9485646706045057,0.9999575168617019
combined_overall,0.0,0.9486357585079296,0.9999575168617019
combined_overall,0.0,0.9486874588013287,0.9999575168617019
combined_overall,0.0,0.9487197714847032,0.9999575168617019
combined_overall,0.0,0.9487650092414275,0.9999575168617019
combined_overall,0.0,0.9488231720715015,0.9999575168617019
combined_overall,0.0,0.9488619472915509,0.9999575168617019
combined_overall,0.0,0.94891364758495,0.9999575168617019
combined_overall,0.0,0.9490041230983985,0.9999575168617019
combined_overall,0.0,0.9490816735384974,0.9999575168617019
combined_overall,0.0,0.9491786115886207,0.9999575168617019
combined_overall,0.0,0.9492820121754191,0.9999575168617019
combined_overall,0.0,0.9493272499321433,0.9999575168617019
combined_overall,0.0,0.9493595626155178,0.9999575168617019
combined_overall,0.0,0.9493854127622174,0.9999575168617019
combined_overall,0.0,0.9494177254455919,0.9999575168617019
combined_overall,0.0,0.949475888275666,0.9999575168617019
combined_overall,0.0,0.9495534387157647,0.9999575168617019
combined_overall,0.0,0.9496374516925383,0.9999575168617019
combined_overall,0.0,0.9496568393025631,0.9999575168617019
combined_overall,0.0,0.9497085395959622,0.9999575168617019
combined_overall,0.0,0.9497731649627111,0.9999575168617019
combined_overall,0.0,0.9498184027194354,0.9999575168617019
combined_overall,0.0,0.9498765655495095,0.9999575168617019
combined_overall,0.0,0.9499411909162585,0.9999575168617019
combined_overall,0.0,0.949967041062958,0.9999575168617019
combined_overall,0.0,0.9499993537463325,0.9999575168617019
combined_overall,0.0,0.9500639791130815,0.9999575168617019
combined_overall,0.0,0.9501156794064807,0.9999575168617019
combined_overall,0.0,0.95015445462653,0.9999575168617019
combined_overall,0.0,0.9502449301399786,0.9999575168617019
combined_overall,0.0,0.9503030929700526,0.9999575168617019
combined_overall,0.0,0.9503677183368016,0.9999575168617019
combined_overall,0.0,0.9504064935568509,0.9999575168617019
combined_overall,0.0,0.9504517313135752,0.9999575168617019
combined_overall,0.0,0.9505292817536739,0.9999575168617019
combined_overall,0.0,0.9506003696570978,0.9999575168617019
combined_overall,0.0,0.950652069950497,0.9999575168617019
combined_overall,0.0,0.9507231578539208,0.9999575168617019
combined_overall,0.0,0.9507554705372953,0.9999575168617019
combined_overall,0.0,0.9507683956106451,0.9999575168617019
combined_overall,0.0,0.9508459460507438,0.9999575168617019
combined_overall,0.0,0.9509170339541677,0.9999575168617019
combined_overall,0.0,0.9509493466375422,0.9999575168617019
combined_overall,0.0,0.9509881218575915,0.9999575168617019
combined_overall,0.0,0.9510527472243405,0.9999575168617019
combined_overall,0.0,0.951085059907715,0.9999575168617019
combined_overall,0.0,0.9512272357145627,0.9999575168617019
combined_overall,0.0,0.9513047861546614,0.9999575168617019
combined_overall,0.0,0.9513564864480606,0.9999575168617019
combined_overall,0.0,0.9514146492781347,0.9999575168617019
combined_overall,0.0,0.9514340368881593,0.9999575168617019
combined_overall,0.0,0.9515115873282581,0.9999575168617019
combined_overall,0.0,0.9515826752316819,0.9999575168617019
combined_overall,0.0,0.9516860758184803,0.9999575168617019
combined_overall,0.0,0.9517377761118795,0.9999575168617019
combined_overall,0.0,0.9517830138686038,0.9999575168617019
combined_overall,0.0,0.9518217890886531,0.9999575168617019
combined_overall,0.0,0.9518928769920769,0.9999575168617019
combined_overall,0.0,0.9519445772854761,0.9999575168617019
combined_overall,0.0,0.9520027401155502,0.9999575168617019
combined_overall,0.0,0.952073828018974,0.9999575168617019
combined_overall,0.0,0.9520996781656735,0.9999575168617019
combined_overall,0.0,0.9521578409957476,0.9999575168617019
combined_overall,0.0,0.9521836911424473,0.9999575168617019
combined_overall,0.0,0.952261241582546,0.9999575168617019
combined_overall,0.0,0.9523129418759452,0.9999575168617019
combined_overall,0.0,0.9523775672426941,0.9999575168617019
combined_overall,0.0,0.9524228049994183,0.9999575168617019
combined_overall,0.0,0.9524745052928175,0.9999575168617019
combined_overall,0.0,0.9525585182695911,0.9999575168617019
combined_overall,0.0,0.9525908309529657,0.9999575168617019
combined_overall,0.0,0.9526037560263154,0.9999575168617019
combined_overall,0.0,0.9526554563197146,0.9999575168617019
combined_overall,0.0,0.952687769003089,0.9999575168617019
combined_overall,0.0,0.952758856906513,0.9999575168617019
combined_overall,0.0,0.9528040946632372,0.9999575168617019
combined_overall,0.0,0.9528428698832866,0.9999575168617019
combined_overall,0.0,0.9528881076400109,0.9999575168617019
combined_overall,0.0,0.952946270470085,0.9999575168617019
combined_overall,0.0,0.9529979707634841,0.9999575168617019
combined_overall,0.0,0.9530755212035829,0.9999575168617019
combined_overall,0.0,0.9531466091070067,0.9999575168617019
combined_overall,0.0,0.9532112344737557,0.9999575168617019
combined_overall,0.0,0.9532823223771795,0.9999575168617019
combined_overall,0.0,0.9533146350605539,0.9999575168617019
combined_overall,0.0,0.9533663353539531,0.9999575168617019
combined_overall,0.0,0.9534244981840272,0.9999575168617019
combined_overall,0.0,0.953437423257377,0.9999575168617019
combined_overall,0.0,0.9535408238441753,0.9999575168617019
combined_overall,0.0,0.9536119117475992,0.9999575168617019
combined_overall,0.0,0.9537411624810971,0.9999575168617019
combined_overall,0.0,0.9538057878478461,0.9999575168617019
combined_overall,0.0,0.9538510256045704,0.9999575168617019
combined_overall,0.0,0.9539091884346443,0.9999575168617019
combined_overall,0.0,0.9539867388747432,0.9999575168617019
combined_overall,0.0,0.9540772143881917,0.9999575168617019
combined_overall,0.0,0.9541418397549406,0.9999575168617019
combined_overall,0.0,0.9542000025850147,0.9999575168617019
combined_overall,0.0,0.9542323152683891,0.9999575168617019
combined_overall,0.0,0.9542904780984632,0.9999575168617019
combined_overall,0.0,0.9543163282451628,0.9999575168617019
combined_overall,0.0,0.954361566001887,0.9999575168617019
combined_overall,0.0,0.9544585040520105,0.9999575168617019
combined_overall,0.0,0.9545037418087348,0.9999575168617019
combined_overall,0.0,0.9545554421021339,0.9999575168617019
combined_overall,0.0,0.9545942173221833,0.9999575168617019
combined_overall,0.0,0.9546523801522574,0.9999575168617019
combined_overall,0.0,0.954671767762282,0.9999575168617019
combined_overall,0.0,0.9546976179089817,0.9999575168617019
combined_overall,0.0,0.9547428556657059,0.9999575168617019
combined_overall,0.0,0.9547687058124055,0.9999575168617019
combined_overall,0.0,0.9548268686424796,0.9999575168617019
combined_overall,0.0,0.9549302692292779,0.9999575168617019
combined_overall,0.0,0.9549625819126524,0.9999575168617019
combined_overall,0.0,0.9550013571327017,0.9999575168617019
combined_overall,0.0,0.9550918326461503,0.9999575168617019
combined_overall,0.0,0.9551564580128992,0.9999575168617019
combined_overall,0.0,0.9552404709896729,0.9999575168617019
combined_overall,0.0,0.955292171283072,0.9999575168617019
combined_overall,0.0,0.9553244839664465,0.9999575168617019
combined_overall,0.0,0.9553761842598457,0.9999575168617019
combined_overall,0.0,0.9554537346999444,0.9999575168617019
combined_overall,0.0,0.9554731223099691,0.9999575168617019
combined_overall,0.0,0.9555312851400432,0.9999575168617019
combined_overall,0.0,0.9555765228967674,0.9999575168617019
combined_overall,0.0,0.9556476108001913,0.9999575168617019
combined_overall,0.0,0.9556799234835658,0.9999575168617019
combined_overall,0.0,0.9557057736302653,0.9999575168617019
combined_overall,0.0,0.9557510113869896,0.9999575168617019
combined_overall,0.0,0.9558091742170637,0.9999575168617019
combined_overall,0.0,0.9558931871938373,0.9999575168617019
combined_overall,0.0,0.9559448874872365,0.9999575168617019
combined_overall,0.0,0.9559901252439608,0.9999575168617019
combined_overall,0.0,0.9560482880740349,0.9999575168617019
combined_overall,0.0,0.9560935258307591,0.9999575168617019
combined_overall,0.0,0.9561323010508085,0.9999575168617019
combined_overall,0.0,0.9561646137341829,0.9999575168617019
combined_overall,0.0,0.9562098514909072,0.9999575168617019
combined_overall,0.0,0.9562874019310059,0.9999575168617019
combined_overall,0.0,0.9563391022244051,0.9999575168617019
combined_overall,0.0,0.9563714149077795,0.9999575168617019
combined_overall,0.0,0.9564166526645038,0.9999575168617019
combined_overall,0.0,0.956468352957903,0.9999575168617019
combined_overall,0.0,0.9565135907146273,0.9999575168617019
combined_overall,0.0,0.9565782160813763,0.9999575168617019
combined_overall,0.0,0.9566686915948248,0.9999575168617019
combined_overall,0.0,0.9566880792048494,0.9999575168617019
combined_overall,0.0,0.9566945417415244,0.9999575168617019
combined_overall,0.0,0.9567333169615737,0.9999575168617019
combined_overall,0.0,0.9567656296449483,0.9999575168617019
combined_overall,0.0,0.956843180085047,0.9999575168617019
combined_overall,0.0,0.9568754927684214,0.9999575168617019
combined_overall,0.0,0.9569465806718453,0.9999575168617019
combined_overall,0.0,0.95696596828187,0.9999575168617019
combined_overall,0.0,0.9570176685752692,0.9999575168617019
combined_overall,0.0,0.9570887564786931,0.9999575168617019
combined_overall,0.0,0.9571081440887177,0.9999575168617019
combined_overall,0.0,0.9571339942354173,0.9999575168617019
combined_overall,0.0,0.9571727694554667,0.9999575168617019
combined_overall,0.0,0.9572309322855407,0.9999575168617019
combined_overall,0.0,0.957276170042265,0.9999575168617019
combined_overall,0.0,0.957334332872339,0.9999575168617019
combined_overall,0.0,0.9573860331657382,0.9999575168617019
combined_overall,0.0,0.957398958239088,0.9999575168617019
combined_overall,0.0,0.957457121069162,0.9999575168617019
combined_overall,0.0,0.9574894337525366,0.9999575168617019
combined_overall,0.0,0.9575411340459357,0.9999575168617019
combined_overall,0.0,0.9576186844860345,0.9999575168617019
combined_overall,0.0,0.9576639222427588,0.9999575168617019
combined_overall,0.0,0.9576962349261332,0.9999575168617019
combined_overall,0.0,0.9577350101461826,0.9999575168617019
combined_overall,0.0,0.9577996355129316,0.9999575168617019
combined_overall,0.0,0.9578577983430056,0.9999575168617019
combined_overall,0.0,0.9579288862464295,0.9999575168617019
combined_overall,0.0,0.9579870490765036,0.9999575168617019
combined_overall,0.0,0.9580128992232031,0.9999575168617019
combined_overall,0.0,0.9581162998100015,0.9999575168617019
combined_overall,0.0,0.9582843257635487,0.9999575168617019
combined_overall,0.0,0.9583554136669725,0.9999575168617019
combined_overall,0.0,0.9583877263503471,0.9999575168617019
combined_overall,0.0,0.9584329641070714,0.9999575168617019
combined_overall,0.0,0.9585686773772442,0.9999575168617019
combined_overall,0.0,0.9586009900606186,0.9999575168617019
combined_overall,0.0,0.9586656154273675,0.9999575168617019
combined_overall,0.0,0.9587173157207667,0.9999575168617019
combined_overall,0.0,0.9587948661608655,0.9999575168617019
combined_overall,0.0,0.9588401039175898,0.9999575168617019
combined_overall,0.0,0.9589564295777379,0.9999575168617019
combined_overall,0.0,0.9590275174811617,0.9999575168617019
combined_overall,0.0,0.9590404425545115,0.9999575168617019
combined_overall,0.0,0.9590856803112358,0.9999575168617019
combined_overall,0.0,0.9591244555312851,0.9999575168617019
combined_overall,0.0,0.9591567682146597,0.9999575168617019
combined_overall,0.0,0.9591761558246843,0.9999575168617019
combined_overall,0.0,0.9592084685080587,0.9999575168617019
combined_overall,0.0,0.9592601688014579,0.9999575168617019
combined_overall,0.0,0.9592924814848324,0.9999575168617019
