class,fpr,tpr,auc
combined_overall,1.0818295902029511e-06,0.9645917175126574,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.964909775412177,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9652408152667792,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9656692197844996,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9660651694145138,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9664091912241983,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9667921588991302,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9671426716863559,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9674866934960406,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9677787874853953,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9680838634298325,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9683759574191874,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9686355965208361,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9689147085551084,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9691159288588862,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9693236401402051,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9695183694664417,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9697325717253018,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9699078281189147,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9700701025574452,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9703492145917175,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9705309619628716,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9707841100869791,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9709788394132156,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9714202258860184,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9716279371673374,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9718291574711152,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.972004413864728,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9721666883032585,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9723159807867064,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9724263274049072,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9725626379332728,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9727508762819681,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9729456056082046,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9730559522264053,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9732182266649357,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9733545371933013,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9735038296767493,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9736855770479034,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9738283785538102,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9739257432169285,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9739971439698819,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.974120472543165,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.974269765026613,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9743801116448138,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9744385304426847,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9746202778138388,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9748085161625341,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9749772815786057,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9751135921069713,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9752369206802545,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9753277943658315,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9754381409840321,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9755030507594443,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9757497079060107,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9758860184343762,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9759704011424121,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9760937297156952,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9762235492665196,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9763209139296378,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9764637154355446,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.976535116188498,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9766389718291575,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9767233545371933,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9768142282227703,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9770089575490069,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9771452680773725,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.977249123718032,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9773270154485265,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9774503440218096,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9775541996624691,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9776645462806699,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9777424380111644,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9778268207192004,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.977937167337401,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9780864598208491,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9781318966636375,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9782682071920031,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9783460989224977,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9783915357652863,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9784953914059458,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9786187199792289,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9786966117097234,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9787680124626769,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9788848500584187,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.978982214721537,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.979099052317279,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.979189926002856,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9792872906659743,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9794365831494223,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9795339478125406,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9796637673633649,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9797546410489419,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9798195508243541,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9799169154874724,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9799948072179671,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9800597169933792,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.980144099701415,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9802155004543684,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.980293392184863,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9803777748928989,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9804556666233935,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9805465403089705,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9806179410619239,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9807217967025834,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9807867064779956,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9808775801635726,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9809684538491497,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9810917824224328,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9811372192652213,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9812216019732571,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9812605478385045,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9813319485914579,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9813773854342464,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9815850967155654,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9816564974685188,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9817538621316371,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9818057899519668,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.981870699727379,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9819226275477086,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9819875373231208,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9820978839413216,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9821563027391925,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9822082305595222,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9822991042450994,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9823769959755939,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9824224328183825,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9824548877060886,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9825068155264183,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9825652343242892,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9826041801895365,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.98267558094249,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9827599636505258,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9828054004933143,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.982857328313644,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9829027651564326,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9829222380890562,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9829741659093859,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9830585486174218,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9831299493703752,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9831948591457873,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9832532779436584,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9832857328313644,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9833441516292354,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9833960794495651,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9834415162923537,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9835064260677658,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9835583538880955,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9836816824613787,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9837595741918733,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9837790471244969,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9838244839672855,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9838764117876152,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.98390237569778,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9839413215630274,0.9999992595548473
combined_overall,1.0818295902029511e-06,0.9839932493833571,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9840516681812281,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9840971050240166,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9841490328443464,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9841879787095936,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9842399065299234,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9842723614176295,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9843307802155005,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9843632351032066,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.984408671945995,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9844605997663248,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9844995456315722,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9845320005192782,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9845969102946904,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9846228742048553,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9846618200701026,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9847007659353498,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9847202388679736,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9847916396209269,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9848176035310918,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9848305854861742,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9848630403738803,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9849279501492925,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9849798779696223,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9850253148124107,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.985031805789952,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9850512787225756,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9850837336102817,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9851096975204465,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9851421524081526,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9851681163183176,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9852005712060237,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9852784629365182,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9853238997793068,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9853758275996365,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9854082824873426,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9854212644424251,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9854537193301312,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.985479683240296,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9855186291055433,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.985570556925873,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9856030118135791,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9856614306114501,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9856873945216149,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9856938854991562,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9857523042970271,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9857847591847332,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9857977411398157,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9858301960275218,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9858756328703102,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9859080877580163,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.98592756069064,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9859340516681813,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9859470336232636,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9859535246008049,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9859989614435934,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9860249253537583,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9860573802414644,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9861287809944178,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9861482539270414,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9861807088147475,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9862196546799948,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9862650915227833,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.986284564455407,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9863170193431131,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9863559652083603,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9863884200960664,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9863949110736077,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9864403479163962,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9864792937816436,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9865377125795145,0.9999992595548473
combined_overall,2.1636591804059023e-06,0.9866026223549267,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9866480591977151,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9866870050629625,0.9999992595548473
combined_overall,3.245488770608854e-06,0.986699987018045,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9867194599506686,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9867519148383747,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9868103336362456,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9868168246137868,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9868557704790342,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9868687524341165,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9868882253667403,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9869141892769051,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9869271712319876,0.9999992595548473
combined_overall,3.245488770608854e-06,0.986972608074776,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9869920810073998,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9870764637154356,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9871348825133065,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9871543554459301,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9872192652213423,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9872582110865896,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9872841749967545,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9873036479293782,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9873361028170843,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9873555757497079,0.9999992595548473
combined_overall,3.245488770608854e-06,0.987388030637414,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9873945216149552,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9874724133454498,0.9999992595548473
combined_overall,3.245488770608854e-06,0.987478904322991,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9875113592106971,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9875308321433208,0.9999992595548473
combined_overall,3.245488770608854e-06,0.987569778008568,0.9999992595548473
combined_overall,3.245488770608854e-06,0.987595741918733,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9876476697390627,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9876736336492276,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9877190704920161,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9877580163572635,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9877709983123458,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9878488900428405,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9878878359080877,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9879008178631702,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9879397637284175,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9879787095936648,0.9999992595548473
combined_overall,3.245488770608854e-06,0.987985200571206,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9880046735038297,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9880176554589121,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9880241464364533,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9881215110995716,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9881799298974425,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9882123847851486,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9882578216279372,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9882708035830196,0.9999992595548473
combined_overall,3.245488770608854e-06,0.988283785538102,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9883032584707256,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9883292223808906,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9883616772685967,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9884200960664676,0.9999992595548473
combined_overall,3.245488770608854e-06,0.98843307802155,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9884655329092561,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9884720238867973,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9884979877969622,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9885369336622095,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9885888614825392,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9886018434376217,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9886667532130339,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9886797351681164,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9887446449435285,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9887706088536934,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9888095547189407,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9888160456964818,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9888420096066468,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9888744644943529,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9888939374269765,0.9999992595548473
combined_overall,3.245488770608854e-06,0.988906919382059,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9889134103596001,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9889328832922238,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9889588472023887,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9889848111125535,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9890237569778009,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9890432299104245,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9890691938205893,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9891341035960015,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9891535765286252,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9891860314163313,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9892249772815787,0.9999992595548473
combined_overall,3.245488770608854e-06,0.989237959236661,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9892639231468259,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9892704141243671,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9892833960794496,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9893353238997793,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9893418148773205,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9893612878099441,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9893742697650266,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9893807607425679,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9893937426976502,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9894002336751915,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9894197066078151,0.9999992595548473
combined_overall,3.245488770608854e-06,0.98944567051798,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9894846163832273,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9894975983383097,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9895170712709334,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9895625081137219,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9895754900688044,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9896014539789693,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9896079449565105,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9896209269115929,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9896339088666753,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9896468908217577,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9896663637543814,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9896793457094638,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9897182915747111,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9897247825522524,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9897377645073347,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9897572374399585,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9897832013501233,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9898026742827469,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9898156562378294,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9898221472153707,0.9999992595548473
combined_overall,3.245488770608854e-06,0.989861093080618,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9898675840581591,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9898935479683241,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9899000389458652,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9899195118784889,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9899324938335713,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9899389848111125,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9899714396988186,0.9999992595548473
combined_overall,3.245488770608854e-06,0.9899844216539011,0.9999992595548473
