fpr,tpr
0.0,0.0
0.0,0.0012642225031605564
0.0,0.010113780025284451
0.0,0.012642225031605562
0.0,0.025284450063211124
0.0,0.02781289506953224
0.0,0.029077117572692796
0.0,0.039190897597977246
0.0,0.05815423514538559
0.0007593014426727411,0.05815423514538559
0.0007593014426727411,0.06573957016434892
0.0007593014426727411,0.06700379266750948
0.0007593014426727411,0.0695322376738306
0.0007593014426727411,0.07585335018963338
0.0011389521640091116,0.07585335018963338
0.0011389521640091116,0.09355246523388117
0.0018982536066818527,0.09355246523388117
0.0018982536066818527,0.10998735777496839
0.002277904328018223,0.10998735777496839
0.002277904328018223,0.14791403286978508
0.002277904328018223,0.1504424778761062
0.002277904328018223,0.16434892541087232
0.002277904328018223,0.16687737041719342
0.0026575550493545936,0.16687737041719342
0.0026575550493545936,0.17446270543615677
0.0026575550493545936,0.179519595448799
0.0030372057706909645,0.179519595448799
0.0030372057706909645,0.1845764854614412
0.0030372057706909645,0.18836915297092288
0.003416856492027335,0.18836915297092288
0.003416856492027335,0.1997471554993679
0.003416856492027335,0.20480404551201012
0.003416856492027335,0.20859671302149177
0.003416856492027335,0.2111251580278129
0.003416856492027335,0.21618204804045513
0.003416856492027335,0.225031605562579
0.0037965072133637054,0.225031605562579
0.0037965072133637054,0.23135271807838179
0.0037965072133637054,0.23640960809102401
0.0037965072133637054,0.23893805309734514
0.0037965072133637054,0.24399494310998734
0.0037965072133637054,0.24905183312262957
0.0037965072133637054,0.25410872313527183
0.0037965072133637054,0.25916561314791403
0.0037965072133637054,0.2667509481668774
0.0037965072133637054,0.27686472819216185
0.0037965072133637054,0.28192161820480405
0.0037965072133637054,0.2996207332490518
0.0037965072133637054,0.30214917825537296
0.0037965072133637054,0.30720606826801516
0.0037965072133637054,0.30973451327433627
0.0037965072133637054,0.3122629582806574
0.0037965072133637054,0.31352718078381797
0.0037965072133637054,0.31605562579013907
0.0037965072133637054,0.3211125158027813
0.0037965072133637054,0.32364096080910243
0.0037965072133637054,0.3350189633375474
0.004176157934700076,0.3350189633375474
0.004176157934700076,0.3527180783817952
0.004555808656036446,0.3527180783817952
0.004555808656036446,0.35398230088495575
0.006074411541381929,0.35398230088495575
0.006074411541381929,0.3552465233881163
0.007593014426727411,0.3552465233881163
0.007593014426727411,0.359039190897598
0.007593014426727411,0.3640960809102402
0.007593014426727411,0.3805309734513274
0.007593014426727411,0.38305941845764857
0.007593014426727411,0.38811630847029077
0.007593014426727411,0.3906447534766119
0.007593014426727411,0.3919089759797724
0.007593014426727411,0.3944374209860936
0.007593014426727411,0.39570164348925413
0.007593014426727411,0.40075853350189633
0.007593014426727411,0.40581542351453853
0.007593014426727411,0.4083438685208597
0.007593014426727411,0.45512010113780027
0.007593014426727411,0.46523388116308473
0.007593014426727411,0.46776232616940583
0.007972665148063782,0.46776232616940583
0.007972665148063782,0.47661188369152974
0.008352315869400152,0.47661188369152974
0.008352315869400152,0.4943109987357775
0.008731966590736523,0.4943109987357775
0.008731966590736523,0.49557522123893805
0.009111617312072893,0.49557522123893805
0.009111617312072893,0.5006321112515802
0.009870918754745633,0.5006321112515802
0.009870918754745633,0.5056890012642224
0.009870918754745633,0.5082174462705437
0.009870918754745633,0.5145385587863464
0.009870918754745633,0.5195954487989887
0.009870918754745633,0.5246523388116309
0.009870918754745633,0.5423514538558787
0.010250569476082005,0.5423514538558787
0.010250569476082005,0.5474083438685209
0.010630220197418374,0.5474083438685209
0.010630220197418374,0.5549936788874842
0.010630220197418374,0.5587863463969659
0.010630220197418374,0.5625790139064475
0.011389521640091117,0.5625790139064475
0.012148823082763858,0.5625790139064475
0.012148823082763858,0.5638432364096081
0.012908124525436599,0.5638432364096081
0.012908124525436599,0.5853350189633375
0.012908124525436599,0.5903919089759798
0.012908124525436599,0.5979772439949431
0.012908124525436599,0.6080910240202275
0.012908124525436599,0.6131479140328698
0.012908124525436599,0.6156763590391909
0.012908124525436599,0.6219974715549936
0.012908124525436599,0.6270543615676359
0.012908124525436599,0.6422250316055625
0.012908124525436599,0.6447534766118836
0.012908124525436599,0.6485461441213654
0.01366742596810934,0.6485461441213654
0.01366742596810934,0.6510745891276865
0.01366742596810934,0.6713021491782554
0.01366742596810934,0.6738305941845765
0.015186028853454821,0.6738305941845765
0.015186028853454821,0.6776232616940582
0.015565679574791193,0.6776232616940582
0.015565679574791193,0.6801517067003793
0.015945330296127564,0.6801517067003793
0.015945330296127564,0.6852085967130215
0.016324981017463932,0.6852085967130215
0.016324981017463932,0.6864728192161821
0.016704631738800303,0.6864728192161821
0.016704631738800303,0.6965865992414665
0.017084282460136675,0.6965865992414665
0.017084282460136675,0.6978508217446271
0.017843583902809414,0.6978508217446271
0.017843583902809414,0.6991150442477876
0.018223234624145785,0.6991150442477876
0.018223234624145785,0.7003792667509482
0.0193621867881549,0.7003792667509482
0.0193621867881549,0.7029077117572693
0.019741837509491267,0.7029077117572693
0.019741837509491267,0.7054361567635904
0.020121488230827638,0.7054361567635904
0.020121488230827638,0.7130214917825537
0.02088078967350038,0.7130214917825537
0.02088078967350038,0.7142857142857143
0.02126044039483675,0.7142857142857143
0.02126044039483675,0.7332490518331226
0.02126044039483675,0.7383059418457648
0.02126044039483675,0.7471554993678887
0.0231586940015186,0.7471554993678887
0.0231586940015186,0.7484197218710493
0.025816249050873197,0.7484197218710493
0.025816249050873197,0.7496839443742098
0.026575550493545937,0.7496839443742098
0.02733485193621868,0.7496839443742098
0.02733485193621868,0.7509481668773704
0.029612756264236904,0.7509481668773704
0.029612756264236904,0.7522123893805309
0.03416856492027335,0.7522123893805309
0.03492786636294609,0.7522123893805309
0.0360668185269552,0.7522123893805309
0.036826119969627945,0.7522123893805309
0.03834472285497342,0.7522123893805309
0.03986332574031891,0.7522123893805309
0.0425208807896735,0.7522123893805309
0.0425208807896735,0.7547408343868521
0.04517843583902809,0.7547408343868521
0.045937737281700836,0.7547408343868521
0.04859529233105543,0.7547408343868521
0.05011389521640091,0.7547408343868521
0.054290053151100984,0.7547408343868521
0.054290053151100984,0.7585335018963337
0.05466970387243736,0.7585335018963337
0.05466970387243736,0.7597977243994943
0.0554290053151101,0.7597977243994943
0.0554290053151101,0.7610619469026548
0.05580865603644647,0.7610619469026548
0.05580865603644647,0.7623261694058154
0.05618830675778284,0.7623261694058154
0.05618830675778284,0.7686472819216182
0.05998481397114654,0.7686472819216182
0.05998481397114654,0.7711757269279393
0.06226271829916477,0.7711757269279393
0.06226271829916477,0.7724399494310998
0.06492027334851937,0.7724399494310998
0.06492027334851937,0.7787610619469026
0.0656795747911921,0.7787610619469026
0.0656795747911921,0.7800252844500632
0.06681852695520121,0.7800252844500632
0.06681852695520121,0.7951959544879899
0.0683371298405467,0.7951959544879899
0.0683371298405467,0.7989886219974716
0.06947608200455581,0.7989886219974716
0.06947608200455581,0.8002528445006322
0.07061503416856492,0.8002528445006322
0.07061503416856492,0.8065739570164349
0.07365223993925589,0.8065739570164349
0.07441154138192863,0.8065739570164349
0.0785876993166287,0.8065739570164349
0.0785876993166287,0.809102402022756
0.08352315869400152,0.809102402022756
0.08352315869400152,0.8103666245259166
0.08694001518602885,0.8103666245259166
0.08694001518602885,0.8116308470290771
0.09225512528473805,0.8116308470290771
0.09225512528473805,0.8141592920353983
0.09453302961275627,0.8141592920353983
0.09453302961275627,0.8154235145385588
0.09605163249810175,0.8154235145385588
0.09605163249810175,0.8166877370417194
0.09719058466211086,0.8166877370417194
0.09719058466211086,0.8179519595448799
0.10136674259681093,0.8179519595448799
0.10136674259681093,0.8192161820480405
0.10364464692482915,0.8192161820480405
0.10364464692482915,0.8217446270543616
0.1044039483675019,0.8217446270543616
0.1044039483675019,0.8230088495575221
0.1070615034168565,0.8230088495575221
0.1070615034168565,0.8280657395701644
0.10744115413819286,0.8280657395701644
0.10744115413819286,0.8293299620733249
0.11313591495823842,0.8293299620733249
0.11313591495823842,0.8305941845764855
0.11389521640091116,0.8305941845764855
0.11389521640091116,0.8331226295828066
0.11503416856492027,0.8331226295828066
0.11503416856492027,0.8343868520859671
0.11731207289293849,0.8343868520859671
0.11731207289293849,0.8356510745891277
0.12186788154897495,0.8356510745891277
0.12186788154897495,0.8381795195954488
0.12452543659832954,0.8381795195954488
0.12452543659832954,0.8394437420986094
0.12680334092634776,0.8394437420986094
0.1275626423690205,0.8394437420986094
0.12946089597570234,0.8394437420986094
0.1302201974183751,0.8394437420986094
0.1404707668944571,0.8394437420986094
0.1404707668944571,0.8419721871049305
0.14085041761579348,0.8419721871049305
0.14085041761579348,0.8457648546144121
0.14236902050113895,0.8457648546144121
0.1431283219438117,0.8457648546144121
0.14616552771450267,0.8457648546144121
0.14730447987851178,0.8457648546144121
0.14958238420653,0.8457648546144121
0.14958238420653,0.8470290771175727
0.15641609719058466,0.8470290771175727
0.15641609719058466,0.8482932996207333
0.15679574791192102,0.8482932996207333
0.15831435079726652,0.8482932996207333
0.1624905087319666,0.8482932996207333
0.16400911161731208,0.8482932996207333
0.16476841305998483,0.8482932996207333
0.16552771450265755,0.8482932996207333
0.1662870159453303,0.8482932996207333
0.16780561883067577,0.8482932996207333
0.16856492027334852,0.8482932996207333
0.17198177676537585,0.8482932996207333
0.17350037965072135,0.8482932996207333
0.1845102505694761,0.8482932996207333
0.1845102505694761,0.8495575221238938
0.1845102505694761,0.8533501896333755
0.1845102505694761,0.854614412136536
0.1845102505694761,0.8571428571428571
0.1867881548974943,0.8571428571428571
0.18792710706150342,0.8571428571428571
0.19020501138952164,0.8571428571428571
0.19134396355353075,0.8571428571428571
0.19134396355353075,0.8596713021491783
0.19286256643887623,0.8596713021491783
0.19286256643887623,0.8621997471554994
0.19627942293090356,0.8621997471554994
0.1970387243735763,0.8621997471554994
0.19817767653758542,0.8621997471554994
0.19817767653758542,0.8634639696586599
0.20197418375094914,0.8634639696586599
0.20197418375094914,0.8647281921618205
0.2023538344722855,0.8647281921618205
0.2023538344722855,0.8710493046776233
0.20273348519362186,0.8710493046776233
0.20273348519362186,0.8723135271807838
0.20387243735763097,0.8723135271807838
0.20387243735763097,0.8735777496839444
0.2072892938496583,0.8735777496839444
0.2072892938496583,0.8761061946902655
0.2088078967350038,0.8761061946902655
0.20956719817767655,0.8761061946902655
0.20956719817767655,0.8786346396965866
0.2099468488990129,0.8786346396965866
0.2099468488990129,0.8798988621997471
0.21070615034168566,0.8798988621997471
0.21298405466970388,0.8798988621997471
0.2137433561123766,0.8798988621997471
0.2152619589977221,0.8798988621997471
0.21602126044039482,0.8798988621997471
0.2164009111617312,0.8798988621997471
0.2164009111617312,0.8811630847029077
0.21753986332574032,0.8811630847029077
0.21753986332574032,0.8824273072060683
0.21791951404707668,0.8824273072060683
0.21791951404707668,0.8836915297092288
0.21867881548974943,0.8836915297092288
0.21867881548974943,0.8874841972187105
0.2190584662110858,0.8874841972187105
0.2190584662110858,0.888748419721871
0.21943811693242218,0.888748419721871
0.21943811693242218,0.8900126422250316
0.2201974183750949,0.8900126422250316
0.22095671981776766,0.8900126422250316
0.2217160212604404,0.8900126422250316
0.2217160212604404,0.8938053097345132
0.22209567198177677,0.8938053097345132
0.22209567198177677,0.8950695322376738
0.224373576309795,0.8950695322376738
0.224373576309795,0.8963337547408344
0.2255125284738041,0.8963337547408344
0.2255125284738041,0.8988621997471555
0.22741078208048596,0.8988621997471555
0.22741078208048596,0.9013906447534766
0.2319665907365224,0.9013906447534766
0.2319665907365224,0.9039190897597977
0.23234624145785876,0.9039190897597977
0.23234624145785876,0.9064475347661188
0.2331055429005315,0.9064475347661188
0.2331055429005315,0.9077117572692794
0.2331055429005315,0.9102402022756005
0.2331055429005315,0.9140328697850821
0.2357630979498861,0.9140328697850821
0.2357630979498861,0.9152970922882427
0.2372817008352316,0.9152970922882427
0.2372817008352316,0.9165613147914032
0.23804100227790434,0.9165613147914032
0.23804100227790434,0.9178255372945638
0.24297646165527714,0.9178255372945638
0.2437357630979499,0.9178255372945638
0.24829157175398633,0.9178255372945638
0.24905087319665908,0.9178255372945638
0.25436598329536825,0.9178255372945638
0.25436598329536825,0.9190897597977244
0.25436598329536825,0.9216182048040455
0.2589217919514047,0.9216182048040455
0.2589217919514047,0.922882427307206
0.2589217919514047,0.9254108723135271
0.2593014426727411,0.9254108723135271
0.2638572513287775,0.9254108723135271
0.26689445709946846,0.9254108723135271
0.26993166287015946,0.9254108723135271
0.2706909643128322,0.9254108723135271
0.27752467729688685,0.9254108723135271
0.27904328018223234,0.9254108723135271
0.27980258162490507,0.9254108723135271
0.28170083523158695,0.9254108723135271
0.28170083523158695,0.9266750948166877
0.285876993166287,0.9266750948166877
0.28967350037965073,0.9266750948166877
0.2900531511009871,0.9266750948166877
0.29081245254365984,0.9266750948166877
0.29157175398633256,0.9266750948166877
0.2968868640850418,0.9266750948166877
0.3003037205770691,0.9266750948166877
0.3003037205770691,0.934260429835651
0.30220197418375094,0.934260429835651
0.30220197418375094,0.9355246523388117
0.3082763857251329,0.9355246523388117
0.3097949886104784,0.9355246523388117
0.31397114654517844,0.9355246523388117
0.31473044798785116,0.9355246523388117
0.3211845102505695,0.9355246523388117
0.3219438116932422,0.9355246523388117
0.36180713743356113,0.9355246523388117
0.36256643887623385,0.9355246523388117
0.36294608959757024,0.9355246523388117
0.36446469248291574,0.9355246523388117
0.3663629460895976,0.9355246523388117
0.3671222475322703,0.9355246523388117
0.3686408504176158,0.9355246523388117
0.3694001518602885,0.9355246523388117
0.37281700835231585,0.9355246523388117
0.3735763097949886,0.9355246523388117
0.37661351556567957,0.9355246523388117
0.3773728170083523,0.9355246523388117
0.3777524677296887,0.9355246523388117
0.3792710706150342,0.9355246523388117
0.3800303720577069,0.9355246523388117
0.3807896735003797,0.9355246523388117
0.3823082763857251,0.9355246523388117
0.3830675778283979,0.9355246523388117
0.38496583143507973,0.9355246523388117
0.38572513287775245,0.9355246523388117
0.38610478359908884,0.9355246523388117
0.38762338648443434,0.9355246523388117
0.38838268792710706,0.9355246523388117
0.3891419893697798,0.9355246523388117
0.391419893697798,0.9355246523388117
0.3921791951404708,0.9355246523388117
0.3925588458618071,0.9355246523388117
0.3933181473044799,0.9355246523388117
0.4054669703872437,0.9355246523388117
0.4085041761579347,0.9355246523388117
0.4168564920273349,0.9355246523388117
0.4176157934700076,0.9355246523388117
0.4198936977980258,0.9355246523388117
0.42065299924069854,0.9355246523388117
0.4286256643887623,0.9355246523388117
0.4301442672741078,0.9355246523388117
0.4305239179954442,0.9355246523388117
0.4312832194381169,0.9355246523388117
0.43242217160212604,0.9355246523388117
0.43470007593014426,0.9355246523388117
0.43507972665148065,0.9355246523388117
0.43659832953682615,0.9355246523388117
0.44419134396355353,0.9355246523388117
0.4445709946848899,0.9355246523388117
0.44570994684889903,0.9355246523388117
0.44874715261959,0.9355246523388117
0.45026575550493547,0.9355246523388117
0.4525436598329537,0.9355246523388117
0.4563401670463174,0.9355246523388117
0.45709946848899013,0.9355246523388117
0.4601366742596811,0.9355246523388117
0.46089597570235386,0.9355246523388117
0.4631738800303721,0.9355246523388117
0.46924829157175396,0.9355246523388117
0.47000759301442674,0.9355246523388117
0.47038724373576307,0.9355246523388117
0.4715261958997722,0.9355246523388117
0.47380410022779046,0.9355246523388117
0.4741837509491268,0.9355246523388117
0.47494305239179957,0.9355246523388117
0.4753227031131359,0.9355246523388117
0.4783599088838269,0.9355246523388117
0.4806378132118451,0.9355246523388117
0.48215641609719057,0.9355246523388117
0.48519362186788156,0.9355246523388117
0.4882308276385725,0.9355246523388117
0.49012908124525434,0.9355246523388117
0.4905087319665907,0.9355246523388117
0.49278663629460895,0.9355246523388117
0.49430523917995445,0.9355246523388117
0.49468488990129084,0.9355246523388117
0.49582384206529995,0.9355246523388117
0.4973424449506454,0.9355246523388117
0.49810174639331817,0.9355246523388117
0.5011389521640092,0.9355246523388117
0.5026575550493546,0.9355246523388117
0.5041761579347,0.9355246523388117
0.5053151100987092,0.9355246523388117
0.5056947608200456,0.9355246523388117
0.507213363705391,0.9355246523388117
0.5079726651480638,0.9355246523388117
0.5110098709187547,0.9355246523388117
0.5113895216400911,0.9355246523388117
0.5125284738041003,0.9355246523388117
0.5140470766894457,0.9355246523388117
0.5151860288534548,0.9355246523388117
0.5155656795747912,0.9355246523388117
0.5170842824601367,0.9355246523388117
0.5182232346241458,0.9355246523388117
