fpr,tpr
0.5998481397114654,0.9608091024020228
0.6017463933181473,0.9608091024020228
0.6032649962034928,0.9608091024020228
0.6047835990888383,0.9608091024020228
0.605542900531511,0.9608091024020228
0.6070615034168565,0.9608091024020228
0.6085801063022019,0.9608091024020228
0.6108580106302202,0.9608091024020228
0.6123766135155657,0.9608091024020228
0.6131359149582384,0.9608091024020228
0.6146545178435839,0.9608091024020228
0.6161731207289294,0.9608091024020228
0.6176917236142748,0.9608091024020228
0.6184510250569476,0.9608091024020228
0.619969627942293,0.9608091024020228
0.6207289293849658,0.9608091024020228
0.6214882308276386,0.9608091024020228
0.6237661351556568,0.9608091024020228
0.6241457858769932,0.9608091024020228
0.6252847380410023,0.9608091024020228
0.626044039483675,0.9608091024020228
0.6290812452543659,0.9608091024020228
0.6305998481397115,0.9608091024020228
0.6324981017463933,0.9608091024020228
0.6355353075170843,0.9608091024020228
0.636294608959757,0.9608091024020228
0.6378132118451025,0.9608091024020228
0.6385725132877752,0.9608091024020228
0.6400911161731208,0.9608091024020228
0.6419893697798026,0.9608091024020228
0.6450265755504936,0.9608091024020228
0.6457858769931663,0.9608091024020228
0.6488230827638573,0.9608091024020228
0.6492027334851936,0.9608091024020228
0.6503416856492027,0.9608091024020228
0.6507213363705391,0.9608091024020228
0.6514806378132119,0.9608091024020228
0.6529992406985573,0.9608091024020228
0.6545178435839029,0.9608091024020228
0.6575550493545937,0.9608091024020228
0.6579347000759301,0.9608091024020228
0.6609719058466211,0.9608091024020228
0.6613515565679575,0.9608091024020228
0.665907365223994,0.9608091024020228
0.6674259681093394,0.9608091024020228
0.6689445709946849,0.9608091024020228
0.6693242217160212,0.9608091024020228
0.6708428246013668,0.9608091024020228
0.6723614274867122,0.9608091024020228
0.6727410782080486,0.9608091024020228
0.6750189825360668,0.9608091024020228
0.6765375854214123,0.9608091024020228
0.6772968868640851,0.9608091024020228
0.6776765375854215,0.9608091024020228
0.6807137433561123,0.9608091024020228
0.6814730447987851,0.9608091024020228
0.6845102505694761,0.9608091024020228
0.6848899012908124,0.9608091024020228
0.686408504176158,0.9608091024020228
0.6871678056188307,0.9608091024020228
0.6886864085041762,0.9608091024020228
0.6890660592255126,0.9608091024020228
0.690584662110858,0.9608091024020228
0.6909643128321944,0.9608091024020228
0.6924829157175398,0.9608091024020228
0.7000759301442673,0.9608091024020228
0.70083523158694,0.9608091024020228
0.7023538344722855,0.9608091024020228
0.7046317388003037,0.9608091024020228
0.7061503416856492,0.9608091024020228
0.7076689445709947,0.9608091024020228
0.7080485952923311,0.9608091024020228
0.7095671981776766,0.9608091024020228
0.7099468488990129,0.9608091024020228
0.7114654517843584,0.9608091024020228
0.7122247532270312,0.9608091024020228
0.7167805618830676,0.9608091024020228
0.7175398633257403,0.9608091024020228
0.7190584662110858,0.9608091024020228
0.7198177676537585,0.9608091024020228
0.721336370539104,0.9608091024020228
0.7217160212604404,0.9608091024020228
0.7224753227031131,0.9608091024020228
0.7224753227031131,0.9620733249051833
0.7232346241457859,0.9620733249051833
0.7239939255884587,0.9620733249051833
0.7255125284738041,0.9620733249051833
0.7277904328018223,0.9620733249051833
0.7285497342444951,0.9620733249051833
0.7300683371298405,0.9620733249051833
0.7312072892938497,0.9620733249051833
0.7319665907365224,0.9620733249051833
0.7353834472285498,0.9620733249051833
0.7369020501138952,0.9620733249051833
0.7391799544419134,0.9620733249051833
0.7399392558845862,0.9620733249051833
0.7399392558845862,0.9633375474083439
0.7460136674259681,0.9633375474083439
0.7460136674259681,0.9646017699115044
0.7467729688686409,0.9646017699115044
0.7486712224753227,0.9646017699115044
0.7501898253606681,0.9646017699115044
0.755125284738041,0.9646017699115044
0.7558845861807137,0.9646017699115044
0.7562642369020501,0.9646017699115044
0.7574031890660592,0.9646017699115044
0.7600607441154138,0.9646017699115044
0.7615793470007594,0.9646017699115044
0.7619589977220956,0.9646017699115044
0.7634776006074412,0.9646017699115044
0.7661351556567958,0.9646017699115044
0.7691723614274867,0.9646017699115044
0.7703113135914958,0.9646017699115044
0.7710706150341685,0.9646017699115044
0.7741078208048595,0.9646017699115044
0.7748671222475323,0.9646017699115044
0.775626423690205,0.9646017699115044
0.7763857251328777,0.9646017699115044
0.7767653758542141,0.9646017699115044
0.7767653758542141,0.965865992414665
0.7771450265755505,0.965865992414665
0.7779043280182233,0.965865992414665
0.7782839787395596,0.965865992414665
0.7790432801822323,0.965865992414665
0.7877752467729688,0.965865992414665
0.7885345482156416,0.965865992414665
0.7965072133637054,0.965865992414665
0.7980258162490509,0.965865992414665
0.8003037205770691,0.965865992414665
0.8010630220197419,0.965865992414665
0.8029612756264237,0.965865992414665
0.8037205770690964,0.965865992414665
0.8059984813971146,0.965865992414665
0.8059984813971146,0.9671302149178256
0.8071374335611238,0.9671302149178256
0.8071374335611238,0.9683944374209861
0.8101746393318148,0.9683944374209861
0.8116932422171602,0.9683944374209861
0.8151100987091876,0.9683944374209861
0.8151100987091876,0.9696586599241467
0.8189066059225513,0.9696586599241467
0.819665907365224,0.9696586599241467
0.8234624145785877,0.9696586599241467
0.8242217160212605,0.9696586599241467
0.8264996203492787,0.9696586599241467
0.8272589217919514,0.9696586599241467
0.8310554290053151,0.9696586599241467
0.8325740318906606,0.9696586599241467
0.8420652999240699,0.9696586599241467
0.8428246013667426,0.9696586599241467
0.8458618071374335,0.9696586599241467
0.8473804100227791,0.9696586599241467
0.8507972665148064,0.9696586599241467
0.8515565679574791,0.9696586599241467
0.8553530751708428,0.9696586599241467
0.8553530751708428,0.9709228824273072
0.8561123766135156,0.9709228824273072
0.8568716780561884,0.9709228824273072
0.8580106302201974,0.9709228824273072
0.8587699316628702,0.9709228824273072
0.8602885345482156,0.9709228824273072
0.8602885345482156,0.9721871049304678
0.8625664388762339,0.9721871049304678
0.8633257403189066,0.9721871049304678
0.8659832953682612,0.9721871049304678
0.8659832953682612,0.9734513274336283
0.8705391040242977,0.9734513274336283
0.8705391040242977,0.9759797724399494
0.8712984054669703,0.9759797724399494
0.8720577069096431,0.9759797724399494
0.8731966590736523,0.9759797724399494
0.873955960516325,0.9759797724399494
0.8743356112376613,0.9759797724399494
0.8750949126803341,0.9759797724399494
0.8754745634016705,0.9759797724399494
0.8762338648443432,0.9759797724399494
0.8823082763857252,0.9759797724399494
0.8823082763857252,0.9785082174462706
0.8872437357630979,0.9785082174462706
0.8872437357630979,0.9810366624525917
0.8899012908124525,0.9810366624525917
