recall,precision
0.9904534606205251,0.28950122078828044
0.9904534606205251,0.28960223307745986
0.9892601431980907,0.2893542757417103
0.9892601431980907,0.28945530726256985
0.9892601431980907,0.28955640936081034
0.9892601431980907,0.2896575821104123
0.9892601431980907,0.2897588255854596
0.9892601431980907,0.28986013986013986
0.9892601431980907,0.28996152500874434
0.9892601431980907,0.2900629811056683
0.9892601431980907,0.2901645082254113
0.9892601431980907,0.29026610644257705
0.9892601431980907,0.2903677758318739
0.9892601431980907,0.2904695164681149
0.9892601431980907,0.290571328426218
0.9892601431980907,0.2906732117812062
0.9892601431980907,0.2907751666082076
0.9892601431980907,0.2908771929824561
0.9892601431980907,0.290979290979291
0.9892601431980907,0.2910814606741573
0.9892601431980907,0.29118370214260625
0.9892601431980907,0.29128601546029514
0.9880668257756563,0.29103690685413003
0.9880668257756563,0.2911392405063291
0.986873508353222,0.290889905029898
0.986873508353222,0.29099225897255454
0.986873508353222,0.29109468497008095
0.986873508353222,0.29119718309859155
0.986873508353222,0.29129975343430786
0.986873508353222,0.29140239605355883
0.986873508353222,0.2915051110327811
0.986873508353222,0.29160789844851903
0.986873508353222,0.29171075837742505
0.986873508353222,0.29191669608189197
0.986873508353222,0.2920197740112994
0.986873508353222,0.29243281471004245
0.986873508353222,0.2925362575168023
0.986873508353222,0.2926397735314933
0.986873508353222,0.2927433628318584
0.986873508353222,0.2928470254957507
0.986873508353222,0.29295076160113354
0.986873508353222,0.2930545712260808
0.986873508353222,0.2933664420007095
0.986873508353222,0.2934705464868701
0.986873508353222,0.2939921791681479
0.986873508353222,0.29409672830725464
0.986873508353222,0.29420135183208823
0.986873508353222,0.29430604982206404
0.986873508353222,0.29441082235671057
0.986873508353222,0.29451566951566954
0.986873508353222,0.2946205913786961
0.9832935560859188,0.29386590584878747
0.9832935560859188,0.29418064976794
0.9832935560859188,0.29428571428571426
0.9832935560859188,0.2943908538763844
0.9832935560859188,0.2944960686204432
0.9832935560859188,0.2946013585984984
0.9832935560859188,0.2947067238912732
0.9832935560859188,0.29481216457960646
0.9832935560859188,0.2950232724668815
0.9821002386634845,0.2947707736389685
0.9821002386634845,0.2948763883912576
0.9821002386634845,0.2949820788530466
0.9821002386634845,0.2950878451057727
0.9821002386634845,0.29519368723098993
0.9821002386634845,0.2952996053103696
0.9809069212410502,0.29504666188083273
0.9809069212410502,0.29515260323159787
0.9809069212410502,0.2952586206896552
0.9809069212410502,0.295470884255931
0.9809069212410502,0.29557713052858686
0.9809069212410502,0.2956834532374101
0.9809069212410502,0.29578985246491546
0.9809069212410502,0.2958963282937365
0.9809069212410502,0.29600288080662585
0.9809069212410502,0.2961095100864553
0.9809069212410502,0.29621621621621624
0.9809069212410502,0.29632299927901945
0.9809069212410502,0.2964298593580959
0.9809069212410502,0.29653679653679654
0.9809069212410502,0.29664381089859254
0.9809069212410502,0.2967509025270758
0.9809069212410502,0.29685807150595883
0.9809069212410502,0.29696531791907516
0.9809069212410502,0.29707264185037946
0.9809069212410502,0.29718004338394793
0.9809069212410502,0.2972875226039783
0.9809069212410502,0.29739507959479017
0.9797136038186157,0.29714078899746654
0.9797136038186157,0.2972483707458364
0.9797136038186157,0.2973560304237595
0.9797136038186157,0.2975715839072128
0.9797136038186157,0.2976794778825236
0.9797136038186157,0.29778745012694957
0.9797136038186157,0.2978955007256894
0.9797136038186157,0.29800362976406536
0.9797136038186157,0.2981118373275236
0.9797136038186157,0.29822012350163457
0.9797136038186157,0.298328488372093
0.9797136038186157,0.29865405602037104
0.9797136038186157,0.2987627365356623
0.9797136038186157,0.29887149617764835
0.9797136038186157,0.29898033503277494
0.9797136038186157,0.29908925318761387
0.9797136038186157,0.29919825072886297
0.9797136038186157,0.2993073277433467
0.9797136038186157,0.30018281535648994
0.9797136038186157,0.3005124450951684
0.9797136038186157,0.3006224826071036
0.9785202863961814,0.30036630036630035
0.9785202863961814,0.30047636496885305
0.9785202863961814,0.30058651026392963
0.9785202863961814,0.3006967363403007
0.9785202863961814,0.30091743119266057
0.9785202863961814,0.3010279001468429
0.9785202863961814,0.30113845023870733
0.9785202863961814,0.30124908155767816
0.9785202863961814,0.30135979419331127
0.9785202863961814,0.3014705882352941
0.9785202863961814,0.30158146377344613
0.9785202863961814,0.3016924208977189
0.9785202863961814,0.30180345969819655
0.977326968973747,0.3015463917525773
0.977326968973747,0.30355819125277983
0.977326968973747,0.303670745272525
0.977326968973747,0.3038961038961039
0.977326968973747,0.3040089086859688
0.977326968973747,0.3041217972521352
0.977326968973747,0.3042347696879643
0.977326968973747,0.30434782608695654
0.977326968973747,0.30446096654275095
0.977326968973747,0.3045741911491261
0.977326968973747,0.3046875
0.977326968973747,0.3048008931894306
0.9761336515513126,0.304542069992554
0.9761336515513126,0.30465549348230914
0.9761336515513126,0.30476900149031294
0.9761336515513126,0.3048825941110697
0.9761336515513126,0.3051100335695636
0.9761336515513126,0.3054518297236744
0.9761336515513126,0.3055659320134479
0.9761336515513126,0.30568011958146485
0.9761336515513126,0.3059087509349289
0.9761336515513126,0.3060231949120838
0.9761336515513126,0.3061377245508982
0.9761336515513126,0.30625233994758516
0.9761336515513126,0.3063670411985019
0.9749403341288783,0.3061071562382915
0.9749403341288783,0.3063367079115111
0.9749403341288783,0.3064516129032258
0.9749403341288783,0.30656660412757974
0.9749403341288783,0.3066816816816817
0.9749403341288783,0.3067968456627863
0.9749403341288783,0.3070274332957535
0.9749403341288783,0.30714285714285716
0.9749403341288783,0.3072583678074464
0.9749403341288783,0.3073739653875094
0.9749403341288783,0.3074896499811818
0.9749403341288783,0.307605421686747
0.9749403341288783,0.30772128060263654
0.9749403341288783,0.3078372268274303
0.9749403341288783,0.3080693815987934
0.9749403341288783,0.3081855903432667
0.9749403341288783,0.3085347432024169
0.9749403341288783,0.30865130336229696
0.9749403341288783,0.30876795162509446
0.9749403341288783,0.3090015128593041
0.9749403341288783,0.30911842603102535
0.9749403341288783,0.3092354277062831
0.9749403341288783,0.30935251798561153
0.9737470167064439,0.3090909090909091
0.9737470167064439,0.30920803334596436
0.9737470167064439,0.30932524639878695
0.9725536992840096,0.30906332954114524
0.9725536992840096,0.3091805766312595
0.9725536992840096,0.3092979127134725
0.9725536992840096,0.309415337889142
0.9725536992840096,0.3095328522597797
0.9725536992840096,0.30965045592705165
0.9725536992840096,0.30976814899277844
0.9725536992840096,0.3100038037276531
0.9725536992840096,0.3101217656012177
0.9725536992840096,0.3102398172820708
0.9725536992840096,0.31035795887281037
0.9725536992840096,0.31047619047619046
0.9725536992840096,0.31059451219512196
0.9725536992840096,0.3107129241326725
0.9725536992840096,0.3110687022900763
0.9725536992840096,0.31142529614061903
0.9725536992840096,0.31154434250764523
0.9725536992840096,0.31166347992351817
0.9725536992840096,0.31178270849273143
0.9725536992840096,0.31190202831993874
0.9725536992840096,0.31202143950995403
0.9725536992840096,0.31214094216775184
0.9725536992840096,0.31226053639846746
0.9725536992840096,0.3123802223073975
0.9725536992840096,0.3125
0.9725536992840096,0.3126198695818949
0.9725536992840096,0.31273983115886417
0.9725536992840096,0.31285988483685223
0.9725536992840096,0.31298003072196623
0.9725536992840096,0.3131002689204764
0.9725536992840096,0.3132205995388163
0.9725536992840096,0.3133410226835832
0.9725536992840096,0.31358214697960757
0.9725536992840096,0.31370284834488066
0.9725536992840096,0.313823642664613
0.9725536992840096,0.31394453004622497
0.9725536992840096,0.3140655105973025
0.9725536992840096,0.31467181467181465
0.9701670644391408,0.31414219474497684
0.9701670644391408,0.314385150812065
0.9677804295942721,0.3138544891640867
0.9677804295942721,0.3139759969028262
0.9677804295942721,0.31409759876065063
0.9677804295942721,0.31421929484695854
0.9677804295942721,0.3143410852713178
0.9677804295942721,0.31446297014346647
0.9677804295942721,0.3145849495733126
0.9677804295942721,0.31470702367093517
0.9677804295942721,0.31482919254658387
0.9677804295942721,0.3149514563106796
0.9677804295942721,0.3150738150738151
0.9677804295942721,0.3151962689467548
0.9677804295942721,0.31531881804043543
0.9677804295942721,0.3156870377578824
0.9677804295942721,0.315809968847352
0.9677804295942721,0.31593299571484224
0.9677804295942721,0.31605611847233045
0.9677804295942721,0.31617933723196884
0.9677804295942721,0.31630265210608427
0.9677804295942721,0.3164260632071791
0.9677804295942721,0.31667317454119487
0.9677804295942721,0.316796875
0.9677804295942721,0.3169206721375537
0.9677804295942721,0.31704456606724
0.9677804295942721,0.31716855690262025
0.9677804295942721,0.3172926447574335
0.9677804295942721,0.3174168297455969
0.9677804295942721,0.31754111198120594
0.9677804295942721,0.3176654915785351
0.9677804295942721,0.31791454331634655
0.9677804295942721,0.3182888540031397
0.9677804295942721,0.31841382018060466
0.9677804295942721,0.3185388845247447
0.9677804295942721,0.318664047151277
0.9677804295942721,0.3187893081761006
0.9677804295942721,0.3189146677152969
0.9677804295942721,0.3190401258851298
0.9677804295942721,0.31916568280204644
0.9677804295942721,0.31929133858267716
0.9677804295942721,0.31941709334383617
0.9677804295942721,0.3195429472025217
0.9677804295942721,0.319794952681388
0.9665871121718377,0.31952662721893493
0.9665871121718377,0.3196527229676401
0.9665871121718377,0.3197789182787209
0.9665871121718377,0.31990521327014215
0.9665871121718377,0.3200316080600553
0.9665871121718377,0.3201581027667984
0.9665871121718377,0.3204113924050633
0.9665871121718377,0.32053818757419866
0.9665871121718377,0.3207920792079208
0.964200477326969,0.3202536662703131
0.964200477326969,0.3203806502775575
0.964200477326969,0.32050773502578345
0.964200477326969,0.32063492063492066
0.964200477326969,0.3207622072250893
0.964200477326969,0.32088959491660046
0.964200477326969,0.3210170838299563
0.964200477326969,0.32114467408585057
0.964200477326969,0.321272365805169
0.964200477326969,0.32140015910898967
0.964200477326969,0.3215280541185834
0.964200477326969,0.321656050955414
0.964200477326969,0.321784149741139
0.964200477326969,0.3219123505976096
0.964200477326969,0.3220406536468713
0.964200477326969,0.32216905901116427
0.964200477326969,0.3224261771747805
0.964200477326969,0.32255489021956085
0.964200477326969,0.3226837060702875
0.964200477326969,0.3228126248501798
0.964200477326969,0.3229416466826539
0.964200477326969,0.3230707716913235
0.964200477326969,0.32332933173269307
0.964200477326969,0.32384769539078156
0.964200477326969,0.3241075010028079
0.964200477326969,0.32423756019261635
0.964200477326969,0.3244979919678715
0.964200477326969,0.3246283648051426
0.964200477326969,0.3247588424437299
0.964200477326969,0.32488942501005225
0.964200477326969,0.3250201126307321
0.964200477326969,0.32515090543259556
0.964200477326969,0.3258064516129032
0.964200477326969,0.3259378781766841
0.964200477326969,0.3267286696320259
0.964200477326969,0.3268608414239482
0.964200477326969,0.32699312019425336
0.964200477326969,0.3271255060728745
0.964200477326969,0.32725799918995546
0.964200477326969,0.3273905996758509
0.964200477326969,0.32752330766112686
0.964200477326969,0.32765612327656124
0.964200477326969,0.327789046653144
0.964200477326969,0.32792207792207795
0.964200477326969,0.3281884646628757
0.964200477326969,0.3283218203982121
0.964200477326969,0.3284552845528455
0.964200477326969,0.3285888572590484
0.964200477326969,0.3287225386493084
0.964200477326969,0.32885632885632887
0.964200477326969,0.3289902280130293
0.964200477326969,0.32912423625254583
0.964200477326969,0.3292583537082315
0.964200477326969,0.3293925805136568
0.964200477326969,0.3295269168026101
0.964200477326969,0.32966136270909835
0.964200477326969,0.32979591836734695
0.964200477326969,0.32993058391180075
0.964200477326969,0.3300653594771242
0.964200477326969,0.3302002451982019
0.964200477326969,0.330335241210139
0.964200477326969,0.3304703476482618
0.964200477326969,0.33060556464811786
0.964200477326969,0.3307408923454769
0.964200477326969,0.3308763308763309
0.964200477326969,0.33128331283312834
0.964200477326969,0.3314191960623462
0.964200477326969,0.3315551908083709
0.964200477326969,0.33169129720853857
0.964200477326969,0.33182751540041067
0.964200477326969,0.3319638455217749
0.964200477326969,0.3321002877106453
0.964200477326969,0.33223684210526316
0.964200477326969,0.3330585325638912
0.964200477326969,0.3331958762886598
0.964200477326969,0.3333333333333333
0.964200477326969,0.3334709038382171
0.964200477326969,0.33360858794384807
0.964200477326969,0.33374638579099547
0.964200477326969,0.3338842975206612
0.964200477326969,0.33457556935817806
0.964200477326969,0.33499170812603646
0.964200477326969,0.33513065118208213
0.964200477326969,0.33526970954356844
0.964200477326969,0.33540888335408886
0.964200477326969,0.33554817275747506
0.964200477326969,0.3356875778977981
0.964200477326969,0.33582709891936824
0.964200477326969,0.335966735966736
0.964200477326969,0.33610648918469216
0.964200477326969,0.33624635871826886
0.964200477326969,0.33638634471273937
0.964200477326969,0.3365264473136193
0.964200477326969,0.33666666666666667
0.9618138424821002,0.33611342785654713
0.9618138424821002,0.33625365039632876
0.9618138424821002,0.3363939899833055
0.9618138424821002,0.33653444676409183
0.9618138424821002,0.3366750208855472
0.9618138424821002,0.33681571249477643
0.9618138424821002,0.33695652173913043
0.9618138424821002,0.3370974487662066
0.9618138424821002,0.3372384937238494
0.9618138424821002,0.3373796567601507
0.9618138424821002,0.33752093802345057
0.9618138424821002,0.33766233766233766
0.9618138424821002,0.33780385582564965
0.9618138424821002,0.3379454926624738
0.9618138424821002,0.33837111670864817
0.9618138424821002,0.3385132297354053
0.9618138424821002,0.33879781420765026
0.9618138424821002,0.3389402859545837
0.9618138424821002,0.33908287757677746
0.9618138424821002,0.33951137320977254
0.9618138424821002,0.3396544458491361
0.9618138424821002,0.33979763912310285
0.9618138424821002,0.3399409531843104
0.9618138424821002,0.340084388185654
0.9618138424821002,0.340227944280287
0.9618138424821002,0.3403716216216216
0.9618138424821002,0.3405154203633291
0.9618138424821002,0.34065934065934067
0.9618138424821002,0.3408033826638478
0.9618138424821002,0.3409475465313029
0.9618138424821002,0.3410918324164198
0.9618138424821002,0.34123624047417445
0.9618138424821002,0.34138077085980517
0.9618138424821002,0.34152542372881356
0.9618138424821002,0.3416701992369648
0.9618138424821002,0.3418150975402884
0.9618138424821002,0.3419601187950785
0.9618138424821002,0.34210526315789475
0.9618138424821002,0.3422505307855626
0.9618138424821002,0.34239592183517414
0.9618138424821002,0.3425414364640884
0.9618138424821002,0.342687074829932
0.9618138424821002,0.34283283709059975
0.9618138424821002,0.3431247339293316
0.9618138424821002,0.3432708688245315
0.9618138424821002,0.3434171282488283
0.9618138424821002,0.3435635123614663
0.9618138424821002,0.3438566552901024
0.9618138424821002,0.3440034144259496
0.9618138424821002,0.3441502988898377
0.9618138424821002,0.344297308842375
0.9618138424821002,0.34444444444444444
0.9618138424821002,0.34459170585720394
0.9618138424821002,0.34473909324208724
0.9618138424821002,0.34488660676080446
0.9618138424821002,0.34518201284796574
0.9618138424821002,0.3453299057412168
0.9606205250596659,0.345049292756108
0.9606205250596659,0.34534534534534533
0.9606205250596659,0.34549356223175964
0.9606205250596659,0.3456419063975955
0.9606205250596659,0.34579037800687284
0.9606205250596659,0.3474320241691843
0.9606205250596659,0.34788245462402767
0.9606205250596659,0.3480328577604842
0.9606205250596659,0.3484848484848485
0.9606205250596659,0.34863577306193155
0.9606205250596659,0.34878682842287695
0.9606205250596659,0.3490893321769297
0.9606205250596659,0.3492407809110629
0.9606205250596659,0.3493923611111111
0.9606205250596659,0.3495440729483283
0.9606205250596659,0.34969591659426585
0.9606205250596659,0.34984789222077356
0.9606205250596659,0.35060975609756095
0.9606205250596659,0.35076252723311546
0.9606205250596659,0.3512216404886562
0.9606205250596659,0.3513749454386731
0.9606205250596659,0.35152838427947597
0.9606205250596659,0.3518356643356643
0.9606205250596659,0.3519895059029296
0.9606205250596659,0.3524518388791594
0.9606205250596659,0.35260621988611474
0.9606205250596659,0.35276073619631904
0.9606205250596659,0.3529153879877247
0.9606205250596659,0.3533801580333626
0.9606205250596659,0.35369068541300525
0.9606205250596659,0.35384615384615387
0.9606205250596659,0.3540017590149516
0.9606205250596659,0.354157501099868
0.9606205250596659,0.3543133802816901
0.9606205250596659,0.35462555066079293
0.9606205250596659,0.3547818422212428
0.9606205250596659,0.3549382716049383
0.9606205250596659,0.3552515445719329
0.9606205250596659,0.35556537102473496
0.9606205250596659,0.35572249226690233
0.9606205250596659,0.35587975243147657
0.9606205250596659,0.3561946902654867
0.9606205250596659,0.3563523683045595
0.9606205250596659,0.3565101860053144
0.9606205250596659,0.35666814355338944
0.9606205250596659,0.35682624113475175
0.9606205250596659,0.35698447893569846
0.9606205250596659,0.35714285714285715
0.9606205250596659,0.35730137594318684
0.9606205250596659,0.3574600355239787
0.9606205250596659,0.3576188360728565
0.9606205250596659,0.35777777777777775
0.9606205250596659,0.35793686082703424
0.9606205250596659,0.3580960854092527
0.9606205250596659,0.3588943379402586
0.9606205250596659,0.35905441570026764
0.9606205250596659,0.35921463632307005
0.9606205250596659,0.359375
0.9606205250596659,0.35953550692273334
0.9606205250596659,0.35969615728328863
0.9606205250596659,0.3598569512740277
0.9606205250596659,0.36001788908765653
0.9606205250596659,0.36017897091722595
0.9606205250596659,0.3611484970838941
0.9606205250596659,0.361310592459605
0.9606205250596659,0.36147283340817243
0.9606205250596659,0.36163522012578614
0.9606205250596659,0.3619604316546763
0.9606205250596659,0.36212325686009894
0.9606205250596659,0.3622862286228623
0.9606205250596659,0.3624493471409275
0.9606205250596659,0.36261261261261263
0.9606205250596659,0.3627760252365931
0.9606205250596659,0.36326714801444043
0.9594272076372315,0.36297968397291197
0.9594272076372315,0.36347197106690776
0.9594272076372315,0.36363636363636365
0.9594272076372315,0.36380090497737555
0.9594272076372315,0.3639655952919873
0.9594272076372315,0.36429542365201634
0.9594272076372315,0.36462585034013606
0.9594272076372315,0.3647912885662432
0.9594272076372315,0.36495687698592827
0.9594272076372315,0.3651226158038147
0.9594272076372315,0.36528850522489775
0.9594272076372315,0.3656207366984993
0.9594272076372315,0.36578707916287534
0.9594272076372315,0.36595357305416476
0.9594272076372315,0.366120218579235
0.9594272076372315,0.3662870159453303
0.9594272076372315,0.3664539653600729
0.9594272076372315,0.36662106703146374
0.9594272076372315,0.36678832116788324
0.9594272076372315,0.36695572797809217
0.9594272076372315,0.36712328767123287
0.9594272076372315,0.3672910004568296
0.9594272076372315,0.36745886654478976
0.9594272076372315,0.3677950594693504
0.9594272076372315,0.3679633867276888
0.9594272076372315,0.36813186813186816
0.9594272076372315,0.3683005038937242
0.9594272076372315,0.3684692942254812
0.9594272076372315,0.3686382393397524
0.9594272076372315,0.36999539806718823
0.9594272076372315,0.3701657458563536
0.9594272076372315,0.3703362505757715
0.9594272076372315,0.3705069124423963
0.9594272076372315,0.37084870848708484
0.9594272076372315,0.3710198431010614
0.9594272076372315,0.37119113573407203
0.9594272076372315,0.37153419593345655
0.9594272076372315,0.37170596393897365
0.9594272076372315,0.37187789084181316
0.9594272076372315,0.37204997686256364
0.9594272076372315,0.37222222222222223
0.9594272076372315,0.37256719184430026
0.9594272076372315,0.37273991655076494
0.9594272076372315,0.37291280148423006
0.9582338902147971,0.3726218097447796
0.9582338902147971,0.3729679516953089
0.9582338902147971,0.37314126394052044
0.9582338902147971,0.37331473733147374
0.9582338902147971,0.37348837209302327
0.9582338902147971,0.3736621684504421
0.9582338902147971,0.3738361266294227
0.9582338902147971,0.37401024685607825
0.9582338902147971,0.37418452935694313
0.9582338902147971,0.37435897435897436
0.9582338902147971,0.37453358208955223
0.9582338902147971,0.37470835277648157
0.9582338902147971,0.3750583839327417
0.9582338902147971,0.3752336448598131
0.9582338902147971,0.375409069658719
0.9582338902147971,0.3764650726676043
0.9582338902147971,0.37681839511966214
0.9582338902147971,0.3769953051643192
0.9582338902147971,0.378060263653484
0.9582338902147971,0.37823834196891193
0.9582338902147971,0.3784165881244109
0.9582338902147971,0.3785950023573786
0.9582338902147971,0.3787735849056604
0.9582338902147971,0.37895233600755074
0.9582338902147971,0.37913125590179414
0.9582338902147971,0.3793103448275862
0.9582338902147971,0.3794896030245747
0.9582338902147971,0.3796690307328605
0.9570405727923628,0.3793755912961211
0.9451073985680191,0.376425855513308
0.9451073985680191,0.37660485021398005
0.9451073985680191,0.37678401522359656
0.9451073985680191,0.3769633507853403
0.9451073985680191,0.3776824034334764
0.9451073985680191,0.37786259541984735
0.9451073985680191,0.3780429594272076
0.9451073985680191,0.37822349570200575
0.9427207637231504,0.3776290630975143
0.9427207637231504,0.37780966044954567
0.9427207637231504,0.3781713738630924
0.9427207637231504,0.3783524904214559
0.9427207637231504,0.3785337805462386
0.9427207637231504,0.37871524448705657
0.9427207637231504,0.37889688249400477
0.9427207637231504,0.3790786948176583
0.9427207637231504,0.37926068170907346
0.9427207637231504,0.3794428434197887
0.9427207637231504,0.37962518020182606
0.9427207637231504,0.3798076923076923
0.9427207637231504,0.37999037999038
0.9427207637231504,0.3801732435033686
0.9427207637231504,0.3805394990366089
0.9427207637231504,0.38072289156626504
0.9427207637231504,0.3810902074288471
0.9427207637231504,0.3812741312741313
0.9427207637231504,0.3814582327378078
0.9427207637231504,0.38164251207729466
0.9427207637231504,0.38256658595641646
0.9427207637231504,0.38275193798449614
0.9427207637231504,0.3829374697043141
0.9427207637231504,0.3831231813773036
0.9427207637231504,0.38330907326540514
0.9427207637231504,0.38349514563106796
0.9427207637231504,0.3838678328474247
0.9427207637231504,0.3842412451361868
0.9427207637231504,0.3844282238442822
0.9427207637231504,0.38461538461538464
0.9427207637231504,0.38499025341130605
0.9427207637231504,0.3853658536585366
0.9427207637231504,0.38555392874572963
0.9427207637231504,0.3857421875
0.9427207637231504,0.3859306301905227
0.9427207637231504,0.386119257086999
0.9427207637231504,0.3863080684596577
0.9427207637231504,0.38649706457925637
0.9427207637231504,0.3866862457170827
0.9427207637231504,0.3868756121449559
0.9427207637231504,0.38706516413522785
0.9427207637231504,0.3874448258950466
0.9427207637231504,0.38782523318605794
0.9427207637231504,0.3880157170923379
0.9427207637231504,0.3882063882063882
0.9427207637231504,0.38839724680432647
0.9427207637231504,0.38858829316281357
0.9427207637231504,0.3887795275590551
0.9427207637231504,0.3891625615763547
0.9427207637231504,0.3893543617545589
0.9415274463007159,0.3890532544378698
0.9415274463007159,0.3892451899358658
0.9415274463007159,0.38943731490621913
0.9415274463007159,0.3896296296296296
0.9415274463007159,0.3898221343873518
0.9415274463007159,0.39001482946119626
0.9415274463007159,0.39020771513353114
0.9415274463007159,0.39040079168728353
0.9415274463007159,0.3905940594059406
0.9391408114558473,0.389990089197225
0.9391408114558473,0.39037698412698413
0.9391408114558473,0.3905707196029777
0.9379474940334129,0.3902681231380338
0.9379474940334129,0.39046199701937406
0.9379474940334129,0.3908503232222775
0.9379474940334129,0.39201995012468827
0.9379474940334129,0.39241138292561156
0.9379474940334129,0.39280359820089955
0.9379474940334129,0.393
0.9379474940334129,0.3931965982991496
0.9379474940334129,0.3933933933933934
0.9379474940334129,0.39359038557836756
0.9379474940334129,0.39418254764292876
0.9379474940334129,0.3951734539969834
0.9379474940334129,0.3953722334004024
0.9379474940334129,0.3957703927492447
0.9379474940334129,0.3961693548387097
0.9379474940334129,0.39636913767019666
0.9379474940334129,0.39656912209889
0.9379474940334129,0.396969696969697
0.9379474940334129,0.39737108190091003
0.9355608591885441,0.3967611336032389
0.9355608591885441,0.3969620253164557
0.9355608591885441,0.3971631205673759
0.9355608591885441,0.397364419665484
0.9355608591885441,0.3975659229208925
0.9355608591885441,0.39776763064434295
0.9355608591885441,0.3979695431472081
0.9355608591885441,0.3981716607414931
0.9355608591885441,0.3983739837398374
0.9343675417661098,0.3980681240467717
0.9343675417661098,0.3982706002034588
0.9343675417661098,0.3984732824427481
0.9343675417661098,0.3986761710794297
0.9343675417661098,0.3988792664289353
0.9343675417661098,0.39908256880733944
0.9343675417661098,0.39948979591836736
0.9343675417661098,0.3996937212863706
0.9343675417661098,0.39989785495403474
0.9343675417661098,0.40010219724067453
0.9343675417661098,0.4003067484662577
0.9343675417661098,0.40051150895140664
0.9343675417661098,0.40133264992311635
0.9343675417661098,0.4017444843509492
0.9343675417661098,0.4019507186858316
0.9343675417661098,0.40215716486902925
0.9343675417661098,0.4023638232271326
0.9343675417661098,0.4025706940874036
0.9343675417661098,0.40298507462686567
0.9343675417661098,0.40319258496395466
0.9343675417661098,0.4034003091190108
0.9343675417661098,0.4038164002062919
0.9343675417661098,0.4040247678018576
0.9343675417661098,0.4044421487603306
0.9343675417661098,0.4046511627906977
0.9343675417661098,0.4048603929679421
0.9343675417661098,0.4052795031055901
0.9343675417661098,0.405699481865285
0.9343675417661098,0.4059097978227061
0.9343675417661098,0.40612033195020747
0.9343675417661098,0.4063310845874416
0.9343675417661098,0.40654205607476634
0.9343675417661098,0.40675324675324676
0.9343675417661098,0.40696465696465695
0.9343675417661098,0.40738813735691987
0.9343675417661098,0.40760020822488285
0.9343675417661098,0.4078125
0.9331742243436754,0.4075039082855654
0.9331742243436754,0.40771637122002086
0.9331742243436754,0.4079290558163798
0.931980906921241,0.40762004175365346
0.931980906921241,0.40783289817232377
0.931980906921241,0.40804597701149425
0.931980906921241,0.40825927861996864
0.931980906921241,0.4084728033472803
0.931980906921241,0.4086865515436944
0.931980906921241,0.40890052356020945
0.931980906921241,0.40932914046121593
0.9295942720763724,0.4087093389296957
0.9295942720763724,0.40913865546218486
0.9295942720763724,0.4093536521282186
0.9295942720763724,0.4108649789029536
0.9295942720763724,0.41108179419525065
0.9295942720763724,0.4117336152219873
0.9295942720763724,0.4121693121693122
0.9295942720763724,0.4123875066172578
0.9295942720763724,0.4126059322033898
0.9260143198090692,0.4116710875331565
0.9260143198090692,0.4118895966029724
0.9260143198090692,0.4121083377588954
0.9260143198090692,0.4125465178096757
0.9260143198090692,0.4127659574468085
0.9260143198090692,0.41298563065460353
