fpr,tpr
0.010416666666666666,0.2243436754176611
0.010890151515151516,0.2243436754176611
0.010890151515151516,0.23031026252983294
0.01278409090909091,0.23031026252983294
0.01278409090909091,0.23389021479713604
0.01278409090909091,0.2386634844868735
0.01278409090909091,0.24343675417661098
0.01278409090909091,0.24821002386634844
0.01278409090909091,0.25178997613365156
0.01278409090909091,0.2541766109785203
0.01278409090909091,0.2553699284009546
0.013257575757575758,0.2553699284009546
0.015151515151515152,0.2553699284009546
0.015151515151515152,0.2613365155131265
0.015625,0.2613365155131265
0.015625,0.2637231503579952
0.016571969696969696,0.2637231503579952
0.016571969696969696,0.2649164677804296
0.01893939393939394,0.2649164677804296
0.01893939393939394,0.2744630071599045
0.01893939393939394,0.27684964200477324
0.019412878787878788,0.27684964200477324
0.019412878787878788,0.28162291169451076
0.019886363636363636,0.28162291169451076
0.019886363636363636,0.2840095465393795
0.019886363636363636,0.2863961813842482
0.019886363636363636,0.2935560859188544
0.020359848484848484,0.2935560859188544
0.020359848484848484,0.29594272076372313
0.020359848484848484,0.29952267303102625
0.020833333333333332,0.29952267303102625
0.020833333333333332,0.3031026252983294
0.020833333333333332,0.30787589498806683
0.02130681818181818,0.30787589498806683
0.02130681818181818,0.30906921241050117
0.02130681818181818,0.31145584725536996
0.02130681818181818,0.3126491646778043
0.021780303030303032,0.3126491646778043
0.021780303030303032,0.315035799522673
0.02225378787878788,0.315035799522673
0.02225378787878788,0.3162291169451074
0.023200757575757576,0.3162291169451074
0.023200757575757576,0.3198090692124105
0.023200757575757576,0.3221957040572792
0.023200757575757576,0.3233890214797136
0.024147727272727272,0.3233890214797136
0.024147727272727272,0.33651551312649164
0.024147727272727272,0.33890214797136037
0.024147727272727272,0.3412887828162291
0.02556818181818182,0.3412887828162291
0.02556818181818182,0.3424821002386635
0.026041666666666668,0.3424821002386635
0.026041666666666668,0.3436754176610978
0.026515151515151516,0.3436754176610978
0.026515151515151516,0.3460620525059666
0.026515151515151516,0.34844868735083534
0.027462121212121212,0.34844868735083534
0.027462121212121212,0.35441527446300713
0.028409090909090908,0.35441527446300713
0.028409090909090908,0.360381861575179
0.028882575757575756,0.360381861575179
0.028882575757575756,0.3627684964200477
0.029356060606060608,0.3627684964200477
0.029356060606060608,0.36754176610978523
0.029356060606060608,0.3723150357995227
0.030303030303030304,0.3723150357995227
0.03125,0.3723150357995227
0.03125,0.37589498806682575
0.03172348484848485,0.37589498806682575
0.03172348484848485,0.37708830548926014
0.032670454545454544,0.37708830548926014
0.032670454545454544,0.3854415274463007
0.03314393939393939,0.3854415274463007
0.03314393939393939,0.38782816229116945
