fpr,tpr
0.0,0.0
0.0,0.00477326968973747
0.0,0.008353221957040573
0.0,0.013126491646778043
0.0,0.015513126491646777
0.0,0.02028639618138425
0.0,0.021479713603818614
0.0004734848484848485,0.022673031026252982
0.0004734848484848485,0.025059665871121718
0.0004734848484848485,0.027446300715990454
0.0004734848484848485,0.031026252983293555
0.0004734848484848485,0.032219570405727926
0.0004734848484848485,0.03699284009546539
0.0004734848484848485,0.046539379474940336
0.0004734848484848485,0.04892601431980907
0.0004734848484848485,0.05369928400954654
0.0004734848484848485,0.05608591885441527
0.0004734848484848485,0.05847255369928401
0.0004734848484848485,0.06324582338902147
0.0004734848484848485,0.06563245823389022
0.000946969696969697,0.06563245823389022
0.000946969696969697,0.07040572792362769
0.000946969696969697,0.07279236276849642
0.000946969696969697,0.07756563245823389
0.000946969696969697,0.07875894988066826
0.000946969696969697,0.08591885441527446
0.000946969696969697,0.08949880668257756
0.000946969696969697,0.09188544152744631
0.000946969696969697,0.09427207637231504
0.000946969696969697,0.10381861575178998
0.000946969696969697,0.10620525059665871
0.000946969696969697,0.11097852028639618
0.000946969696969697,0.11455847255369929
0.000946969696969697,0.11813842482100238
0.000946969696969697,0.12291169451073986
0.000946969696969697,0.12529832935560858
0.000946969696969697,0.1288782816229117
0.0014204545454545455,0.1288782816229117
0.0014204545454545455,0.13007159904534607
0.0014204545454545455,0.1324582338902148
0.0014204545454545455,0.13365155131264916
0.001893939393939394,0.13484486873508353
0.001893939393939394,0.1360381861575179
0.0023674242424242425,0.1360381861575179
0.0023674242424242425,0.13723150357995226
0.0023674242424242425,0.14200477326968974
0.0023674242424242425,0.1431980906921241
0.0023674242424242425,0.14558472553699284
0.0023674242424242425,0.1467780429594272
0.0023674242424242425,0.14916467780429593
0.0023674242424242425,0.15035799522673032
0.0023674242424242425,0.15393794749403342
0.0023674242424242425,0.15871121718377088
0.0023674242424242425,0.1610978520286396
0.0023674242424242425,0.162291169451074
0.0023674242424242425,0.16706443914081145
0.0023674242424242425,0.1766109785202864
0.0023674242424242425,0.1801909307875895
0.0023674242424242425,0.18257756563245822
0.0033143939393939395,0.18257756563245822
0.0033143939393939395,0.18377088305489261
0.0033143939393939395,0.1873508353221957
0.0033143939393939395,0.1909307875894988
0.003787878787878788,0.1909307875894988
0.005681818181818182,0.1909307875894988
0.005681818181818182,0.20047732696897375
0.005681818181818182,0.20286396181384247
0.005681818181818182,0.2064439140811456
0.006628787878787879,0.2064439140811456
0.006628787878787879,0.2171837708830549
0.006628787878787879,0.21957040572792363
0.006628787878787879,0.22315035799522673
0.006628787878787879,0.22553699284009546
0.006628787878787879,0.22792362768496421
0.006628787878787879,0.2386634844868735
0.006628787878787879,0.2494033412887828
0.007102272727272727,0.2494033412887828
0.007102272727272727,0.2541766109785203
0.007102272727272727,0.256563245823389
0.007575757575757576,0.256563245823389
0.007575757575757576,0.25894988066825775
0.007575757575757576,0.26252983293556087
0.007575757575757576,0.2684964200477327
0.008049242424242424,0.2684964200477327
0.008049242424242424,0.27088305489260145
0.008049242424242424,0.2732696897374702
0.008049242424242424,0.27684964200477324
0.008049242424242424,0.2828162291169451
0.00946969696969697,0.2828162291169451
0.00946969696969697,0.2852028639618138
0.009943181818181818,0.2852028639618138
0.009943181818181818,0.28758949880668255
0.009943181818181818,0.28997613365155134
0.009943181818181818,0.2935560859188544
0.010416666666666666,0.2935560859188544
0.011363636363636364,0.2935560859188544
