fpr,tpr
0.0,0.0
0.0,0.003579952267303103
0.0,0.0059665871121718375
0.0,0.008353221957040573
0.0,0.010739856801909307
0.0,0.014319809069212411
0.0,0.01909307875894988
0.0,0.021479713603818614
0.0,0.02386634844868735
0.0,0.032219570405727926
0.0,0.041766109785202864
0.0,0.06682577565632458
0.0004734848484848485,0.06682577565632458
0.0004734848484848485,0.07875894988066826
0.0004734848484848485,0.08233890214797136
0.0004734848484848485,0.09785202863961814
0.0004734848484848485,0.10023866348448687
0.0004734848484848485,0.10381861575178998
0.0004734848484848485,0.10620525059665871
0.0004734848484848485,0.11933174224343675
0.000946969696969697,0.11933174224343675
0.000946969696969697,0.13007159904534607
0.001893939393939394,0.13007159904534607
0.001893939393939394,0.14558472553699284
0.001893939393939394,0.14797136038186157
0.001893939393939394,0.1515513126491647
0.001893939393939394,0.15393794749403342
0.001893939393939394,0.162291169451074
0.001893939393939394,0.16467780429594273
0.001893939393939394,0.17064439140811455
0.0023674242424242425,0.17064439140811455
0.0023674242424242425,0.1801909307875895
0.0023674242424242425,0.18257756563245822
0.0023674242424242425,0.18496420047732698
0.002840909090909091,0.18496420047732698
0.002840909090909091,0.18854415274463007
0.002840909090909091,0.19212410501193317
0.002840909090909091,0.19451073985680192
0.002840909090909091,0.1957040572792363
0.0033143939393939395,0.1957040572792363
0.0033143939393939395,0.20405727923627684
0.003787878787878788,0.20405727923627684
0.003787878787878788,0.2064439140811456
0.003787878787878788,0.2159904534606205
0.004261363636363636,0.2159904534606205
0.004261363636363636,0.21837708830548927
0.004734848484848485,0.21837708830548927
0.004734848484848485,0.23031026252983294
0.007102272727272727,0.23031026252983294
0.007102272727272727,0.2350835322195704
0.007102272727272727,0.25894988066825775
0.007102272727272727,0.26252983293556087
0.007102272727272727,0.26968973747016706
0.007102272727272727,0.2720763723150358
0.007102272727272727,0.27684964200477324
0.007575757575757576,0.27684964200477324
0.007575757575757576,0.28878281622911695
0.008522727272727272,0.28878281622911695
0.008522727272727272,0.28997613365155134
0.010416666666666666,0.28997613365155134
0.010416666666666666,0.3042959427207637
0.010890151515151516,0.3042959427207637
0.010890151515151516,0.30668257756563244
0.011837121212121212,0.30668257756563244
0.011837121212121212,0.30787589498806683
0.011837121212121212,0.31026252983293556
0.01231060606060606,0.31026252983293556
0.014204545454545454,0.31026252983293556
0.014204545454545454,0.3126491646778043
0.014204545454545454,0.315035799522673
0.014204545454545454,0.3162291169451074
0.014678030303030304,0.3162291169451074
0.014678030303030304,0.3198090692124105
0.015151515151515152,0.3198090692124105
0.015151515151515152,0.32577565632458233
0.015151515151515152,0.33770883054892603
0.015151515151515152,0.33890214797136037
0.015625,0.33890214797136037
0.016571969696969696,0.33890214797136037
0.016571969696969696,0.3448687350835322
0.016571969696969696,0.34725536992840095
0.016571969696969696,0.360381861575179
0.017045454545454544,0.360381861575179
0.017045454545454544,0.3639618138424821
0.017045454545454544,0.36873508353221957
0.017045454545454544,0.3914081145584726
0.017518939393939392,0.3914081145584726
0.017518939393939392,0.3997613365155131
0.018465909090909092,0.3997613365155131
0.018465909090909092,0.4021479713603819
0.01893939393939394,0.4021479713603819
0.01893939393939394,0.4033412887828162
0.019412878787878788,0.4033412887828162
0.019412878787878788,0.4081145584725537
0.019412878787878788,0.4105011933174224
0.019886363636363636,0.4105011933174224
0.019886363636363636,0.4116945107398568
0.019886363636363636,0.41408114558472553
0.019886363636363636,0.418854415274463
0.020833333333333332,0.418854415274463
0.022727272727272728,0.418854415274463
0.022727272727272728,0.4200477326968974
0.022727272727272728,0.4224343675417661
0.022727272727272728,0.42601431980906923
0.023200757575757576,0.42601431980906923
0.023200757575757576,0.43556085918854415
0.023674242424242424,0.43556085918854415
0.023674242424242424,0.43675417661097854
0.02462121212121212,0.43675417661097854
0.02462121212121212,0.4379474940334129
0.02462121212121212,0.44272076372315033
0.025094696969696968,0.44272076372315033
0.026988636363636364,0.44272076372315033
0.029356060606060608,0.44272076372315033
0.029356060606060608,0.44749403341288785
0.029829545454545456,0.44749403341288785
0.029829545454545456,0.4486873508353222
0.030303030303030304,0.4486873508353222
0.030303030303030304,0.45346062052505964
0.030776515151515152,0.45346062052505964
0.030776515151515152,0.45704057279236276
0.032670454545454544,0.45704057279236276
0.032670454545454544,0.46420047732696895
0.032670454545454544,0.46539379474940334
0.03361742424242424,0.46539379474940334
0.03361742424242424,0.4713603818615752
0.03409090909090909,0.4713603818615752
0.03409090909090909,0.4785202863961814
0.03409090909090909,0.4809069212410501
0.03409090909090909,0.48329355608591884
0.034564393939393936,0.48329355608591884
0.034564393939393936,0.48687350835322196
0.03598484848484849,0.48687350835322196
0.036458333333333336,0.48687350835322196
0.036458333333333336,0.4904534606205251
0.036931818181818184,0.4904534606205251
0.03787878787878788,0.4904534606205251
0.03787878787878788,0.4928400954653938
0.03787878787878788,0.4964200477326969
0.038825757575757576,0.4964200477326969
0.038825757575757576,0.5
0.03977272727272727,0.5
0.04024621212121212,0.5
0.04024621212121212,0.5059665871121718
0.041193181818181816,0.5059665871121718
0.041193181818181816,0.5083532219570406
0.041193181818181816,0.5095465393794749
0.041666666666666664,0.5095465393794749
0.041666666666666664,0.5107398568019093
0.04261363636363636,0.5107398568019093
0.04261363636363636,0.5119331742243437
0.04261363636363636,0.5143198090692124
0.04261363636363636,0.5190930787589498
0.04261363636363636,0.5298329355608592
0.043087121212121215,0.5298329355608592
0.043087121212121215,0.5310262529832935
0.043560606060606064,0.5310262529832935
0.043560606060606064,0.5322195704057279
0.04450757575757576,0.5322195704057279
0.04450757575757576,0.5369928400954654
0.04640151515151515,0.5369928400954654
0.04640151515151515,0.5381861575178998
0.04734848484848485,0.5381861575178998
0.04734848484848485,0.5429594272076372
0.04734848484848485,0.5513126491646778
0.047821969696969696,0.5513126491646778
0.047821969696969696,0.5536992840095465
0.048295454545454544,0.5536992840095465
0.048295454545454544,0.5560859188544153
0.04924242424242424,0.5560859188544153
0.04924242424242424,0.5596658711217184
0.04971590909090909,0.5596658711217184
0.04971590909090909,0.5656324582338902
0.050189393939393936,0.5656324582338902
0.050189393939393936,0.5692124105011933
0.050189393939393936,0.5715990453460621
0.05113636363636364,0.5715990453460621
0.05113636363636364,0.5739856801909308
0.05160984848484849,0.5739856801909308
0.05160984848484849,0.5763723150357996
0.052083333333333336,0.5763723150357996
0.052083333333333336,0.5847255369928401
0.05303030303030303,0.5847255369928401
0.05303030303030303,0.5859188544152745
0.05350378787878788,0.5859188544152745
0.05350378787878788,0.5871121718377088
0.054450757575757576,0.5871121718377088
0.054924242424242424,0.5871121718377088
0.054924242424242424,0.5918854415274463
0.05539772727272727,0.5918854415274463
0.05776515151515151,0.5918854415274463
0.05823863636363636,0.5918854415274463
0.05823863636363636,0.5930787589498807
0.061079545454545456,0.5930787589498807
0.061079545454545456,0.594272076372315
0.061553030303030304,0.594272076372315
0.061553030303030304,0.5954653937947494
0.0625,0.5954653937947494
0.0625,0.5966587112171837
0.06297348484848485,0.5966587112171837
0.06297348484848485,0.6050119331742243
