fpr,tpr
0.0,0.0
0.0,0.0011933174224343676
0.0,0.0059665871121718375
0.0,0.025059665871121718
0.0,0.027446300715990454
0.0,0.028639618138424822
0.0,0.031026252983293555
0.0,0.03579952267303103
0.0,0.03818615751789976
0.0,0.0441527446300716
0.0,0.046539379474940336
0.0,0.05608591885441527
0.0,0.06563245823389022
0.0,0.06801909307875895
0.0,0.08472553699284009
0.0004734848484848485,0.08472553699284009
0.0004734848484848485,0.0883054892601432
0.0004734848484848485,0.09188544152744631
0.0004734848484848485,0.09427207637231504
0.0004734848484848485,0.09665871121718377
0.0004734848484848485,0.10023866348448687
0.0004734848484848485,0.1026252983293556
0.0004734848484848485,0.10739856801909307
0.0004734848484848485,0.12171837708830549
0.0004734848484848485,0.12410501193317422
0.0004734848484848485,0.12529832935560858
0.0004734848484848485,0.13484486873508353
0.0004734848484848485,0.13842482100238662
0.0004734848484848485,0.14081145584725538
0.0004734848484848485,0.14439140811455847
0.0004734848484848485,0.19689737470167065
0.000946969696969697,0.19689737470167065
0.000946969696969697,0.22195704057279236
0.0014204545454545455,0.22195704057279236
0.0014204545454545455,0.23031026252983294
0.0014204545454545455,0.23269689737470167
0.001893939393939394,0.23269689737470167
0.001893939393939394,0.24463007159904535
0.001893939393939394,0.24701670644391407
0.001893939393939394,0.26968973747016706
0.0023674242424242425,0.26968973747016706
0.0023674242424242425,0.2720763723150358
0.002840909090909091,0.2720763723150358
0.002840909090909091,0.2744630071599045
0.002840909090909091,0.27684964200477324
0.0033143939393939395,0.27684964200477324
0.0033143939393939395,0.28162291169451076
0.003787878787878788,0.28162291169451076
0.003787878787878788,0.2828162291169451
0.003787878787878788,0.2852028639618138
0.003787878787878788,0.2947494033412888
0.004734848484848485,0.2947494033412888
0.004734848484848485,0.29952267303102625
0.005208333333333333,0.29952267303102625
0.005208333333333333,0.301909307875895
0.005208333333333333,0.3042959427207637
0.005681818181818182,0.3042959427207637
0.005681818181818182,0.30668257756563244
0.005681818181818182,0.30906921241050117
0.005681818181818182,0.3126491646778043
0.00615530303030303,0.3126491646778043
0.00615530303030303,0.315035799522673
