class,fpr,tpr,auc
combined_overall,1.0770894458159383e-05,0.9585428272305445,0.9999675626221074
combined_overall,1.0770894458159383e-05,0.9586720779640424,0.9999675626221074
combined_overall,1.0770894458159383e-05,0.9587754785508408,0.9999675626221074
combined_overall,1.0770894458159383e-05,0.9588724166009642,0.9999675626221074
combined_overall,1.0770894458159383e-05,0.9589887422611123,0.9999675626221074
combined_overall,1.0770894458159383e-05,0.9590339800178366,0.9999675626221074
combined_overall,1.0770894458159383e-05,0.9591115304579354,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9591890808980341,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9592213935814086,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9592989440215073,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9593894195349558,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.959441119828355,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9595122077317789,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9596220708552521,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9596996212953508,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.959815946955499,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9598417971021985,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9599322726156471,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9600485982757953,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9601326112525689,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9601778490092931,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.960248936912717,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9603523374995153,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9603781876462149,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9604169628662642,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.960500975843038,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9605397510630873,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9605914513564865,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9606108389665111,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9606883894066098,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9607271646266593,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9607594773100337,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9608111776034329,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9608887280435316,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9609404283369308,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9609727410203053,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9609985911670049,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9610632165337538,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9611084542904781,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9611213793638279,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9611536920472024,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9612118548772765,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9612635551706756,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9612700177073505,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9612958678540501,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9613346430740994,0.9999675626221074
combined_overall,1.1847983903975322e-05,0.9613669557574739,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9614186560508731,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9614574312709224,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9615285191743463,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9615672943943957,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9616254572244698,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9616448448344944,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9616771575178689,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9617223952745931,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9617805581046672,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9618322583980664,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9619356589848648,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9620067468882886,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9620325970349882,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9620907598650622,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9621553852318112,0.9999675626221074
combined_overall,1.292507334979126e-05,0.962168310305161,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9622135480618853,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9622393982085848,0.9999675626221074
combined_overall,1.292507334979126e-05,0.962291098501984,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9623104861120086,0.9999675626221074
combined_overall,1.292507334979126e-05,0.9623621864054078,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9623815740154326,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9624009616254572,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9624461993821815,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9624978996755806,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9625302123589551,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9625819126523543,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9626530005557782,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9626853132391526,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9627370135325518,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9629373521694735,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9630666029029715,0.9999675626221074
combined_overall,1.40021627956072e-05,0.9630924530496711,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9631312282697204,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9631635409530949,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9631893910997945,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9632346288565188,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9632669415398932,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9632734040765681,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9633121792966175,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.963344491979992,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9633961922733911,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9634220424200908,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9634802052501648,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9635189804702141,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9635706807636133,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9635836058369631,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9636159185203376,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9636353061303623,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9636676188137367,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9636934689604364,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9637322441804858,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9637387067171607,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.96377748193721,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9638291822306092,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9638614949139837,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9638873450606832,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9639390453540824,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9639584329641071,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.9639842831108066,0.9999675626221074
combined_overall,1.5079252241423137e-05,0.964023058330856,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9640295208675309,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9640553710142306,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.964087683697605,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9641652341377037,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9641781592110535,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9642040093577531,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9642492471144773,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9643009474078765,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9643138724812264,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9643461851646008,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9643526477012757,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.964397885458,0.9999675626221074
combined_overall,1.6156341687239076e-05,0.9644172730680247,0.9999675626221074
combined_overall,1.7233431133055013e-05,0.9644431232147243,0.9999675626221074
combined_overall,1.7233431133055013e-05,0.9644495857513992,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9645012860447983,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9645335987281728,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9645594488748723,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9645917615582469,0.9999675626221074
combined_overall,1.831052057887095e-05,0.964643461851646,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9646886996083702,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9647403999017694,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9647533249751192,0.9999675626221074
combined_overall,1.831052057887095e-05,0.964772712585144,0.9999675626221074
combined_overall,1.831052057887095e-05,0.964824412878543,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9648567255619176,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9649213509286665,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9649407385386912,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9649730512220657,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9649924388320904,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9650247515154649,0.9999675626221074
combined_overall,1.831052057887095e-05,0.965082914345539,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9651087644922385,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9651410771756129,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9651604647856377,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9651927774690121,0.9999675626221074
combined_overall,1.831052057887095e-05,0.965199240005687,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9652315526890615,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9652767904457857,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9653026405924854,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9653349532758598,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9653478783492097,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9653672659592343,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9653737284959092,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9654318913259833,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9654448163993331,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9654642040093577,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9654900541560574,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9655417544494564,0.9999675626221074
combined_overall,1.831052057887095e-05,0.965574067132831,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9655934547428556,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9656451550362548,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9656645426462795,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9656903927929791,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9657291680130284,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9657485556230532,0.9999675626221074
combined_overall,1.831052057887095e-05,0.965761480696403,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9658067184531273,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9658454936731766,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9658713438198762,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9659101190399255,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9659424317233001,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9659618193333247,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9659941320166991,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9660329072367486,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9660587573834482,0.9999675626221074
combined_overall,1.831052057887095e-05,0.966071682456798,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9660975326034975,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9661169202135222,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9661233827501972,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9661363078235469,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9661427703602218,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9661686205069214,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9662009331902959,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9662203208003205,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9662849461670695,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9662978712404193,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9663366464604687,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9663495715338185,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9663689591438431,0.9999675626221074
combined_overall,1.831052057887095e-05,0.966381884217193,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9664012718272176,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9664335845105921,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9664852848039913,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9665046724140159,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9665369850973904,0.9999675626221074
combined_overall,1.831052057887095e-05,0.96656283524409,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9665822228541147,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9666597732942135,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9667373237343122,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9667567113443368,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9667825614910365,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9668148741744109,0.9999675626221074
combined_overall,1.831052057887095e-05,0.9668342617844357,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9668342617844357,0.9999675626221074
combined_overall,1.938761002468689e-05,0.966873037004485,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9669118122245344,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9669247372978842,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9669441249079088,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9669699750546085,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9669829001279582,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9670022877379829,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9670152128113327,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9671703136915302,0.9999675626221074
combined_overall,1.938761002468689e-05,0.96718323876488,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9671961638382298,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9672543266683038,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9672672517416536,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9673771148651269,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9673965024751515,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9674352776952009,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9674869779886001,0.9999675626221074
combined_overall,1.938761002468689e-05,0.967493440525275,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9675128281352997,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9675386782819992,0.9999675626221074
combined_overall,1.938761002468689e-05,0.967558065892024,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9675709909653737,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9675903785753984,0.9999675626221074
combined_overall,1.938761002468689e-05,0.967616228722098,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9676420788687976,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9676614664788222,0.9999675626221074
combined_overall,1.938761002468689e-05,0.967680854088847,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9676937791621968,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9677325543822461,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9677390169189211,0.9999675626221074
combined_overall,1.938761002468689e-05,0.9677648670656206,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.96780364228567,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9678165673590198,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9678424175057193,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.967861805115744,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9678747301890939,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9679005803357934,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9679199679458181,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9679328930191679,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9679716682392172,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.967984593312567,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9679910558492419,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9680169059959415,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.968055681215991,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9680944564360403,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9681332316560897,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9681461567294395,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9681526192661143,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9681913944861638,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9682237071695382,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9682301697062131,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9682495573162377,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9682883325362871,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.968294795072962,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9683400328296863,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9683464953663612,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9683658829763859,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9684046581964353,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9684175832697851,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9684369708798097,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.968482208636534,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9685080587832336,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9685145213199085,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.968546834003283,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9685532965399579,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9685662216133076,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9685791466866575,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.968604996833357,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9686243844433817,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9686373095167315,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9686566971267562,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9686954723468055,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9687213224935052,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9687277850301801,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9687730227869044,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9687859478602541,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9688053354702788,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9688117980069537,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9688247230803034,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9688311856169783,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9688505732270031,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9688634983003529,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9688699608370277,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9689087360570772,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9689216611304269,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9689281236671018,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9689539738138014,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9689733614238261,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.968979823960501,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9690056741072005,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9690121366438754,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9690315242539002,0.9999675626221074
combined_overall,2.1541788916318767e-05,0.9690379867905751,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.96904444932725,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9690573744005997,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9691090746939989,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9691284623040236,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9691349248406985,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9691478499140482,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9691543124507231,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.969167237524073,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9691866251340976,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9691930876707725,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9692189378174721,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9692318628908219,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9692383254274968,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.9692706381108713,0.9999675626221074
combined_overall,2.2618878362134704e-05,0.969283563184221,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.969290025720896,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.9692964882575709,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.9693158758675956,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.9693223384042704,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.96934818855097,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.969354651087645,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.9693805012343445,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.9693869637710194,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.9693998888443692,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.9694063513810441,0.9999675626221074
combined_overall,2.3695967807950645e-05,0.9694257389910688,0.9999675626221074
