class,fpr,tpr,auc
combined_overall,3.5543951711925964e-05,0.974052915250294,0.9998674860588548
combined_overall,3.5543951711925964e-05,0.974117540617043,0.9998674860588548
combined_overall,3.5543951711925964e-05,0.9742015535938167,0.9998674860588548
combined_overall,3.5543951711925964e-05,0.9742791040339154,0.9998674860588548
combined_overall,3.769813060355784e-05,0.9743501919373393,0.9998674860588548
combined_overall,3.877522004937378e-05,0.9744083547674133,0.9998674860588548
combined_overall,3.877522004937378e-05,0.9744794426708372,0.9998674860588548
combined_overall,3.985230949518972e-05,0.9745376055009112,0.9998674860588548
combined_overall,4.2006488386821596e-05,0.9746022308676602,0.9998674860588548
combined_overall,4.416066727845347e-05,0.9746603936977343,0.9998674860588548
combined_overall,4.523775672426941e-05,0.9746927063811087,0.9998674860588548
combined_overall,4.6314846170085346e-05,0.9747314816011581,0.9998674860588548
combined_overall,4.6314846170085346e-05,0.9747896444312322,0.9998674860588548
combined_overall,4.6314846170085346e-05,0.9748542697979811,0.9998674860588548
combined_overall,4.6314846170085346e-05,0.9749318202380799,0.9998674860588548
combined_overall,4.6314846170085346e-05,0.9749705954581293,0.9998674860588548
combined_overall,4.6314846170085346e-05,0.9750287582882032,0.9998674860588548
combined_overall,4.6314846170085346e-05,0.9750610709715778,0.9998674860588548
combined_overall,4.739193561590129e-05,0.9750933836549522,0.9998674860588548
combined_overall,4.739193561590129e-05,0.9751192338016518,0.9998674860588548
combined_overall,4.846902506171723e-05,0.9751515464850263,0.9998674860588548
combined_overall,4.846902506171723e-05,0.9751903217050757,0.9998674860588548
combined_overall,4.846902506171723e-05,0.9752420219984749,0.9998674860588548
combined_overall,4.846902506171723e-05,0.9752549470718246,0.9998674860588548
combined_overall,4.846902506171723e-05,0.9752872597551991,0.9998674860588548
combined_overall,4.846902506171723e-05,0.9753648101952979,0.9998674860588548
combined_overall,4.846902506171723e-05,0.9754100479520221,0.9998674860588548
combined_overall,4.9546114507533165e-05,0.9754617482454213,0.9998674860588548
combined_overall,4.9546114507533165e-05,0.9755005234654707,0.9998674860588548
combined_overall,4.9546114507533165e-05,0.9755457612221949,0.9998674860588548
combined_overall,4.9546114507533165e-05,0.9755651488322197,0.9998674860588548
combined_overall,4.9546114507533165e-05,0.9755974615155941,0.9998674860588548
combined_overall,5.06232039533491e-05,0.9756426992723184,0.9998674860588548
combined_overall,5.06232039533491e-05,0.975662086882343,0.9998674860588548
combined_overall,5.06232039533491e-05,0.9756685494190179,0.9998674860588548
combined_overall,5.06232039533491e-05,0.9757202497124171,0.9998674860588548
combined_overall,5.170029339916504e-05,0.9757978001525158,0.9998674860588548
combined_overall,5.170029339916504e-05,0.9758236502992155,0.9998674860588548
combined_overall,5.170029339916504e-05,0.9758430379092401,0.9998674860588548
combined_overall,5.170029339916504e-05,0.9758818131292895,0.9998674860588548
combined_overall,5.170029339916504e-05,0.9758882756659644,0.9998674860588548
combined_overall,5.170029339916504e-05,0.9759076632759891,0.9998674860588548
combined_overall,5.170029339916504e-05,0.9759205883493389,0.9998674860588548
combined_overall,5.170029339916504e-05,0.9759399759593635,0.9998674860588548
combined_overall,5.277738284498098e-05,0.9759529010327134,0.9998674860588548
combined_overall,5.277738284498098e-05,0.9759787511794129,0.9998674860588548
combined_overall,5.277738284498098e-05,0.9760110638627875,0.9998674860588548
combined_overall,5.277738284498098e-05,0.9760563016195117,0.9998674860588548
combined_overall,5.277738284498098e-05,0.9760756892295364,0.9998674860588548
combined_overall,5.277738284498098e-05,0.9760821517662113,0.9998674860588548
combined_overall,5.3854472290796915e-05,0.9760886143028862,0.9998674860588548
combined_overall,5.3854472290796915e-05,0.976101539376236,0.9998674860588548
combined_overall,5.493156173661285e-05,0.9761144644495857,0.9998674860588548
combined_overall,5.493156173661285e-05,0.9761273895229355,0.9998674860588548
combined_overall,5.493156173661285e-05,0.9761661647429849,0.9998674860588548
combined_overall,5.493156173661285e-05,0.9761984774263593,0.9998674860588548
combined_overall,5.7085740628244734e-05,0.9761984774263593,0.9998674860588548
combined_overall,5.7085740628244734e-05,0.9762760278664582,0.9998674860588548
combined_overall,5.7085740628244734e-05,0.9762954154764828,0.9998674860588548
combined_overall,5.816283007406067e-05,0.9763018780131577,0.9998674860588548
combined_overall,5.816283007406067e-05,0.9763665033799067,0.9998674860588548
combined_overall,5.816283007406067e-05,0.9763794284532564,0.9998674860588548
combined_overall,5.816283007406067e-05,0.9764052785999561,0.9998674860588548
combined_overall,5.816283007406067e-05,0.976411741136631,0.9998674860588548
combined_overall,5.816283007406067e-05,0.9764311287466556,0.9998674860588548
combined_overall,6.0317008965692547e-05,0.9764440538200054,0.9998674860588548
combined_overall,6.139409841150849e-05,0.9764828290400548,0.9998674860588548
combined_overall,6.354827730314037e-05,0.9764957541134046,0.9998674860588548
combined_overall,6.354827730314037e-05,0.9765216042601041,0.9998674860588548
combined_overall,6.46253667489563e-05,0.9765474544068038,0.9998674860588548
combined_overall,6.46253667489563e-05,0.9765539169434787,0.9998674860588548
combined_overall,6.570245619477224e-05,0.9765797670901782,0.9998674860588548
combined_overall,6.570245619477224e-05,0.9766056172368778,0.9998674860588548
combined_overall,6.570245619477224e-05,0.9766250048469025,0.9998674860588548
combined_overall,6.570245619477224e-05,0.9766379299202523,0.9998674860588548
combined_overall,6.677954564058818e-05,0.976657317530277,0.9998674860588548
combined_overall,6.677954564058818e-05,0.9766767051403017,0.9998674860588548
combined_overall,6.677954564058818e-05,0.9766896302136515,0.9998674860588548
combined_overall,6.785663508640412e-05,0.9766960927503263,0.9998674860588548
combined_overall,6.785663508640412e-05,0.976721942897026,0.9998674860588548
combined_overall,7.001081397803599e-05,0.9767284054337009,0.9998674860588548
combined_overall,7.001081397803599e-05,0.9767607181170753,0.9998674860588548
combined_overall,7.216499286966787e-05,0.9767671806537502,0.9998674860588548
combined_overall,7.216499286966787e-05,0.9767801057271001,0.9998674860588548
combined_overall,7.216499286966787e-05,0.9768318060204991,0.9998674860588548
combined_overall,7.216499286966787e-05,0.976844731093849,0.9998674860588548
combined_overall,7.216499286966787e-05,0.9768899688505732,0.9998674860588548
combined_overall,7.216499286966787e-05,0.976909356460598,0.9998674860588548
combined_overall,7.32420823154838e-05,0.9769287440706226,0.9998674860588548
combined_overall,7.431917176129974e-05,0.9769416691439724,0.9998674860588548
combined_overall,7.431917176129974e-05,0.9769545942173222,0.9998674860588548
combined_overall,7.431917176129974e-05,0.9769739818273468,0.9998674860588548
combined_overall,7.431917176129974e-05,0.9769869069006967,0.9998674860588548
combined_overall,7.539626120711568e-05,0.9770127570473962,0.9998674860588548
combined_overall,7.539626120711568e-05,0.9770321446574209,0.9998674860588548
combined_overall,7.539626120711568e-05,0.9770967700241698,0.9998674860588548
combined_overall,7.647335065293162e-05,0.9770967700241698,0.9998674860588548
combined_overall,7.755044009874757e-05,0.9771096950975197,0.9998674860588548
combined_overall,7.755044009874757e-05,0.9771290827075444,0.9998674860588548
combined_overall,7.86275295445635e-05,0.9771420077808941,0.9998674860588548
combined_overall,7.86275295445635e-05,0.9771549328542439,0.9998674860588548
combined_overall,7.86275295445635e-05,0.9771613953909188,0.9998674860588548
combined_overall,7.86275295445635e-05,0.9771937080742933,0.9998674860588548
combined_overall,7.86275295445635e-05,0.9772066331476431,0.9998674860588548
combined_overall,7.970461899037944e-05,0.9772260207576678,0.9998674860588548
combined_overall,7.970461899037944e-05,0.9772324832943426,0.9998674860588548
combined_overall,7.970461899037944e-05,0.9772583334410423,0.9998674860588548
combined_overall,7.970461899037944e-05,0.9772647959777172,0.9998674860588548
combined_overall,7.970461899037944e-05,0.9772971086610917,0.9998674860588548
combined_overall,7.970461899037944e-05,0.9773100337344415,0.9998674860588548
combined_overall,8.078170843619538e-05,0.9773294213444661,0.9998674860588548
combined_overall,8.078170843619538e-05,0.9773423464178159,0.9998674860588548
combined_overall,8.185879788201132e-05,0.9773552714911657,0.9998674860588548
combined_overall,8.185879788201132e-05,0.9773617340278407,0.9998674860588548
combined_overall,8.185879788201132e-05,0.9773811216378653,0.9998674860588548
combined_overall,8.185879788201132e-05,0.9773875841745402,0.9998674860588548
combined_overall,8.185879788201132e-05,0.97740050924789,0.9998674860588548
combined_overall,8.185879788201132e-05,0.9774198968579146,0.9998674860588548
combined_overall,8.293588732782725e-05,0.9774328219312645,0.9998674860588548
combined_overall,8.509006621945913e-05,0.9774715971513138,0.9998674860588548
combined_overall,8.509006621945913e-05,0.9774909847613386,0.9998674860588548
combined_overall,8.509006621945913e-05,0.9774974472980135,0.9998674860588548
combined_overall,8.509006621945913e-05,0.9775103723713632,0.9998674860588548
combined_overall,8.509006621945913e-05,0.9775168349080381,0.9998674860588548
combined_overall,8.7244245111091e-05,0.9775297599813879,0.9998674860588548
combined_overall,8.832133455690694e-05,0.9775426850547377,0.9998674860588548
combined_overall,8.832133455690694e-05,0.9775749977381122,0.9998674860588548
combined_overall,8.939842400272288e-05,0.9775814602747871,0.9998674860588548
combined_overall,8.939842400272288e-05,0.977587922811462,0.9998674860588548
combined_overall,8.939842400272288e-05,0.9776008478848117,0.9998674860588548
combined_overall,8.939842400272288e-05,0.9776073104214866,0.9998674860588548
combined_overall,8.939842400272288e-05,0.9776396231048611,0.9998674860588548
combined_overall,8.939842400272288e-05,0.9776590107148858,0.9998674860588548
combined_overall,8.939842400272288e-05,0.9776654732515607,0.9998674860588548
combined_overall,9.047551344853882e-05,0.9776848608615853,0.9998674860588548
combined_overall,9.047551344853882e-05,0.9776977859349352,0.9998674860588548
combined_overall,9.155260289435475e-05,0.9777171735449599,0.9998674860588548
combined_overall,9.155260289435475e-05,0.9777430236916594,0.9998674860588548
combined_overall,9.155260289435475e-05,0.9777494862283344,0.9998674860588548
combined_overall,9.155260289435475e-05,0.9777688738383591,0.9998674860588548
combined_overall,9.262969234017069e-05,0.9777882614483837,0.9998674860588548
combined_overall,9.262969234017069e-05,0.9778011865217335,0.9998674860588548
combined_overall,9.262969234017069e-05,0.9778205741317582,0.9998674860588548
combined_overall,9.262969234017069e-05,0.977833499205108,0.9998674860588548
combined_overall,9.370678178598663e-05,0.977833499205108,0.9998674860588548
combined_overall,9.370678178598663e-05,0.9778464242784578,0.9998674860588548
combined_overall,9.370678178598663e-05,0.977898124571857,0.9998674860588548
combined_overall,9.370678178598663e-05,0.9779110496452067,0.9998674860588548
combined_overall,9.370678178598663e-05,0.9779175121818816,0.9998674860588548
combined_overall,9.370678178598663e-05,0.977956287401931,0.9998674860588548
combined_overall,9.370678178598663e-05,0.9779627499386059,0.9998674860588548
combined_overall,9.478387123180258e-05,0.9779821375486306,0.9998674860588548
combined_overall,9.478387123180258e-05,0.9780079876953301,0.9998674860588548
combined_overall,9.478387123180258e-05,0.9780273753053549,0.9998674860588548
combined_overall,9.478387123180258e-05,0.9780661505254042,0.9998674860588548
combined_overall,9.586096067761852e-05,0.9780726130620792,0.9998674860588548
combined_overall,9.586096067761852e-05,0.9780790755987541,0.9998674860588548
combined_overall,9.586096067761852e-05,0.9780984632087787,0.9998674860588548
combined_overall,9.586096067761852e-05,0.9781113882821285,0.9998674860588548
combined_overall,9.586096067761852e-05,0.9781178508188034,0.9998674860588548
combined_overall,9.586096067761852e-05,0.978143700965503,0.9998674860588548
combined_overall,9.586096067761852e-05,0.9781630885755277,0.9998674860588548
combined_overall,9.586096067761852e-05,0.9781889387222272,0.9998674860588548
combined_overall,9.586096067761852e-05,0.9782147888689269,0.9998674860588548
combined_overall,9.586096067761852e-05,0.9782341764789515,0.9998674860588548
combined_overall,9.693805012343445e-05,0.9782341764789515,0.9998674860588548
combined_overall,9.693805012343445e-05,0.9782406390156264,0.9998674860588548
combined_overall,9.801513956925039e-05,0.9782471015523013,0.9998674860588548
combined_overall,9.801513956925039e-05,0.9782600266256511,0.9998674860588548
combined_overall,9.801513956925039e-05,0.9782794142356758,0.9998674860588548
combined_overall,9.801513956925039e-05,0.9783440396024248,0.9998674860588548
combined_overall,9.801513956925039e-05,0.9783505021390997,0.9998674860588548
combined_overall,9.909222901506633e-05,0.9783569646757745,0.9998674860588548
combined_overall,9.909222901506633e-05,0.978395739895824,0.9998674860588548
combined_overall,9.909222901506633e-05,0.9784086649691737,0.9998674860588548
combined_overall,9.909222901506633e-05,0.9784215900425235,0.9998674860588548
combined_overall,9.909222901506633e-05,0.978447440189223,0.9998674860588548
combined_overall,9.909222901506633e-05,0.9784603652625729,0.9998674860588548
combined_overall,9.909222901506633e-05,0.9784797528725976,0.9998674860588548
combined_overall,9.909222901506633e-05,0.9785056030192971,0.9998674860588548
combined_overall,9.909222901506633e-05,0.978512065555972,0.9998674860588548
combined_overall,9.909222901506633e-05,0.9785249906293219,0.9998674860588548
combined_overall,0.00010016931846088227,0.9785314531659968,0.9998674860588548
combined_overall,0.00010016931846088227,0.9785379157026716,0.9998674860588548
combined_overall,0.00010016931846088227,0.9785508407760214,0.9998674860588548
combined_overall,0.00010016931846088227,0.9785573033126963,0.9998674860588548
combined_overall,0.00010016931846088227,0.9785702283860461,0.9998674860588548
combined_overall,0.00010016931846088227,0.978576690922721,0.9998674860588548
combined_overall,0.00010016931846088227,0.9785896159960707,0.9998674860588548
combined_overall,0.00010016931846088227,0.9785960785327457,0.9998674860588548
combined_overall,0.00010016931846088227,0.9786154661427704,0.9998674860588548
combined_overall,0.00010016931846088227,0.9786283912161201,0.9998674860588548
combined_overall,0.00010016931846088227,0.9786413162894699,0.9998674860588548
combined_overall,0.0001012464079066982,0.9786413162894699,0.9998674860588548
combined_overall,0.0001012464079066982,0.9786477788261448,0.9998674860588548
combined_overall,0.0001012464079066982,0.9786671664361696,0.9998674860588548
combined_overall,0.0001012464079066982,0.9786736289728444,0.9998674860588548
combined_overall,0.00010232349735251414,0.9786736289728444,0.9998674860588548
combined_overall,0.00010340058679833008,0.9786930165828691,0.9998674860588548
combined_overall,0.00010447767624414602,0.978699479119544,0.9998674860588548
combined_overall,0.00010447767624414602,0.9787124041928938,0.9998674860588548
combined_overall,0.00010447767624414602,0.9787188667295686,0.9998674860588548
combined_overall,0.00010555476568996195,0.9787317918029185,0.9998674860588548
combined_overall,0.00010555476568996195,0.9787770295596427,0.9998674860588548
combined_overall,0.00010555476568996195,0.9787899546329926,0.9998674860588548
combined_overall,0.00010555476568996195,0.9788158047796921,0.9998674860588548
combined_overall,0.00010555476568996195,0.9788287298530419,0.9998674860588548
combined_overall,0.00010555476568996195,0.9788351923897168,0.9998674860588548
combined_overall,0.00010663185513577789,0.9788351923897168,0.9998674860588548
combined_overall,0.00010663185513577789,0.9788481174630667,0.9998674860588548
combined_overall,0.00010663185513577789,0.978886892683116,0.9998674860588548
combined_overall,0.00010663185513577789,0.9789127428298156,0.9998674860588548
combined_overall,0.00010663185513577789,0.9789385929765151,0.9998674860588548
combined_overall,0.00010663185513577789,0.9789515180498649,0.9998674860588548
combined_overall,0.00010663185513577789,0.9789579805865398,0.9998674860588548
combined_overall,0.00010663185513577789,0.9789709056598896,0.9998674860588548
combined_overall,0.00010663185513577789,0.9790032183432641,0.9998674860588548
combined_overall,0.00010663185513577789,0.9790161434166139,0.9998674860588548
combined_overall,0.00010770894458159383,0.9790226059532888,0.9998674860588548
combined_overall,0.00010770894458159383,0.9790613811733382,0.9998674860588548
combined_overall,0.00010770894458159383,0.9790743062466879,0.9998674860588548
combined_overall,0.00010878603402740977,0.9790743062466879,0.9998674860588548
combined_overall,0.00010878603402740977,0.9790936938567126,0.9998674860588548
combined_overall,0.00010878603402740977,0.9791001563933875,0.9998674860588548
combined_overall,0.00010878603402740977,0.9791195440034122,0.9998674860588548
combined_overall,0.00010878603402740977,0.9791389316134369,0.9998674860588548
combined_overall,0.00010878603402740977,0.9791518566867867,0.9998674860588548
combined_overall,0.00010878603402740977,0.9791647817601364,0.9998674860588548
combined_overall,0.00010878603402740977,0.9791777068334863,0.9998674860588548
combined_overall,0.00010878603402740977,0.9791841693701612,0.9998674860588548
combined_overall,0.0001098631234732257,0.979197094443511,0.9998674860588548
combined_overall,0.0001098631234732257,0.9792100195168607,0.9998674860588548
combined_overall,0.0001098631234732257,0.9792358696635604,0.9998674860588548
combined_overall,0.0001098631234732257,0.979255257273585,0.9998674860588548
combined_overall,0.00011094021291904164,0.9792681823469348,0.9998674860588548
combined_overall,0.00011094021291904164,0.9792811074202846,0.9998674860588548
combined_overall,0.00011094021291904164,0.9793069575669842,0.9998674860588548
combined_overall,0.00011094021291904164,0.979319882640334,0.9998674860588548
combined_overall,0.00011094021291904164,0.9793392702503587,0.9998674860588548
combined_overall,0.00011094021291904164,0.9793457327870335,0.9998674860588548
combined_overall,0.00011094021291904164,0.9793909705437578,0.9998674860588548
combined_overall,0.00011094021291904164,0.9794038956171076,0.9998674860588548
combined_overall,0.00011094021291904164,0.9794297457638073,0.9998674860588548
combined_overall,0.00011094021291904164,0.979442670837157,0.9998674860588548
combined_overall,0.00011094021291904164,0.9794555959105068,0.9998674860588548
combined_overall,0.00011094021291904164,0.9794749835205315,0.9998674860588548
combined_overall,0.00011094021291904164,0.9795137587405809,0.9998674860588548
combined_overall,0.00011094021291904164,0.9795266838139306,0.9998674860588548
combined_overall,0.00011094021291904164,0.9795396088872804,0.9998674860588548
combined_overall,0.00011094021291904164,0.9795783841073298,0.9998674860588548
combined_overall,0.00011094021291904164,0.9795848466440047,0.9998674860588548
combined_overall,0.00011094021291904164,0.9795977717173545,0.9998674860588548
combined_overall,0.00011094021291904164,0.9796042342540294,0.9998674860588548
combined_overall,0.00011094021291904164,0.9796171593273791,0.9998674860588548
combined_overall,0.00011094021291904164,0.979623621864054,0.9998674860588548
combined_overall,0.00011094021291904164,0.9796623970841034,0.9998674860588548
combined_overall,0.00011094021291904164,0.9796688596207783,0.9998674860588548
combined_overall,0.00011094021291904164,0.9796817846941281,0.9998674860588548
combined_overall,0.00011094021291904164,0.979688247230803,0.9998674860588548
combined_overall,0.00011094021291904164,0.9797076348408277,0.9998674860588548
combined_overall,0.00011094021291904164,0.9797464100608771,0.9998674860588548
combined_overall,0.00011094021291904164,0.9797722602075767,0.9998674860588548
combined_overall,0.00011094021291904164,0.9797981103542762,0.9998674860588548
combined_overall,0.00011094021291904164,0.979811035427626,0.9998674860588548
combined_overall,0.00011094021291904164,0.979817497964301,0.9998674860588548
combined_overall,0.00011094021291904164,0.9798304230376508,0.9998674860588548
combined_overall,0.00011094021291904164,0.9798433481110005,0.9998674860588548
combined_overall,0.00011094021291904164,0.979875660794375,0.9998674860588548
combined_overall,0.00011094021291904164,0.9798885858677248,0.9998674860588548
combined_overall,0.00011094021291904164,0.9799208985510993,0.9998674860588548
combined_overall,0.00011094021291904164,0.979933823624449,0.9998674860588548
combined_overall,0.00011094021291904164,0.9799661363078236,0.9998674860588548
combined_overall,0.0001120173023648576,0.9799661363078236,0.9998674860588548
combined_overall,0.0001120173023648576,0.9799790613811733,0.9998674860588548
combined_overall,0.0001120173023648576,0.980004911527873,0.9998674860588548
combined_overall,0.0001120173023648576,0.9800178366012227,0.9998674860588548
combined_overall,0.0001120173023648576,0.9800307616745725,0.9998674860588548
combined_overall,0.0001120173023648576,0.9800436867479223,0.9998674860588548
combined_overall,0.0001120173023648576,0.9800630743579469,0.9998674860588548
combined_overall,0.0001120173023648576,0.9800759994312968,0.9998674860588548
combined_overall,0.0001120173023648576,0.9800824619679717,0.9998674860588548
combined_overall,0.00011309439181067353,0.9800889245046466,0.9998674860588548
combined_overall,0.00011309439181067353,0.980121237188021,0.9998674860588548
combined_overall,0.00011309439181067353,0.9801341622613708,0.9998674860588548
combined_overall,0.00011309439181067353,0.9801406247980458,0.9998674860588548
combined_overall,0.00011309439181067353,0.9801600124080704,0.9998674860588548
combined_overall,0.00011309439181067353,0.9801729374814202,0.9998674860588548
combined_overall,0.00011309439181067353,0.9802052501647947,0.9998674860588548
combined_overall,0.00011309439181067353,0.9802181752381445,0.9998674860588548
combined_overall,0.00011309439181067353,0.9802311003114943,0.9998674860588548
combined_overall,0.00011309439181067353,0.980244025384844,0.9998674860588548
combined_overall,0.00011309439181067353,0.9802698755315437,0.9998674860588548
combined_overall,0.00011309439181067353,0.980308650751593,0.9998674860588548
combined_overall,0.00011309439181067353,0.9803280383616177,0.9998674860588548
combined_overall,0.00011309439181067353,0.9803409634349675,0.9998674860588548
combined_overall,0.00011309439181067353,0.9803668135816671,0.9998674860588548
combined_overall,0.00011309439181067353,0.980431438948416,0.9998674860588548
combined_overall,0.00011417148125648947,0.980431438948416,0.9998674860588548
combined_overall,0.00011417148125648947,0.9804443640217658,0.9998674860588548
combined_overall,0.0001152485707023054,0.9804443640217658,0.9998674860588548
combined_overall,0.0001152485707023054,0.9804508265584407,0.9998674860588548
combined_overall,0.0001152485707023054,0.9804766767051403,0.9998674860588548
combined_overall,0.0001152485707023054,0.9804831392418152,0.9998674860588548
combined_overall,0.0001152485707023054,0.980496064315165,0.9998674860588548
combined_overall,0.0001152485707023054,0.9805025268518399,0.9998674860588548
combined_overall,0.0001152485707023054,0.9805154519251896,0.9998674860588548
combined_overall,0.0001152485707023054,0.9805930023652885,0.9998674860588548
combined_overall,0.0001152485707023054,0.9806059274386382,0.9998674860588548
combined_overall,0.0001152485707023054,0.9806576277320374,0.9998674860588548
combined_overall,0.00011632566014812134,0.9806576277320374,0.9998674860588548
combined_overall,0.00011632566014812134,0.9806640902687123,0.9998674860588548
combined_overall,0.00011632566014812134,0.9806770153420621,0.9998674860588548
combined_overall,0.00011632566014812134,0.9807028654887616,0.9998674860588548
combined_overall,0.00011632566014812134,0.9807222530987864,0.9998674860588548
combined_overall,0.00011632566014812134,0.9807287156354613,0.9998674860588548
combined_overall,0.00011632566014812134,0.9807481032454859,0.9998674860588548
combined_overall,0.00011632566014812134,0.9807610283188357,0.9998674860588548
combined_overall,0.00011847983903975322,0.9807674908555106,0.9998674860588548
combined_overall,0.00011847983903975322,0.9807739533921855,0.9998674860588548
combined_overall,0.00011955692848556916,0.9807739533921855,0.9998674860588548
combined_overall,0.00011955692848556916,0.9807998035388851,0.9998674860588548
combined_overall,0.00011955692848556916,0.9808385787589344,0.9998674860588548
combined_overall,0.00012063401793138509,0.9808385787589344,0.9998674860588548
combined_overall,0.00012063401793138509,0.9808644289056341,0.9998674860588548
combined_overall,0.00012171110737720103,0.9808644289056341,0.9998674860588548
combined_overall,0.00012171110737720103,0.980870891442309,0.9998674860588548
combined_overall,0.00012278819682301698,0.980870891442309,0.9998674860588548
combined_overall,0.00012278819682301698,0.9808902790523336,0.9998674860588548
combined_overall,0.00012278819682301698,0.9809032041256834,0.9998674860588548
combined_overall,0.0001238652862688329,0.9809032041256834,0.9998674860588548
combined_overall,0.0001238652862688329,0.9809355168090579,0.9998674860588548
combined_overall,0.00012494237571464886,0.9809355168090579,0.9998674860588548
combined_overall,0.00012494237571464886,0.9809613669557574,0.9998674860588548
combined_overall,0.00012709655460628073,0.9809678294924323,0.9998674860588548
combined_overall,0.00012709655460628073,0.9809807545657822,0.9998674860588548
combined_overall,0.00012709655460628073,0.9810066047124817,0.9998674860588548
combined_overall,0.00012709655460628073,0.9810195297858315,0.9998674860588548
combined_overall,0.00012709655460628073,0.9810324548591813,0.9998674860588548
combined_overall,0.00012709655460628073,0.9810712300792307,0.9998674860588548
combined_overall,0.00012817364405209666,0.9810712300792307,0.9998674860588548
combined_overall,0.00012817364405209666,0.9810776926159056,0.9998674860588548
combined_overall,0.0001292507334979126,0.9810841551525805,0.9998674860588548
combined_overall,0.0001292507334979126,0.9810906176892554,0.9998674860588548
combined_overall,0.00013032782294372853,0.9810906176892554,0.9998674860588548
combined_overall,0.00013032782294372853,0.9811035427626051,0.9998674860588548
combined_overall,0.00013032782294372853,0.981116467835955,0.9998674860588548
combined_overall,0.00013140491238954448,0.981116467835955,0.9998674860588548
combined_overall,0.00013140491238954448,0.9811293929093048,0.9998674860588548
combined_overall,0.0001324820018353604,0.9811293929093048,0.9998674860588548
combined_overall,0.0001324820018353604,0.9811552430560043,0.9998674860588548
combined_overall,0.0001324820018353604,0.981181093202704,0.9998674860588548
combined_overall,0.0001324820018353604,0.9812069433494035,0.9998674860588548
combined_overall,0.0001324820018353604,0.9812198684227533,0.9998674860588548
combined_overall,0.0001324820018353604,0.9813361940829014,0.9998674860588548
combined_overall,0.0001324820018353604,0.9813491191562512,0.9998674860588548
combined_overall,0.0001324820018353604,0.9813749693029508,0.9998674860588548
combined_overall,0.0001324820018353604,0.9813878943763006,0.9998674860588548
combined_overall,0.0001324820018353604,0.9813943569129755,0.9998674860588548
combined_overall,0.00013355909128117636,0.9813943569129755,0.9998674860588548
combined_overall,0.00013355909128117636,0.9814008194496504,0.9998674860588548
combined_overall,0.00013355909128117636,0.9814137445230001,0.9998674860588548
combined_overall,0.00013355909128117636,0.9814654448163993,0.9998674860588548
combined_overall,0.00013463618072699228,0.9814654448163993,0.9998674860588548
combined_overall,0.00013463618072699228,0.9815494577931729,0.9998674860588548
combined_overall,0.00013463618072699228,0.9815623828665228,0.9998674860588548
combined_overall,0.00013463618072699228,0.9816528583799713,0.9998674860588548
combined_overall,0.00013463618072699228,0.9816657834533211,0.9998674860588548
combined_overall,0.00013463618072699228,0.98173040882007,0.9998674860588548
combined_overall,0.00013571327017280823,0.98173040882007,0.9998674860588548
combined_overall,0.00013571327017280823,0.981795034186819,0.9998674860588548
combined_overall,0.00013679035961862418,0.981795034186819,0.9998674860588548
combined_overall,0.00013679035961862418,0.9818661220902428,0.9998674860588548
