recall,precision
0.9964200477326969,0.29547062986553435
0.9964200477326969,0.29557522123893804
0.9964200477326969,0.2956798866855524
0.9964200477326969,0.2957846262840949
0.9964200477326969,0.29588944011339474
0.9964200477326969,0.29599432825239275
0.9964200477326969,0.29609929078014185
0.9964200477326969,0.296204327775807
0.9964200477326969,0.2963094393186657
0.9964200477326969,0.29641462548810793
0.9964200477326969,0.2966252220248668
0.9964200477326969,0.2967306325515281
0.9964200477326969,0.2968361180234625
0.9964200477326969,0.29694167852062586
0.9964200477326969,0.2970473141230879
0.9964200477326969,0.297153024911032
0.9964200477326969,0.29725881096475615
0.9964200477326969,0.29747060919130747
0.9964200477326969,0.2975766215253029
0.9964200477326969,0.2976827094474153
0.9964200477326969,0.2977888730385164
0.9964200477326969,0.2978951123795933
0.9964200477326969,0.29810781863620134
0.9964200477326969,0.2982142857142857
0.9964200477326969,0.29832082886745265
0.9964200477326969,0.29842744817726946
0.9964200477326969,0.29874776386404295
0.9964200477326969,0.29885468861846815
0.9964200477326969,0.2989616899391335
0.9964200477326969,0.29906876790830944
0.9964200477326969,0.29949784791965567
0.9964200477326969,0.3006841915736406
0.9940334128878282,0.30018018018018017
0.9940334128878282,0.30028839221341025
0.9940334128878282,0.3006134969325153
0.9940334128878282,0.3007220216606498
0.9940334128878282,0.3010480664980123
0.9940334128878282,0.30115690527838035
0.9940334128878282,0.3012658227848101
0.9940334128878282,0.30137481910274966
0.9940334128878282,0.30148389431777056
0.9940334128878282,0.30159304851556845
0.9940334128878282,0.30170228178196307
0.9940334128878282,0.30181159420289855
0.9940334128878282,0.30192098586444366
0.9940334128878282,0.3020304568527919
0.9940334128878282,0.3021400072542619
0.9940334128878282,0.3022496371552975
0.9940334128878282,0.3023593466424682
0.9940334128878282,0.30246913580246915
0.9940334128878282,0.30257900472212135
0.9940334128878282,0.3026889534883721
0.9940334128878282,0.30279898218829515
0.9940334128878282,0.3029090909090909
0.9940334128878282,0.30301927973808657
0.9940334128878282,0.3031295487627365
0.9940334128878282,0.3032398980706225
0.9940334128878282,0.30335032774945375
0.9940334128878282,0.3034608378870674
0.9940334128878282,0.30357142857142855
0.9940334128878282,0.3036820998906307
0.9940334128878282,0.3037928519328957
0.9940334128878282,0.304014598540146
0.9940334128878282,0.3041255932822198
0.9940334128878282,0.30423666910153396
0.9940334128878282,0.30434782608695654
0.9940334128878282,0.3045703839122486
0.9928400954653938,0.3043160204828091
0.9928400954653938,0.3044273691913648
0.9916467780429594,0.3041727672035139
0.9916467780429594,0.3042841450018308
0.9916467780429594,0.30439560439560437
0.9916467780429594,0.3045071454745328
0.9904534606205251,0.30425219941348974
0.9904534606205251,0.3043637697103044
0.9904534606205251,0.30458715596330277
0.9892601431980907,0.3043318649045521
0.9892601431980907,0.30444362835108335
0.9892601431980907,0.30455547391623805
0.9892601431980907,0.3048915042294961
0.9892601431980907,0.30500367917586463
0.9892601431980907,0.30511593669488407
0.986873508353222,0.3046040515653775
0.986873508353222,0.3049410029498525
0.986873508353222,0.30550424824529
0.986873508353222,0.3056171470805617
0.986873508353222,0.3057301293900185
0.9856801909307876,0.30547337278106507
0.9856801909307876,0.30558638549759526
0.9856801909307876,0.30569948186528495
0.9856801909307876,0.30581266197704554
0.9856801909307876,0.3061527057079318
0.9856801909307876,0.30626622172784573
0.9856801909307876,0.306379821958457
0.9856801909307876,0.3064935064935065
0.9844868735083532,0.3062360801781737
0.9844868735083532,0.3063497957668028
0.9844868735083532,0.30646359583952454
0.9844868735083532,0.30657748049052397
0.9844868735083532,0.3066914498141264
0.9844868735083532,0.3068055039047973
0.9844868735083532,0.30691964285714285
0.9844868735083532,0.30714817572598657
0.9844868735083532,0.30726256983240224
0.9844868735083532,0.3073770491803279
0.9844868735083532,0.3074916138650764
0.9844868735083532,0.3076062639821029
0.9844868735083532,0.30772099962700483
0.9844868735083532,0.30783582089552236
0.9844868735083532,0.308180799402316
0.9844868735083532,0.30829596412556054
0.9844868735083532,0.308411214953271
0.9844868735083532,0.30852655198204937
0.9844868735083532,0.3087574850299401
0.9844868735083532,0.30887308124298013
0.9844868735083532,0.3089887640449438
0.9844868735083532,0.3091045335331585
0.9844868735083532,0.3092203898050975
0.9844868735083532,0.3093363329583802
0.9844868735083532,0.3094523630907727
0.9844868735083532,0.30956848030018763
0.9832935560859188,0.30930930930930933
0.9832935560859188,0.3094254600075103
0.9832935560859188,0.30954169797145004
0.9832935560859188,0.3096580232995115
0.9832935560859188,0.3098909364422715
0.9832935560859188,0.31000752445447705
0.9832935560859188,0.3101242002258186
0.9832935560859188,0.3102409638554217
0.9832935560859188,0.31047475508666167
0.9832935560859188,0.3105917828872974
0.9832935560859188,0.3108261033572237
0.9832935560859188,0.3109433962264151
0.9809069212410502,0.3104229607250755
0.9809069212410502,0.31065759637188206
0.9809069212410502,0.3107750472589792
0.9809069212410502,0.31089258698940997
0.9809069212410502,0.3111279333838001
0.9809069212410502,0.3112457402499053
0.9809069212410502,0.31136363636363634
0.9809069212410502,0.3114816218264494
0.9809069212410502,0.3115996967399545
0.9809069212410502,0.3117178612059158
0.9809069212410502,0.3118361153262519
0.9809069212410502,0.31195445920303605
0.9809069212410502,0.3121914166350171
0.9809069212410502,0.3123100303951368
0.9809069212410502,0.3129044537495242
0.9809069212410502,0.31302361005331303
0.9809069212410502,0.31314285714285717
0.9809069212410502,0.3132621951219512
0.9809069212410502,0.31338162409454823
0.9809069212410502,0.3135011441647597
0.9809069212410502,0.31362075543685614
0.9809069212410502,0.3137404580152672
0.9809069212410502,0.3138602520045819
0.9809069212410502,0.3139801375095493
0.9809069212410502,0.3141001146350783
0.9809069212410502,0.31422018348623854
0.9809069212410502,0.31434034416826
0.9809069212410502,0.31470137825421135
0.9809069212410502,0.31482190731520493
0.9809069212410502,0.31494252873563217
0.9809069212410502,0.31506324262169416
0.9809069212410502,0.3151840490797546
0.9809069212410502,0.315668202764977
0.9809069212410502,0.3157894736842105
0.9809069212410502,0.3159108378170638
0.9809069212410502,0.3160322952710496
0.9809069212410502,0.3161538461538462
0.9809069212410502,0.3162754905732974
0.9809069212410502,0.3163972286374134
0.9809069212410502,0.31651906045437045
0.9809069212410502,0.31676300578034683
0.9809069212410502,0.31700732741997684
0.9809069212410502,0.31712962962962965
0.9809069212410502,0.3172520262446932
0.9809069212410502,0.3173745173745174
0.9809069212410502,0.3174971031286211
0.9809069212410502,0.3176197836166924
0.9809069212410502,0.3177425589485891
0.9785202863961814,0.31721470019342357
0.9785202863961814,0.3173374613003096
0.9785202863961814,0.31746031746031744
0.9785202863961814,0.3178294573643411
0.9785202863961814,0.3179526948429624
0.9785202863961814,0.3180760279286268
0.9785202863961814,0.31819945673263483
0.9785202863961814,0.31968810916179335
0.9785202863961814,0.31981279251170047
0.9785202863961814,0.31993757315645727
0.9785202863961814,0.32018742678641154
0.9785202863961814,0.3203125
0.9785202863961814,0.3218210361067504
0.9785202863961814,0.32194738908519827
0.977326968973747,0.32168106834249804
0.977326968973747,0.32180746561886053
0.977326968973747,0.32193396226415094
0.977326968973747,0.3220605583955958
0.977326968973747,0.32218725413060584
0.977326968973747,0.32231404958677684
0.977326968973747,0.3224409448818898
0.977326968973747,0.322567940133911
0.977326968973747,0.32282223098147417
0.977326968973747,0.3229495268138801
0.977326968973747,0.3230769230769231
0.977326968973747,0.32320441988950277
0.977326968973747,0.32333201737070666
0.977326968973747,0.3234597156398104
0.977326968973747,0.3235875148162782
0.977326968973747,0.32371541501976286
0.977326968973747,0.3238434163701068
0.977326968973747,0.32409972299168976
0.977326968973747,0.32435643564356437
0.977326968973747,0.3244849445324881
0.977326968973747,0.32461355529131986
0.977326968973747,0.32487108290360966
0.977326968973747,0.325
0.977326968973747,0.32512901945216355
0.977326968973747,0.3253873659117998
0.977326968973747,0.325516693163752
0.977326968973747,0.3256461232604374
0.977326968973747,0.3260350318471338
0.977326968973747,0.32616487455197135
0.977326968973747,0.32629482071713145
0.9761336515513126,0.3260263053009167
0.9761336515513126,0.32615629984051037
0.9761336515513126,0.32641660015961693
0.9761336515513126,0.3266773162939297
0.9761336515513126,0.32680783060327606
0.9761336515513126,0.3269384492406075
0.9761336515513126,0.3272
0.9749403341288783,0.3269307723089236
0.9749403341288783,0.3271926311573889
0.9737470167064439,0.3269230769230769
0.9737470167064439,0.3270541082164329
0.9737470167064439,0.3271852445870088
0.9737470167064439,0.32731648616125153
0.9737470167064439,0.3274478330658106
0.9737470167064439,0.32757928542753917
0.9737470167064439,0.327710843373494
0.9737470167064439,0.3278425070309361
0.9725536992840096,0.327572347266881
0.9725536992840096,0.32770406111781264
0.9725536992840096,0.3278358809332261
0.9725536992840096,0.3282319774466371
0.9725536992840096,0.32836422240128926
0.9725536992840096,0.32849657396211207
0.9725536992840096,0.3286290322580645
0.9725536992840096,0.32889426957223566
0.9725536992840096,0.32902704884941464
0.9725536992840096,0.3291599353796446
0.9725536992840096,0.3292929292929293
0.9725536992840096,0.3294260307194826
0.9713603818615751,0.3291548726243429
0.9713603818615751,0.32928802588996764
0.9713603818615751,0.3294212869283691
0.9713603818615751,0.32955465587044536
0.9713603818615751,0.3296881328473066
0.9713603818615751,0.33008921330089214
0.9713603818615751,0.33022312373225154
0.9713603818615751,0.33035714285714285
0.9713603818615751,0.33049127080795776
0.9713603818615751,0.330625507717303
0.9713603818615751,0.3307598537180008
0.9701670644391408,0.3304878048780488
0.9701670644391408,0.3312958435207824
0.9701670644391408,0.3314309009376274
0.9701670644391408,0.3315660685154976
0.9701670644391408,0.33183673469387753
0.9701670644391408,0.3319722335647203
0.9701670644391408,0.3321078431372549
0.9701670644391408,0.33224356354720064
0.9701670644391408,0.3325153374233129
0.9701670644391408,0.33265139116202946
0.9701670644391408,0.3327875562832583
0.9701670644391408,0.33292383292383293
0.9701670644391408,0.33319672131147543
0.9701670644391408,0.3333333333333333
0.9701670644391408,0.3336068937217891
0.9701670644391408,0.33374384236453203
0.9701670644391408,0.3338809034907598
0.9701670644391408,0.3340180772391126
0.9701670644391408,0.33415536374845867
0.9701670644391408,0.33429276315789475
0.9701670644391408,0.3344302756067462
0.9701670644391408,0.3345679012345679
0.9701670644391408,0.3347056401811445
0.9701670644391408,0.33498145859085293
0.9701670644391408,0.3351195383347073
0.9701670644391408,0.3352577319587629
0.9701670644391408,0.3353960396039604
0.9701670644391408,0.33636739760033096
0.9701670644391408,0.33692498963945294
0.9701670644391408,0.337344398340249
0.9701670644391408,0.33748443337484435
0.9701670644391408,0.337624584717608
0.9701670644391408,0.3377648525135023
0.9701670644391408,0.33804573804573806
0.9701670644391408,0.3381863560732113
0.9701670644391408,0.3383270911360799
0.9701670644391408,0.3384679433805162
0.9701670644391408,0.33860891295293627
0.9701670644391408,0.33889120466861195
0.9701670644391408,0.3390325271059216
0.9701670644391408,0.33917396745932415
0.9701670644391408,0.33931552587646074
0.9701670644391408,0.3394572025052192
0.9701670644391408,0.3397409109903886
0.9701670644391408,0.33988294314381273
0.9701670644391408,0.34002509410288584
0.9701670644391408,0.3410234899328859
0.9701670644391408,0.34116659672681493
0.9701670644391408,0.3414531709365813
0.9701670644391408,0.3415966386554622
0.9701670644391408,0.3417402269861286
0.9701670644391408,0.34188393608074014
0.9701670644391408,0.34202776609171226
0.9701670644391408,0.3421717171717172
0.9701670644391408,0.3427487352445194
0.9701670644391408,0.3431827775432672
0.9701670644391408,0.3433277027027027
0.9701670644391408,0.34347275031685676
0.9701670644391408,0.3436179205409975
0.9701670644391408,0.34390862944162437
0.9689737470167065,0.34363097757088445
0.9689737470167065,0.3437764606265876
0.9689737470167065,0.3439220669207963
0.9689737470167065,0.3440677966101695
0.9689737470167065,0.3443596268023749
0.9689737470167065,0.3449447748513169
0.9689737470167065,0.34509137271568213
0.9689737470167065,0.34523809523809523
0.9689737470167065,0.34538494257762653
0.9689737470167065,0.345531914893617
0.9689737470167065,0.345679012345679
0.9689737470167065,0.34582623509369675
0.9689737470167065,0.345973583297827
0.9689737470167065,0.34612105711849955
0.9689737470167065,0.34626865671641793
0.9689737470167065,0.3464163822525597
0.9689737470167065,0.34656423388817753
0.9677804295942721,0.34628522630230574
0.9677804295942721,0.3464331482272533
0.9677804295942721,0.3468776732249786
0.9677804295942721,0.3470261018399658
0.9677804295942721,0.3471746575342466
0.9677804295942721,0.3473233404710921
0.9677804295942721,0.34747215081405314
0.9677804295942721,0.3479193479193479
0.9677804295942721,0.348068669527897
0.9677804295942721,0.3482181193645341
0.9677804295942721,0.3483676975945017
0.9677804295942721,0.3485174043833262
0.9677804295942721,0.34987057808455563
0.9677804295942721,0.3501727115716753
0.9677804295942721,0.35032397408207344
0.9677804295942721,0.3506268914829226
0.9677804295942721,0.3507785467128028
0.9677804295942721,0.3509303331890956
0.9677804295942721,0.3510822510822511
0.9677804295942721,0.3512343005630143
0.9677804295942721,0.3513864818024263
0.9677804295942721,0.35214937038645244
0.9677804295942721,0.3523023457862728
0.9677804295942721,0.3524554541503694
0.9677804295942721,0.3526086956521739
0.9677804295942721,0.35291557876414276
0.9677804295942721,0.35306922072268176
0.9677804295942721,0.35430318916557446
0.9677804295942721,0.354458041958042
0.9677804295942721,0.3546130301705291
0.9677804295942721,0.3547681539807524
0.9677804295942721,0.3549234135667396
0.9677804295942721,0.3550788091068301
0.9677804295942721,0.35523434077967586
0.9677804295942721,0.35539000876424187
0.9677804295942721,0.3555458132398071
0.9677804295942721,0.3557017543859649
0.9653937947494033,0.35513608428446003
0.9653937947494033,0.35529205094422484
0.9653937947494033,0.3554481546572935
0.9653937947494033,0.35576077396657874
0.9653937947494033,0.355917289925209
0.9630071599045346,0.35535006605019814
0.9630071599045346,0.35550660792951544
0.9630071599045346,0.35566328779197887
0.9630071599045346,0.3558201058201058
0.9630071599045346,0.35597706219673575
0.9630071599045346,0.3561341571050309
0.9630071599045346,0.3562913907284768
0.9630071599045346,0.35644876325088337
0.9630071599045346,0.35660627485638535
0.9630071599045346,0.356763925729443
0.9630071599045346,0.3573959255978742
0.9630071599045346,0.3575542755870625
0.9630071599045346,0.35771276595744683
0.9630071599045346,0.35978600089166296
0.9630071599045346,0.3599464763603925
0.9630071599045346,0.36010709504685406
0.9630071599045346,0.3610738255033557
0.9630071599045346,0.3612354521038496
0.9630071599045346,0.36155913978494625
0.9630071599045346,0.3617212012550426
0.9630071599045346,0.3618834080717489
0.9630071599045346,0.3622082585278277
0.9618138424821002,0.36192186798383474
0.9618138424821002,0.36208445642407905
0.9618138424821002,0.36241007194244607
0.9618138424821002,0.3628995947771274
0.9618138424821002,0.3630630630630631
0.9618138424821002,0.3632266786840919
0.9618138424821002,0.36339044183949504
0.9618138424821002,0.36355435272891296
0.9618138424821002,0.3640469738030714
0.9618138424821002,0.36421147763217354
0.9618138424821002,0.364376130198915
0.9618138424821002,0.3645409317051108
0.9618138424821002,0.36487098234495247
0.9618138424821002,0.36520163117353877
0.9618138424821002,0.3653671804170444
0.9606205250596659,0.36507936507936506
0.9606205250596659,0.36524500907441015
0.9594272076372315,0.36495687698592827
0.9474940334128878,0.36206110351117193
0.9474940334128878,0.3630544124371285
0.9474940334128878,0.36322049405306495
0.9474940334128878,0.36338672768878716
0.9474940334128878,0.36355311355311354
0.9474940334128878,0.3638863428047663
0.9474940334128878,0.36405318661164604
0.9474940334128878,0.36455463728191
0.9474940334128878,0.36522539098436063
0.9474940334128878,0.3653934652554073
0.9474940334128878,0.36556169429097607
0.9474940334128878,0.3657300783049286
0.9474940334128878,0.36589861751152075
0.9474940334128878,0.3662361623616236
0.9474940334128878,0.36657433056325023
0.9474940334128878,0.366743648960739
0.9474940334128878,0.36691312384473196
0.9474940334128878,0.36708275543227
0.9474940334128878,0.36742248958815366
0.9474940334128878,0.3675925925925926
0.9474940334128878,0.3677628531727652
0.9474940334128878,0.36793327154772937
0.9474940334128878,0.36810384793694945
0.9474940334128878,0.3682745825602968
0.9474940334128878,0.368445475638051
0.9474940334128878,0.3686165273909007
0.9474940334128878,0.36878773803994425
0.9474940334128878,0.36895910780669144
0.9474940334128878,0.3691306369130637
0.9474940334128878,0.36930232558139536
0.9474940334128878,0.3701631701631702
0.9474940334128878,0.37033582089552236
0.9463007159904535,0.37004199720018666
0.9463007159904535,0.37021475256769376
0.9463007159904535,0.37038766931340494
0.9463007159904535,0.3705607476635514
0.9463007159904535,0.3707339878447873
0.9463007159904535,0.37125468164794007
0.9463007159904535,0.37142857142857144
0.9463007159904535,0.3717768401312705
0.9451073985680191,0.3714821763602251
0.9451073985680191,0.37253057384760113
0.9451073985680191,0.37270588235294116
0.9451073985680191,0.37305699481865284
0.9451073985680191,0.37323279924599434
0.9451073985680191,0.3734087694483734
0.9451073985680191,0.37358490566037733
0.9451073985680191,0.37376120811703634
0.9451073985680191,0.37393767705382436
0.9451073985680191,0.37411431270666035
0.9451073985680191,0.3742911153119093
0.9451073985680191,0.37446808510638296
0.9451073985680191,0.37464522232734154
0.9451073985680191,0.3748225272124941
0.9451073985680191,0.375
0.9451073985680191,0.3753554502369668
0.9451073985680191,0.3755334281650071
0.9451073985680191,0.3757115749525617
0.9451073985680191,0.37624703087885986
0.9451073985680191,0.376425855513308
0.9451073985680191,0.37660485021398005
0.9451073985680191,0.37678401522359656
0.9439140811455847,0.37648738695859113
0.9439140811455847,0.37666666666666665
0.9439140811455847,0.3773854961832061
0.9439140811455847,0.3775656324582339
0.9439140811455847,0.37774594078319007
0.9439140811455847,0.3779264214046823
0.9439140811455847,0.37810707456978965
0.9439140811455847,0.3782879005260641
0.9427207637231504,0.37799043062200954
0.9427207637231504,0.3781713738630924
0.9427207637231504,0.3783524904214559
0.9427207637231504,0.37871524448705657
0.9427207637231504,0.37889688249400477
0.9427207637231504,0.3790786948176583
0.9427207637231504,0.37926068170907346
0.9427207637231504,0.3798076923076923
0.9403341288782816,0.37921077959576516
0.9403341288782816,0.37939335580163697
0.9403341288782816,0.37957610789980734
0.9403341288782816,0.3797590361445783
0.9403341288782816,0.3799421407907425
0.9403341288782816,0.3803088803088803
0.9403341288782816,0.380492515692902
0.9403341288782816,0.38067632850241545
0.9403341288782816,0.3808603189946834
0.9403341288782816,0.38104448742746616
0.9403341288782816,0.38122883405902275
0.9403341288782816,0.3819680077556956
0.9403341288782816,0.3821532492725509
0.9403341288782816,0.3823386705482775
0.9403341288782816,0.3827100534239922
0.9403341288782816,0.38289601554907676
0.9403341288782816,0.383082158483228
0.9403341288782816,0.3832684824902724
0.9403341288782816,0.3834549878345499
0.9403341288782816,0.38364167478091526
0.9391408114558473,0.38334145153434
0.9391408114558473,0.38371526084836666
0.9391408114558473,0.38390243902439025
0.9391408114558473,0.3840897999023914
0.9391408114558473,0.38427734375
0.9391408114558473,0.38446507083536885
0.9391408114558473,0.384841075794621
0.9391408114558473,0.3850293542074364
0.9391408114558473,0.38540646425073455
0.9391408114558473,0.3855952964233219
0.9391408114558473,0.3861629048086359
0.9379474940334129,0.3858615611192931
0.9379474940334129,0.38605108055009824
0.9379474940334129,0.3862407862407862
0.9379474940334129,0.3864306784660767
0.9379474940334129,0.3866207575012297
0.9379474940334129,0.3868110236220472
0.9379474940334129,0.3873829472646624
0.9379474940334129,0.3875739644970414
0.9379474940334129,0.38776517020226936
0.9379474940334129,0.38795656465942746
0.9379474940334129,0.38814814814814813
0.9379474940334129,0.3883399209486166
0.9379474940334129,0.3885318833415719
0.9379474940334129,0.3887240356083086
0.9379474940334129,0.38891637803067786
0.9379474940334129,0.3891089108910891
0.9379474940334129,0.38930163447251115
0.9379474940334129,0.38949454905847375
0.9379474940334129,0.3896876549330689
0.9379474940334129,0.3898809523809524
0.9379474940334129,0.3900744416873449
0.9379474940334129,0.39046199701937406
0.9379474940334129,0.3908503232222775
0.9379474940334129,0.39104477611940297
0.9379474940334129,0.39123942259830763
0.9379474940334129,0.39143426294820716
0.9379474940334129,0.3918245264207378
0.9379474940334129,0.39201995012468827
0.9355608591885441,0.3914128806789815
0.9355608591885441,0.3916083916083916
0.9355608591885441,0.3918040979510245
0.9355608591885441,0.392
0.9355608591885441,0.3923923923923924
0.9355608591885441,0.3925888833249875
0.9355608591885441,0.3927855711422846
0.9355608591885441,0.3929824561403509
0.9355608591885441,0.39317953861584753
0.9355608591885441,0.3933768188660311
0.9355608591885441,0.39357429718875503
0.9355608591885441,0.3937719738824711
0.9355608591885441,0.3945646703573226
0.9355608591885441,0.3947633434038268
0.9355608591885441,0.3949622166246851
0.9355608591885441,0.3951612903225806
0.9355608591885441,0.39536056480080684
0.9355608591885441,0.3955600403632694
0.9355608591885441,0.3957597173144876
0.9355608591885441,0.39595959595959596
0.9355608591885441,0.39615967660434565
0.9355608591885441,0.39635995955510617
0.9355608591885441,0.3967611336032389
0.9355608591885441,0.3971631205673759
0.9355608591885441,0.397364419665484
0.9355608591885441,0.3975659229208925
0.9355608591885441,0.3981716607414931
0.9355608591885441,0.3987792472024415
0.9343675417661098,0.3984732824427481
0.9343675417661098,0.3986761710794297
0.9343675417661098,0.3988792664289353
0.9343675417661098,0.39928607853136155
0.9343675417661098,0.39948979591836736
0.9343675417661098,0.3996937212863706
0.9343675417661098,0.39989785495403474
0.9343675417661098,0.40010219724067453
0.9343675417661098,0.4003067484662577
0.9343675417661098,0.4007164790174002
0.9343675417661098,0.4009216589861751
0.9343675417661098,0.4011270491803279
0.9343675417661098,0.40133264992311635
0.9343675417661098,0.4015384615384615
0.9343675417661098,0.4017444843509492
0.9343675417661098,0.4019507186858316
0.9343675417661098,0.4025706940874036
0.9343675417661098,0.4027777777777778
0.9343675417661098,0.40298507462686567
0.9343675417661098,0.4034003091190108
0.9343675417661098,0.4040247678018576
0.9343675417661098,0.4042333505420754
0.9343675417661098,0.4044421487603306
0.9343675417661098,0.4046511627906977
0.9343675417661098,0.40506983962752197
0.9343675417661098,0.4052795031055901
0.9343675417661098,0.40548938373899535
0.9343675417661098,0.405699481865285
0.9343675417661098,0.40612033195020747
0.9343675417661098,0.40654205607476634
0.9343675417661098,0.40675324675324676
0.9343675417661098,0.40696465696465695
0.9343675417661098,0.40717628705148207
0.9343675417661098,0.40738813735691987
0.9343675417661098,0.40760020822488285
0.9343675417661098,0.4078125
0.9343675417661098,0.40802501302761857
0.9343675417661098,0.4084507042253521
0.9343675417661098,0.40866388308977036
0.9343675417661098,0.40887728459530026
0.9343675417661098,0.4090909090909091
0.9343675417661098,0.40930475692629376
0.9343675417661098,0.4099476439790576
0.9343675417661098,0.41016238868517546
0.9331742243436754,0.40985324947589097
0.9331742243436754,0.4107142857142857
0.9331742243436754,0.41093011035207566
0.9331742243436754,0.41136244082062073
0.9331742243436754,0.41179568193786203
0.9331742243436754,0.41201264488935724
0.9331742243436754,0.41222983658408013
0.931980906921241,0.4119198312236287
0.931980906921241,0.41213720316622693
0.931980906921241,0.4123548046462513
0.931980906921241,0.41257263602746963
0.931980906921241,0.4127906976744186
0.931980906921241,0.41300898995240615
0.931980906921241,0.4136652542372881
0.931980906921241,0.4145435244161359
0.931980906921241,0.41498405951115835
0.931980906921241,0.4154255319148936
0.931980906921241,0.41564662054284196
0.931980906921241,0.4158679446219382
0.931980906921241,0.4160895045285029
0.931980906921241,0.4163113006396588
0.931980906921241,0.4165333333333333
0.931980906921241,0.4167556029882604
0.931980906921241,0.41697810998398294
0.931980906921241,0.4176470588235294
0.931980906921241,0.4178705189941145
0.931980906921241,0.41809421841541755
0.931980906921241,0.41831815747188
0.931980906921241,0.41854233654876744
0.931980906921241,0.4189914163090129
0.931980906921241,0.4192163177670424
0.931980906921241,0.41944146079484423
0.931980906921241,0.42057081313947225
0.931980906921241,0.4210242587601078
0.931980906921241,0.42125134843581447
0.931980906921241,0.4214786832164058
0.931980906921241,0.4219340896812534
0.931980906921241,0.4221621621621622
0.931980906921241,0.42239048134126556
0.931980906921241,0.4226190476190476
0.931980906921241,0.42284786139685976
0.9307875894988067,0.4225352112676056
0.9307875894988067,0.42276422764227645
0.9307875894988067,0.4229934924078091
0.9307875894988067,0.4232230059685296
0.9307875894988067,0.4234527687296417
0.9307875894988067,0.4236827810972298
0.9307875894988067,0.42414355628058725
0.9307875894988067,0.4243743199129489
0.9307875894988067,0.42529989094874593
0.9307875894988067,0.425531914893617
0.9307875894988067,0.425764192139738
0.9295942720763724,0.4254505734571273
0.9295942720763724,0.42568306010928963
0.9295942720763724,0.42591580098414433
0.9284009546539379,0.42560175054704596
0.9284009546539379,0.4263013698630137
0.9284009546539379,0.42653508771929827
0.9284009546539379,0.4267690619857378
0.9284009546539379,0.4270032930845225
0.9284009546539379,0.4272377814387699
0.9284009546539379,0.42747252747252745
0.9284009546539379,0.42794279427942794
0.9272076372315036,0.42762795817281235
0.9272076372315036,0.42786343612334804
0.9272076372315036,0.428099173553719
0.9272076372315036,0.428335170893054
0.9272076372315036,0.42857142857142855
0.9272076372315036,0.4290447266703479
0.9272076372315036,0.4292817679558011
0.9272076372315036,0.4295190713101161
0.9272076372315036,0.43070953436807097
0.9272076372315036,0.43094841930116473
0.9272076372315036,0.43118756936736957
0.9272076372315036,0.4314269850083287
0.9272076372315036,0.43166666666666664
0.9272076372315036,0.43190661478599224
0.9272076372315036,0.43456375838926176
0.9272076372315036,0.4348069390039172
0.9272076372315036,0.43505039193729006
0.9272076372315036,0.43529411764705883
0.9272076372315036,0.43553811659192826
0.9272076372315036,0.4357823892316321
0.9272076372315036,0.43602693602693604
0.9272076372315036,0.43651685393258427
0.9272076372315036,0.43676222596964587
