recall,precision
0.9988066825775657,0.29701916252661464
0.9988066825775657,0.29723011363636365
0.9988066825775657,0.2974413646055437
0.9988066825775657,0.2975471027372911
0.9988066825775657,0.2976529160739687
0.9988066825775657,0.29775880469583776
0.9988066825775657,0.297864768683274
0.9988066825775657,0.2979708081167675
0.9988066825775657,0.2980769230769231
0.9988066825775657,0.29818311364446026
0.9988066825775657,0.2982893799002138
0.9988066825775657,0.2983957219251337
0.9988066825775657,0.2985021398002853
0.9988066825775657,0.2987152034261242
0.9988066825775657,0.2988218493395216
0.9988066825775657,0.29892857142857143
0.9988066825775657,0.2990353697749196
0.9988066825775657,0.29914224446032883
0.9988066825775657,0.29924919556667856
0.9988066825775657,0.29935622317596566
0.9988066825775657,0.29957050823192555
0.9988066825775657,0.2996777658431794
0.9988066825775657,0.2998925116445718
0.9964200477326969,0.29939046253137325
0.9964200477326969,0.29949784791965567
0.9964200477326969,0.299605310369573
0.9964200477326969,0.29971284996410624
0.9952267303102625,0.29946140035906643
0.9952267303102625,0.2995689655172414
0.9952267303102625,0.29967660797700324
0.9952267303102625,0.299784327821711
0.9952267303102625,0.2998921251348436
0.9952267303102625,0.3
0.9952267303102625,0.3001079525008996
0.9952267303102625,0.3002159827213823
0.9952267303102625,0.3003240907454087
0.9952267303102625,0.3007573025604039
0.9940334128878282,0.3005050505050505
0.9940334128878282,0.3009393063583815
0.9940334128878282,0.3021400072542619
0.9940334128878282,0.3022496371552975
0.9940334128878282,0.3023593466424682
0.9940334128878282,0.30246913580246915
0.9940334128878282,0.30257900472212135
0.9940334128878282,0.3026889534883721
0.9940334128878282,0.3029090909090909
0.9940334128878282,0.30301927973808657
0.9940334128878282,0.3031295487627365
0.9940334128878282,0.3032398980706225
0.9940334128878282,0.3034608378870674
0.9940334128878282,0.30357142857142855
0.9940334128878282,0.3036820998906307
0.9940334128878282,0.3037928519328957
0.9940334128878282,0.30390368478657426
0.9940334128878282,0.304014598540146
0.9940334128878282,0.3041255932822198
0.9940334128878282,0.30423666910153396
0.9940334128878282,0.30434782608695654
0.9940334128878282,0.3045703839122486
0.9940334128878282,0.30479326747164287
0.9940334128878282,0.30647534952170713
0.9940334128878282,0.30658814869341183
0.9940334128878282,0.30670103092783507
0.9940334128878282,0.30681399631675876
0.9940334128878282,0.3069270449521002
0.9940334128878282,0.3070401769259123
0.9940334128878282,0.30715339233038347
0.9940334128878282,0.30726669125783845
0.9940334128878282,0.307380073800738
0.9940334128878282,0.30749354005167956
0.9940334128878282,0.3076070901033973
0.9940334128878282,0.3077207240487625
0.9940334128878282,0.30806213017751477
0.9940334128878282,0.3081761006289308
0.9940334128878282,0.3082901554404145
0.9940334128878282,0.3085185185185185
0.9940334128878282,0.30863282697295297
0.9940334128878282,0.30874722016308376
0.9940334128878282,0.3090909090909091
0.9940334128878282,0.30920564216778024
0.9940334128878282,0.30932046045302636
0.9940334128878282,0.30943536404160477
0.9940334128878282,0.3095503530286139
0.9940334128878282,0.3109369167599851
0.9940334128878282,0.31116921927530816
0.9940334128878282,0.31128550074738415
0.9940334128878282,0.31151832460732987
0.9940334128878282,0.31163486719042277
0.9940334128878282,0.31175149700598803
0.9940334128878282,0.311868214152003
0.9940334128878282,0.31198501872659173
0.9940334128878282,0.31210191082802546
0.9940334128878282,0.31221889055472263
0.9940334128878282,0.3123359580052493
0.9940334128878282,0.3124531132783196
0.9940334128878282,0.3125703564727955
0.9940334128878282,0.3126876876876877
0.9940334128878282,0.31280510702215547
0.9940334128878282,0.31292261457550713
0.9940334128878282,0.3130402104472003
0.9940334128878282,0.3131578947368421
0.9940334128878282,0.31327566754418956
0.9940334128878282,0.31339352896914974
0.9940334128878282,0.3135114791117802
0.9940334128878282,0.31362951807228917
0.9940334128878282,0.31374764595103577
0.9940334128878282,0.3138658628485305
0.9940334128878282,0.3141025641025641
0.9940334128878282,0.31433962264150944
0.9940334128878282,0.31445828614571536
0.9940334128878282,0.3145770392749245
0.9940334128878282,0.315052950075643
0.9940334128878282,0.31517215285660233
0.9940334128878282,0.3152914458743376
0.9940334128878282,0.31553030303030305
0.9940334128878282,0.3156498673740053
0.9940334128878282,0.3157695223654284
0.9940334128878282,0.31588926810769813
0.9940334128878282,0.31624905087319666
0.9940334128878282,0.31636916065324727
0.9940334128878282,0.31648936170212766
0.9940334128878282,0.31660965412390724
0.9928400954653938,0.31634980988593153
0.9928400954653938,0.3164701407379232
0.9928400954653938,0.31683168316831684
0.9928400954653938,0.31695238095238093
0.9928400954653938,0.3170731707317073
0.9928400954653938,0.3171940526115135
0.9928400954653938,0.3173150266971777
0.9928400954653938,0.3174360930942388
0.9928400954653938,0.31755725190839695
0.9928400954653938,0.3180428134556575
0.9928400954653938,0.3181644359464627
0.9928400954653938,0.3196311947752593
0.9928400954653938,0.31975403535741737
0.9928400954653938,0.31987697039600155
0.9928400954653938,0.32
0.9928400954653938,0.3201231242785687
0.9928400954653938,0.3202463433410316
0.9928400954653938,0.320369657296881
0.9928400954653938,0.3204930662557781
0.9928400954653938,0.320616570327553
0.9928400954653938,0.3207401696222051
0.9928400954653938,0.3208638642499036
0.9928400954653938,0.32098765432098764
0.9928400954653938,0.3211115399459668
0.9928400954653938,0.32123552123552124
0.9928400954653938,0.3217324052590874
0.9928400954653938,0.3218568665377176
0.9928400954653938,0.3219814241486068
0.9928400954653938,0.3221060782036392
0.9928400954653938,0.322355676094537
0.9928400954653938,0.32248062015503876
0.9928400954653938,0.32260566110895694
0.9928400954653938,0.3228560341482344
0.9928400954653938,0.32298136645962733
0.9928400954653938,0.323609490470634
0.9928400954653938,0.32386142467886336
0.9928400954653938,0.32398753894080995
0.9928400954653938,0.3243664717348928
0.9928400954653938,0.325
0.9928400954653938,0.32512700273544354
0.9928400954653938,0.32525410476935107
0.9928400954653938,0.3253813062182245
0.9928400954653938,0.3256360078277887
0.9928400954653938,0.32576350822239625
0.9928400954653938,0.3258911084998041
0.9928400954653938,0.32601880877742945
0.9928400954653938,0.32614660917287336
0.9928400954653938,0.3262745098039216
0.9928400954653938,0.32640251078854454
0.9928400954653938,0.32653061224489793
0.9928400954653938,0.32665881429132315
0.9928400954653938,0.3267871170463472
0.9928400954653938,0.3269155206286837
0.9928400954653938,0.3270440251572327
0.9928400954653938,0.3271726307510814
0.9928400954653938,0.32730133752950435
0.9928400954653938,0.3274301456119638
0.9928400954653938,0.32755905511811023
0.9928400954653938,0.3279463933780055
0.9928400954653938,0.3282051282051282
0.9928400954653938,0.3283346487766377
0.9928400954653938,0.32846427161468617
0.9928400954653938,0.32872382457526667
0.9928400954653938,0.32885375494071145
0.9928400954653938,0.32898378805852113
0.9928400954653938,0.3291139240506329
0.9928400954653938,0.32924416303917686
0.9928400954653938,0.3295049504950495
0.9928400954653938,0.329635499207607
0.9928400954653938,0.3297661514070551
0.9928400954653938,0.32989690721649484
0.9928400954653938,0.3300277667592225
0.9928400954653938,0.33015873015873015
0.9928400954653938,0.33028979753870585
0.9928400954653938,0.33042096902303414
0.9928400954653938,0.3305522447357966
0.9928400954653938,0.33068362480127184
0.9928400954653938,0.3308151093439364
0.9928400954653938,0.3309466984884646
0.9928400954653938,0.3310783923597294
0.9928400954653938,0.3316062176165803
0.9928400954653938,0.3317384370015949
0.9928400954653938,0.33187076186677306
0.9928400954653938,0.3320031923383879
0.9916467780429594,0.3317365269461078
0.9916467780429594,0.33186900958466453
0.9916467780429594,0.33213429256594723
0.9916467780429594,0.3322670931627349
0.9916467780429594,0.3324
0.9916467780429594,0.3325330132052821
0.9916467780429594,0.3326661329063251
0.9916467780429594,0.3329326923076923
0.9916467780429594,0.3330661322645291
0.9916467780429594,0.33319967923015237
0.9916467780429594,0.3333333333333333
0.9916467780429594,0.33346709470304975
0.9916467780429594,0.33386902370429894
0.9916467780429594,0.3341375150784077
0.9916467780429594,0.334271922767498
0.9916467780429594,0.33440643863179076
0.9916467780429594,0.33454106280193235
0.9916467780429594,0.3346757954087797
0.9916467780429594,0.3349455864570738
0.9916467780429594,0.3350806451612903
0.9916467780429594,0.33521581282775315
0.9916467780429594,0.3353510895883777
0.9916467780429594,0.3354864755752927
0.9916467780429594,0.33562197092084006
0.9916467780429594,0.33575757575757575
0.9916467780429594,0.33589329021827
0.9916467780429594,0.3360291144359078
0.9916467780429594,0.33630109267503033
0.9916467780429594,0.33657351154313486
0.9916467780429594,0.336709886547812
0.9916467780429594,0.3368463721118768
0.9916467780429594,0.33711967545638943
0.9916467780429594,0.3372564935064935
0.9916467780429594,0.33753046303818035
0.9916467780429594,0.3376676147907355
0.9916467780429594,0.3378048780487805
0.9916467780429594,0.337942252948353
0.9916467780429594,0.338079739625712
0.9916467780429594,0.33821733821733824
0.9892601431980907,0.3376782077393075
0.9880668257756563,0.3374083129584352
0.9880668257756563,0.3376835236541599
0.9880668257756563,0.3379591836734694
0.9880668257756563,0.33837351859419695
0.9856801909307876,0.3378323108384458
0.9856801909307876,0.33797054009819966
0.9856801909307876,0.33810888252148996
0.9856801909307876,0.33824733824733827
0.9856801909307876,0.33949856144677354
0.9856801909307876,0.33963815789473684
0.9856801909307876,0.339917695473251
0.9856801909307876,0.3401976935749588
0.9856801909307876,0.3403378656777915
0.9856801909307876,0.34047815333882936
0.9856801909307876,0.3406185567010309
0.9856801909307876,0.34075907590759075
0.9856801909307876,0.3413223140495868
0.9856801909307876,0.34146341463414637
0.9856801909307876,0.3416046319272126
0.9856801909307876,0.341745966073645
0.9856801909307876,0.34188741721854304
0.9856801909307876,0.34202898550724636
0.9856801909307876,0.34217067108533555
0.9856801909307876,0.3423124740986324
0.9856801909307876,0.34245439469320066
0.9856801909307876,0.34273858921161826
0.9856801909307876,0.34345114345114347
0.9856801909307876,0.34388009991673607
0.9856801909307876,0.34402332361516036
0.9856801909307876,0.3441666666666667
0.9856801909307876,0.3443101292205085
0.9844868735083532,0.3440366972477064
0.9844868735083532,0.344180225281602
0.9844868735083532,0.3444676409185804
0.9844868735083532,0.3448996655518395
0.9844868735083532,0.3450439146800502
0.9844868735083532,0.34518828451882844
0.9844868735083532,0.3453327752197572
0.9844868735083532,0.3454773869346734
0.9844868735083532,0.3456221198156682
0.9844868735083532,0.345766974015088
0.9844868735083532,0.34591194968553457
0.9844868735083532,0.3460570469798658
0.9844868735083532,0.346202266051196
0.9844868735083532,0.34634760705289674
0.9844868735083532,0.3464930701385972
0.9832935560859188,0.346218487394958
0.9832935560859188,0.346364018495166
0.9832935560859188,0.34650967199327165
0.9832935560859188,0.34665544804375265
0.9832935560859188,0.3468013468013468
0.9832935560859188,0.34709351305812974
0.9832935560859188,0.3472397808680995
0.9832935560859188,0.3473861720067454
0.9832935560859188,0.3475326866301139
0.9832935560859188,0.34767932489451475
0.9832935560859188,0.3481199831009717
0.9832935560859188,0.34826711749788675
0.9832935560859188,0.34856175972927245
0.9832935560859188,0.3487092678798138
0.9832935560859188,0.3488569009314141
0.9832935560859188,0.34974533106960953
0.9832935560859188,0.3500424808836024
0.9832935560859188,0.35034013605442177
0.9832935560859188,0.35048915355168014
0.9832935560859188,0.3506382978723404
0.9832935560859188,0.35093696763202725
0.9832935560859188,0.3510864933958245
0.9832935560859188,0.3513859275053305
0.9832935560859188,0.3515358361774744
0.9832935560859188,0.35168587281263336
0.9832935560859188,0.3518360375747225
0.9832935560859188,0.35198633062793677
0.9832935560859188,0.35213675213675216
0.9832935560859188,0.3522873022659256
0.9832935560859188,0.35243798118049613
0.9832935560859188,0.35258878904578517
0.9832935560859188,0.35289079229122056
0.9832935560859188,0.35304198800342756
0.9832935560859188,0.35319331333047577
0.9832935560859188,0.35334476843910806
0.9832935560859188,0.3534963534963535
0.9832935560859188,0.3536480686695279
0.9832935560859188,0.35379991412623446
0.9832935560859188,0.3539518900343643
0.9832935560859188,0.354256233877902
0.9832935560859188,0.35440860215053765
0.9821002386634845,0.3541308089500861
0.9821002386634845,0.3542832544123978
0.9821002386634845,0.3544358311800172
0.9821002386634845,0.35458853942266266
0.9821002386634845,0.35474137931034483
0.9809069212410502,0.35446313065976714
0.9809069212410502,0.3546160483175151
0.9809069212410502,0.3547690979715149
0.9809069212410502,0.3549222797927461
0.9809069212410502,0.3550755939524838
0.9809069212410502,0.35522904062229904
0.9809069212410502,0.3561525129982669
0.9809069212410502,0.3563068920676203
0.9809069212410502,0.3564614050303556
0.9809069212410502,0.35661605206073754
0.9809069212410502,0.3567708333333333
0.9809069212410502,0.35692574902301344
0.9809069212410502,0.35801393728222997
0.9809069212410502,0.3581699346405229
0.9809069212410502,0.3583260680034874
0.9809069212410502,0.3587952859013531
0.9809069212410502,0.3594228246611281
0.9809069212410502,0.35989492119089317
0.9809069212410502,0.3600525624178712
0.9809069212410502,0.3602103418054338
0.9809069212410502,0.3608428446005268
0.9797136038186157,0.36056214317083884
0.9797136038186157,0.36072056239015815
0.9797136038186157,0.3608791208791209
0.9797136038186157,0.36103781882145997
0.9797136038186157,0.36119665640123183
0.9797136038186157,0.3613556338028169
0.9797136038186157,0.3615147512109203
0.9797136038186157,0.3616740088105727
0.9797136038186157,0.3618334067871309
0.9797136038186157,0.3619929453262787
0.9797136038186157,0.36215262461402736
0.9797136038186157,0.3623124448367167
0.9797136038186157,0.36247240618101545
0.9797136038186157,0.3626325088339223
0.9797136038186157,0.36279275298276625
0.9797136038186157,0.3629531388152078
0.9797136038186157,0.36311366651923926
0.9785202863961814,0.36283185840707965
0.9785202863961814,0.36315323294951285
0.9785202863961814,0.36363636363636365
0.9785202863961814,0.36379769299023956
0.9785202863961814,0.36395916555703506
0.9785202863961814,0.3641207815275311
0.9785202863961814,0.36428254109284763
0.9785202863961814,0.36444444444444446
0.9785202863961814,0.36574487065120426
0.9785202863961814,0.36590807675145026
0.9785202863961814,0.36607142857142855
0.9785202863961814,0.36656236030397854
0.9785202863961814,0.3667262969588551
0.9785202863961814,0.3668903803131991
0.9785202863961814,0.36705461056401073
0.9785202863961814,0.3672189879086431
0.977326968973747,0.36693548387096775
0.977326968973747,0.36709995517705063
0.977326968973747,0.3672645739910314
0.977326968973747,0.3674293405114401
0.977326968973747,0.36759425493716336
0.977326968973747,0.367759317467445
0.977326968973747,0.3680898876404494
0.977326968973747,0.3682553956834532
0.977326968973747,0.3684210526315789
0.977326968973747,0.3685868586858686
0.977326968973747,0.36875281404772625
0.977326968973747,0.3689189189189189
0.977326968973747,0.3692515779981966
0.977326968973747,0.36941813261163736
0.977326968973747,0.36958483754512633
0.977326968973747,0.36975169300225735
0.977326968973747,0.3699186991869919
0.977326968973747,0.3704206241519674
0.977326968973747,0.37058823529411766
0.977326968973747,0.3707559981892259
0.977326968973747,0.37092391304347827
0.977326968973747,0.3710919800634345
0.977326968973747,0.371260199456029
0.977326968973747,0.37210358927760107
0.977326968973747,0.37244201909959074
0.977326968973747,0.37261146496815284
0.977326968973747,0.3727810650887574
0.977326968973747,0.3729508196721312
0.977326968973747,0.37312072892938497
0.977326968973747,0.37329079307201457
0.977326968973747,0.3734610123119015
0.977326968973747,0.3738019169329074
0.977326968973747,0.37397260273972605
0.977326968973747,0.3741434444952033
0.977326968973747,0.3743144424131627
0.977326968973747,0.37448559670781895
0.977326968973747,0.37465690759377857
0.977326968973747,0.375
0.977326968973747,0.37517178195144296
0.977326968973747,0.3756880733944954
0.977326968973747,0.3758604864616797
0.977326968973747,0.3760330578512397
0.977326968973747,0.3762057877813505
0.977326968973747,0.37637867647058826
0.977326968973747,0.37655172413793103
0.977326968973747,0.3767249310027599
0.977326968973747,0.37689829728485963
0.977326968973747,0.3770718232044199
0.977326968973747,0.3772455089820359
0.977326968973747,0.3774193548387097
0.977326968973747,0.37776752767527677
0.977326968973747,0.3779418550992155
0.977326968973747,0.3781163434903047
0.977326968973747,0.37829099307159353
0.977326968973747,0.37846580406654345
0.977326968973747,0.3786407766990291
0.977326968973747,0.3789912077741786
0.977326968973747,0.37916666666666665
0.977326968973747,0.3793422880963409
0.977326968973747,0.3796940194714882
0.977326968973747,0.37987012987012986
0.977326968973747,0.380046403712297
0.977326968973747,0.3802228412256267
0.977326968973747,0.38039944263817926
0.977326968973747,0.3814625058220773
0.977326968973747,0.38164026095060577
0.977326968973747,0.38181818181818183
0.977326968973747,0.38199626865671643
0.977326968973747,0.3821745216985534
0.977326968973747,0.38235294117647056
0.977326968973747,0.38271028037383176
0.977326968973747,0.38288920056100983
0.977326968973747,0.3830682881197381
0.977326968973747,0.38324754328497895
0.977326968973747,0.3836065573770492
0.977326968973747,0.3837863167760075
0.977326968973747,0.38396624472573837
0.977326968973747,0.38414634146341464
0.977326968973747,0.3845070422535211
0.977326968973747,0.3848684210526316
0.977326968973747,0.385049365303244
0.977326968973747,0.3855932203389831
0.977326968973747,0.3857748469147433
0.977326968973747,0.38595664467483504
0.977326968973747,0.38613861386138615
0.9761336515513126,0.3858490566037736
0.9761336515513126,0.38639584317430326
0.9761336515513126,0.38657844990548207
0.9737470167064439,0.3859981078524125
0.9737470167064439,0.38618078561287267
0.9725536992840096,0.3858901515151515
0.9606205250596659,0.3829686013320647
0.9606205250596659,0.38333333333333336
0.9594272076372315,0.3830395426393521
0.9594272076372315,0.38322211630123926
0.9594272076372315,0.3834048640915594
0.9594272076372315,0.383587786259542
0.9594272076372315,0.3837708830548926
0.9594272076372315,0.3839541547277937
0.9594272076372315,0.38413760152890586
0.9594272076372315,0.3850574712643678
0.9582338902147971,0.3847628174413033
0.9582338902147971,0.38494726749760305
0.9582338902147971,0.3851318944844125
0.9582338902147971,0.3853166986564299
0.9582338902147971,0.385501680268843
0.9582338902147971,0.38568683957732947
0.9582338902147971,0.38587217683805863
0.9582338902147971,0.3860576923076923
0.9582338902147971,0.3866153105440539
0.9582338902147971,0.3868015414258189
0.9582338902147971,0.3869879518072289
0.9582338902147971,0.3871745419479267
0.9582338902147971,0.38736131210805597
0.9570405727923628,0.38706563706563707
0.9570405727923628,0.3872525350072429
0.9570405727923628,0.38743961352657
0.9570405727923628,0.3876268728854519
0.9570405727923628,0.38781431334622823
0.9570405727923628,0.38818973862536305
0.9570405727923628,0.38856589147286824
0.9570405727923628,0.3887542413960252
0.9570405727923628,0.3889427740058196
0.9570405727923628,0.3891314895681708
0.9570405727923628,0.38932038834951455
0.9570405727923628,0.38988818667963054
0.9570405727923628,0.39007782101167315
0.9570405727923628,0.3902676399026764
0.9570405727923628,0.3904576436222006
0.9570405727923628,0.39064783244033124
0.9570405727923628,0.3908382066276803
0.9570405727923628,0.39121951219512197
0.9570405727923628,0.3919843597262952
0.9570405727923628,0.3921760391198044
0.9570405727923628,0.3923679060665362
0.9570405727923628,0.39255996084189915
0.9570405727923628,0.39275220372184133
0.9570405727923628,0.39294463498285154
0.9570405727923628,0.3931372549019608
0.9570405727923628,0.3933300637567435
0.9570405727923628,0.39352306182531893
0.9570405727923628,0.39371624938635247
0.9570405727923628,0.393909626719057
0.9570405727923628,0.3941031941031941
0.9570405727923628,0.3942969518190757
0.9558472553699284,0.3939990162321692
0.9558472553699284,0.39555555555555555
0.9558472553699284,0.39594661393969355
0.9534606205250596,0.3953488372093023
0.9534606205250596,0.39554455445544556
0.9534606205250596,0.3957404655770183
0.9534606205250596,0.39672293942403175
0.9534606205250596,0.3969200198708395
0.9534606205250596,0.397117296222664
0.9534606205250596,0.39731476877175537
0.9522673031026253,0.3970149253731343
0.9522673031026253,0.39919959979989994
0.9522673031026253,0.3993993993993994
0.9522673031026253,0.39959939909864794
0.9522673031026253,0.4
0.9522673031026253,0.4002006018054162
0.9522673031026253,0.4006024096385542
0.9522673031026253,0.4008036162732295
0.9522673031026253,0.40100502512562813
0.9522673031026253,0.40120663650075417
0.9522673031026253,0.4014084507042254
0.9522673031026253,0.4016104680422748
0.9522673031026253,0.40181268882175225
0.9522673031026253,0.40201511335012596
0.9522673031026253,0.4022177419354839
0.9522673031026253,0.4028268551236749
0.9522673031026253,0.403030303030303
0.9522673031026253,0.40323395654370897
0.9522673031026253,0.4034378159757331
0.951073985680191,0.4031360647445625
0.951073985680191,0.40354430379746836
0.951073985680191,0.4037487335359676
0.951073985680191,0.40395337050177393
0.951073985680191,0.404158215010142
0.951073985680191,0.40456852791878173
0.951073985680191,0.4047739969527679
0.951073985680191,0.4051855617691917
0.951073985680191,0.4053916581892167
0.951073985680191,0.40559796437659035
0.951073985680191,0.40580448065173114
0.951073985680191,0.40621814475025486
0.951073985680191,0.40684022460439
0.951073985680191,0.4070480081716037
0.951073985680191,0.40767263427109973
0.951073985680191,0.4078812691914023
0.951073985680191,0.4080901177675371
0.9498806682577565,0.4077868852459016
0.9498806682577565,0.4079958995386981
0.9498806682577565,0.4082051282051282
0.9498806682577565,0.4086242299794661
0.9498806682577565,0.40883410374935797
0.9498806682577565,0.4090441932168551
0.9498806682577565,0.4094650205761317
0.9498806682577565,0.4098867147270855
0.9486873508353222,0.4095826893353941
0.9486873508353222,0.4097938144329897
0.9486873508353222,0.4100051572975761
0.9486873508353222,0.4102167182662539
0.9486873508353222,0.4104284976768198
0.9486873508353222,0.4106404958677686
0.9486873508353222,0.4108527131782946
0.9486873508353222,0.4110651499482937
0.9474940334128878,0.4107604759441283
0.9474940334128878,0.4109730848861284
0.9474940334128878,0.4111859140341792
0.9474940334128878,0.4122533748701973
0.9474940334128878,0.4124675324675325
0.9474940334128878,0.4126819126819127
0.9474940334128878,0.413111342351717
0.9474940334128878,0.41354166666666664
0.9474940334128878,0.4137571651902032
0.9474940334128878,0.414188836724048
0.9463007159904535,0.41388308977035493
0.9451073985680191,0.4135770234986945
0.9451073985680191,0.41422594142259417
0.9451073985680191,0.41444270015698587
0.9451073985680191,0.41465968586387436
0.9451073985680191,0.4148768988999476
0.9451073985680191,0.41509433962264153
0.9451073985680191,0.4153120083901416
0.9451073985680191,0.41596638655462187
0.9451073985680191,0.4161849710982659
0.9451073985680191,0.416403785488959
0.9451073985680191,0.41662283008942663
0.9451073985680191,0.4168421052631579
0.9451073985680191,0.41706161137440756
0.9451073985680191,0.4175013178703216
0.9451073985680191,0.4179419525065963
0.9451073985680191,0.41816261879619854
0.9451073985680191,0.42105263157894735
0.9451073985680191,0.42127659574468085
0.9439140811455847,0.42096860031931876
0.9439140811455847,0.42119275825346114
0.9427207637231504,0.42088438998401706
0.9427207637231504,0.4211087420042644
0.9427207637231504,0.42133333333333334
0.9427207637231504,0.4215581643543223
0.9427207637231504,0.4217832354511479
0.9427207637231504,0.4222340994120791
0.9427207637231504,0.42245989304812837
0.9427207637231504,0.42268592830390583
0.9427207637231504,0.4231387252276379
0.9427207637231504,0.4242749731471536
0.9427207637231504,0.4245029554003224
0.9427207637231504,0.42473118279569894
0.9427207637231504,0.4249596557288865
0.9427207637231504,0.4251883745963401
0.9427207637231504,0.42564655172413796
0.9427207637231504,0.4261057173678533
0.9427207637231504,0.4263356718834323
0.9427207637231504,0.4265658747300216
0.9427207637231504,0.42679632631010267
0.9427207637231504,0.42702702702702705
0.9415274463007159,0.4267171444023797
0.9415274463007159,0.42694805194805197
0.9415274463007159,0.4271792095289659
0.9415274463007159,0.42741061755146265
0.9415274463007159,0.42810634834508954
0.9415274463007159,0.42833876221498374
0.9415274463007159,0.42857142857142855
0.9415274463007159,0.42880434782608695
0.9415274463007159,0.4295046271094175
0.9403341288782816,0.42919389978213507
0.9403341288782816,0.42942779291553135
0.9403341288782816,0.4296619411123228
0.9403341288782816,0.4298963447899618
0.9403341288782816,0.43013100436681223
0.9403341288782816,0.4303659202621518
0.9403341288782816,0.4306010928961749
0.9391408114558473,0.43028977583378897
0.9367541766109785,0.42966611932129173
0.9367541766109785,0.4301369863013699
0.9355608591885441,0.4298245614035088
0.9355608591885441,0.43006034009873834
0.9355608591885441,0.43029637760702527
0.9355608591885441,0.4305326743547501
0.9355608591885441,0.4307692307692308
0.9355608591885441,0.43100604727872455
0.9355608591885441,0.4312431243124312
0.9355608591885441,0.4314804623004953
0.9355608591885441,0.43171806167400884
0.9355608591885441,0.4319559228650138
0.9355608591885441,0.432194046306505
0.9355608591885441,0.43243243243243246
0.9355608591885441,0.4326710816777042
0.9355608591885441,0.43290999447818884
0.9355608591885441,0.43338861249309013
0.9355608591885441,0.4336283185840708
0.9355608591885441,0.4338682899833979
0.9355608591885441,0.43458980044345896
0.9355608591885441,0.4348308374930671
0.9355608591885441,0.43507214206437295
0.9355608591885441,0.43531371460299834
0.9355608591885441,0.43555555555555553
0.9343675417661098,0.4352418010005559
0.9343675417661098,0.43548387096774194
0.9343675417661098,0.4357262103505843
0.9343675417661098,0.43596881959910916
0.9343675417661098,0.4362116991643454
0.9343675417661098,0.43645484949832775
0.9343675417661098,0.43669827105409925
0.9343675417661098,0.4369419642857143
0.9343675417661098,0.4371859296482412
0.9343675417661098,0.43767467859139186
0.9343675417661098,0.43791946308724833
0.9343675417661098,0.4384098544232923
0.9343675417661098,0.43865546218487395
0.9343675417661098,0.43890134529147984
0.9343675417661098,0.4391475042063937
0.9343675417661098,0.4393939393939394
0.9343675417661098,0.43964065131948343
0.9343675417661098,0.4398876404494382
0.9343675417661098,0.44013490725126475
0.9343675417661098,0.4403824521934758
0.9343675417661098,0.4411267605633803
0.9343675417661098,0.4413754227733935
0.9343675417661098,0.44212309429700736
0.9343675417661098,0.4423728813559322
0.9343675417661098,0.4426229508196721
0.9343675417661098,0.4431239388794567
0.9343675417661098,0.44387755102040816
0.9343675417661098,0.4441293250141804
0.9343675417661098,0.4443813847900113
0.9343675417661098,0.444633730834753
0.9331742243436754,0.44431818181818183
